"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"서울특별시 구로구 (1153000000)","405,260","405,260","29,240","30,632","55,650","63,700","63,800","63,446","54,744","31,359","11,064","1,452","173","200,163","200,163","14,941","15,803","27,301","32,483","32,763","31,341","25,836","14,897","4,399","360","39","205,097","205,097","14,299","14,829","28,349","31,217","31,037","32,105","28,908","16,462","6,665","1,092","134"
"서울특별시 구로구 신도림동(1153051000)","36,436","36,436","3,683","3,541","4,419","6,348","6,535","5,185","3,972","1,971","686","89","7","17,817","17,817","1,826","1,834","2,157","3,027","3,214","2,557","1,903","1,012","266","21","0","18,619","18,619","1,857","1,707","2,262","3,321","3,321","2,628","2,069","959","420","68","7"
"서울특별시 구로구 구로제1동(1153052000)","21,462","21,462","1,981","1,995","2,899","3,972","3,662","3,050","2,513","977","345","64","4","10,550","10,550","1,033","1,057","1,378","2,001","1,843","1,436","1,168","487","127","19","1","10,912","10,912","948","938","1,521","1,971","1,819","1,614","1,345","490","218","45","3"
"서울특별시 구로구 구로제2동(1153053000)","24,819","24,819","965","1,458","3,292","2,945","3,626","4,770","3,976","2,671","964","122","30","12,473","12,473","492","775","1,692","1,606","1,929","2,472","1,896","1,193","388","24","6","12,346","12,346","473","683","1,600","1,339","1,697","2,298","2,080","1,478","576","98","24"
"서울특별시 구로구 구로제3동(1153054000)","24,040","24,040","1,438","1,452","4,168","5,121","4,039","3,048","2,560","1,550","579","64","21","12,247","12,247","761","745","2,010","2,775","2,233","1,597","1,152","728","222","22","2","11,793","11,793","677","707","2,158","2,346","1,806","1,451","1,408","822","357","42","19"
"서울특별시 구로구 구로제4동(1153055000)","20,653","20,653","876","1,167","2,919","3,016","3,085","3,550","3,065","2,083","784","91","17","10,043","10,043","445","583","1,391","1,573","1,572","1,779","1,407","942","320","26","5","10,610","10,610","431","584","1,528","1,443","1,513","1,771","1,658","1,141","464","65","12"
"서울특별시 구로구 구로제5동(1153056000)","29,655","29,655","1,939","1,671","5,109","5,523","4,201","4,607","3,681","2,097","739","86","2","14,351","14,351","989","856","2,210","2,743","2,144","2,318","1,785","986","294","26","0","15,304","15,304","950","815","2,899","2,780","2,057","2,289","1,896","1,111","445","60","2"
"서울특별시 구로구 가리봉동(1153059500)","9,370","9,370","249","323","1,440","1,239","1,231","1,957","1,606","878","366","58","23","5,093","5,093","138","174","764","727","687","1,172","867","415","128","16","5","4,277","4,277","111","149","676","512","544","785","739","463","238","42","18"
"서울특별시 구로구 고척제1동(1153072000)","23,419","23,419","1,388","2,028","3,343","2,933","3,620","3,985","3,484","1,911","629","92","6","11,682","11,682","726","1,043","1,752","1,531","1,823","1,948","1,686","923","229","20","1","11,737","11,737","662","985","1,591","1,402","1,797","2,037","1,798","988","400","72","5"
"서울특별시 구로구 고척제2동(1153073000)","27,744","27,744","1,910","2,318","3,702","3,391","4,385","4,875","3,910","2,294","857","94","8","13,764","13,764","955","1,198","1,911","1,727","2,216","2,417","1,895","1,068","352","23","2","13,980","13,980","955","1,120","1,791","1,664","2,169","2,458","2,015","1,226","505","71","6"
