"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 고양시 (4128000000)","1,080,240","1,080,240","78,715","102,619","147,485","142,665","178,201","196,722","131,858","61,556","35,116","5,125","178","528,683","528,683","40,135","52,494","75,523","71,054","86,328","96,461","66,124","26,458","12,747","1,314","45","551,557","551,557","38,580","50,125","71,962","71,611","91,873","100,261","65,734","35,098","22,369","3,811","133"
"경기도 고양시 덕양구 (4128100000)","481,840","481,840","37,411","41,186","62,030","68,710","78,395","83,782","61,795","30,310","15,965","2,169","87","237,946","237,946","19,078","21,086","32,041","34,637","39,263","41,637","30,665","13,127","5,840","552","20","243,894","243,894","18,333","20,100","29,989","34,073","39,132","42,145","31,130","17,183","10,125","1,617","67"
"경기도 고양시 덕양구 주교동(4128151000)","14,626","14,626","518","1,087","2,014","1,535","1,970","3,138","2,490","1,165","615","89","5","7,537","7,537","279","598","1,116","863","1,019","1,639","1,279","512","205","25","2","7,089","7,089","239","489","898","672","951","1,499","1,211","653","410","64","3"
"경기도 고양시 덕양구 원신동(4128152000)","23,679","23,679","2,903","2,102","2,181","3,778","4,393","3,307","3,015","1,372","545","83","0","11,330","11,330","1,431","1,011","1,117","1,739","2,229","1,562","1,403","618","203","17","0","12,349","12,349","1,472","1,091","1,064","2,039","2,164","1,745","1,612","754","342","66","0"
"경기도 고양시 덕양구 흥도동(4128153000)","48,540","48,540","5,317","4,373","5,523","8,170","9,166","6,840","5,230","2,632","1,135","150","4","23,510","23,510","2,670","2,203","2,664","3,939","4,646","3,261","2,482","1,192","414","39","0","25,030","25,030","2,647","2,170","2,859","4,231","4,520","3,579","2,748","1,440","721","111","4"
"경기도 고양시 덕양구 성사1동(4128154000)","21,858","21,858","1,240","1,796","2,950","2,576","3,322","4,272","3,155","1,580","848","118","1","10,903","10,903","646","952","1,561","1,349","1,687","2,188","1,521","660","317","22","0","10,955","10,955","594","844","1,389","1,227","1,635","2,084","1,634","920","531","96","1"
"경기도 고양시 덕양구 성사2동(4128155000)","11,341","11,341","578","999","1,444","1,287","1,666","2,070","1,719","918","586","70","4","5,492","5,492","284","524","773","660","804","990","830","397","213","16","1","5,849","5,849","294","475","671","627","862","1,080","889","521","373","54","3"
"경기도 고양시 덕양구 효자동(4128156000)","14,054","14,054","2,052","1,030","1,640","2,989","2,500","1,724","1,275","543","257","36","8","6,843","6,843","1,024","487","745","1,409","1,337","861","633","257","82","4","4","7,211","7,211","1,028","543","895","1,580","1,163","863","642","286","175","32","4"
"경기도 고양시 덕양구 삼송동(4128157500)","24,409","24,409","2,466","1,604","2,732","4,607","4,124","3,536","3,020","1,537","706","75","2","11,732","11,732","1,225","825","1,296","2,248","2,072","1,648","1,440","701","261","15","1","12,677","12,677","1,241","779","1,436","2,359","2,052","1,888","1,580","836","445","60","1"
"경기도 고양시 덕양구 창릉동(4128158000)","23,109","23,109","2,709","1,673","2,455","5,319","4,095","2,924","2,334","1,067","458","72","3","11,494","11,494","1,389","869","1,159","2,659","2,097","1,474","1,132","505","185","25","0","11,615","11,615","1,320","804","1,296","2,660","1,998","1,450","1,202","562","273","47","3"
"경기도 고양시 덕양구 고양동(4128159000)","29,871","29,871","1,997","3,110","3,512","3,062","5,047","5,216","4,210","2,439","1,132","140","6","15,039","15,039","1,021","1,629","1,912","1,572","2,542","2,760","2,039","1,068","447","48","1","14,832","14,832","976","1,481","1,600","1,490","2,505","2,456","2,171","1,371","685","92","5"
"경기도 고양시 덕양구 관산동(4128160000)","36,699","36,699","1,989","2,763","4,268","3,959","5,598","7,037","6,218","3,133","1,511","211","12","18,635","18,635","1,020","1,442","2,339","2,137","2,979","3,620","3,067","1,401","588","40","2","18,064","18,064","969","1,321","1,929","1,822","2,619","3,417","3,151","1,732","923","171","10"
"경기도 고양시 덕양구 능곡동(4128161000)","15,454","15,454","830","1,180","2,104","1,768","2,185","3,111","2,466","1,135","592","80","3","7,937","7,937","441","635","1,156","957","1,089","1,576","1,309","522","235","17","0","7,517","7,517","389","545","948","811","1,096","1,535","1,157","613","357","63","3"
"경기도 고양시 덕양구 화정1동(4128162100)","37,559","37,559","1,841","3,514","6,030","4,348","5,497","7,498","4,553","2,481","1,596","192","9","18,265","18,265","961","1,812","3,050","2,224","2,568","3,665","2,313","978","623","69","2","19,294","19,294","880","1,702","2,980","2,124","2,929","3,833","2,240","1,503","973","123","7"
"경기도 고양시 덕양구 화정2동(4128162200)","32,850","32,850","2,405","3,588","4,559","4,188","5,922","5,860","3,365","1,689","1,129","142","3","15,948","15,948","1,229","1,849","2,306","2,092","2,743","2,889","1,725","661","408","45","1","16,902","16,902","1,176","1,739","2,253","2,096","3,179","2,971","1,640","1,028","721","97","2"
"경기도 고양시 덕양구 행주동(4128163000)","18,817","18,817","679","1,134","2,807","2,296","2,535","3,913","3,143","1,407","788","113","2","9,851","9,851","370","600","1,539","1,301","1,387","2,102","1,654","599","281","18","0","8,966","8,966","309","534","1,268","995","1,148","1,811","1,489","808","507","95","2"
"경기도 고양시 덕양구 행신1동(4128164000)","21,622","21,622","1,238","1,949","2,975","2,679","3,348","4,203","2,988","1,358","777","103","4","10,563","10,563","673","948","1,522","1,401","1,620","2,038","1,505","545","284","26","1","11,059","11,059","565","1,001","1,453","1,278","1,728","2,165","1,483","813","493","77","3"
"경기도 고양시 덕양구 행신2동(4128165000)","31,882","31,882","2,175","2,665","4,746","4,903","4,733","5,890","3,751","1,805","1,070","138","6","15,647","15,647","1,119","1,373","2,496","2,496","2,295","2,829","1,921","728","354","35","1","16,235","16,235","1,056","1,292","2,250","2,407","2,438","3,061","1,830","1,077","716","103","5"
"경기도 고양시 덕양구 행신3동(4128165500)","45,277","45,277","2,469","4,633","6,757","5,072","7,031","9,277","5,631","2,594","1,570","240","3","22,009","22,009","1,269","2,338","3,553","2,565","3,327","4,501","2,810","1,088","498","59","1","23,268","23,268","1,200","2,295","3,204","2,507","3,704","4,776","2,821","1,506","1,072","181","2"
"경기도 고양시 덕양구 화전동(4128166000)","27,740","27,740","3,929","1,860","2,901","5,908","4,976","3,522","2,779","1,211","543","104","7","13,796","13,796","1,994","927","1,464","2,861","2,657","1,755","1,335","578","194","29","2","13,944","13,944","1,935","933","1,437","3,047","2,319","1,767","1,444","633","349","75","5"
"경기도 고양시 덕양구 대덕동(4128167000)","2,453","2,453","76","126","432","266","287","444","453","244","107","13","5","1,415","1,415","33","64","273","165","165","279","267","117","48","3","1","1,038","1,038","43","62","159","101","122","165","186","127","59","10","4"
"경기도 고양시 일산동구 (4128500000)","299,757","299,757","20,041","28,781","44,179","38,279","49,871","56,528","35,734","15,513","9,309","1,479","43","145,811","145,811","10,293","14,750","22,237","18,862","23,643","27,467","18,109","6,698","3,365","373","14","153,946","153,946","9,748","14,031","21,942","19,417","26,228","29,061","17,625","8,815","5,944","1,106","29"
"경기도 고양시 일산동구 식사동(4128551000)","37,210","37,210","3,568","4,861","5,015","4,097","7,222","6,750","3,444","1,388","742","119","4","18,105","18,105","1,846","2,492","2,514","1,863","3,338","3,364","1,802","579","276","30","1","19,105","19,105","1,722","2,369","2,501","2,234","3,884","3,386","1,642","809","466","89","3"
"경기도 고양시 일산동구 중산동(4128552000)","46,764","46,764","3,251","4,252","6,716","5,376","7,082","9,160","6,186","2,727","1,715","294","5","22,568","22,568","1,651","2,207","3,540","2,673","3,379","4,210","3,059","1,178","596","74","1","24,196","24,196","1,600","2,045","3,176","2,703","3,703","4,950","3,127","1,549","1,119","220","4"
"경기도 고양시 일산동구 정발산동(4128553000)","23,414","23,414","1,230","2,050","3,782","2,943","3,462","4,449","3,153","1,448","782","114","1","11,313","11,313","649","1,042","1,942","1,531","1,587","2,084","1,522","648","278","29","1","12,101","12,101","581","1,008","1,840","1,412","1,875","2,365","1,631","800","504","85","0"
"경기도 고양시 일산동구 풍산동(4128554000)","38,854","38,854","3,014","4,354","5,330","4,576","6,621","6,990","4,627","2,033","1,128","179","2","18,699","18,699","1,523","2,224","2,723","2,220","3,110","3,304","2,275","851","420","49","0","20,155","20,155","1,491","2,130","2,607","2,356","3,511","3,686","2,352","1,182","708","130","2"
"경기도 고양시 일산동구 백석1동(4128555100)","30,428","30,428","1,910","2,624","4,763","4,477","4,818","5,800","3,628","1,482","819","100","7","14,469","14,469","959","1,346","2,303","2,212","2,246","2,686","1,772","607","311","25","2","15,959","15,959","951","1,278","2,460","2,265","2,572","3,114","1,856","875","508","75","5"
"경기도 고양시 일산동구 백석2동(4128555200)","20,899","20,899","878","1,248","3,442","3,364","3,588","3,922","2,488","1,152","710","103","4","10,054","10,054","443","639","1,584","1,628","1,759","1,999","1,261","492","224","25","0","10,845","10,845","435","609","1,858","1,736","1,829","1,923","1,227","660","486","78","4"
"경기도 고양시 일산동구 마두1동(4128556000)","24,052","24,052","1,346","3,212","3,663","2,273","3,965","4,772","2,805","1,140","747","124","5","11,581","11,581","688","1,622","1,862","1,056","1,736","2,361","1,470","493","263","29","1","12,471","12,471","658","1,590","1,801","1,217","2,229","2,411","1,335","647","484","95","4"
"경기도 고양시 일산동구 마두2동(4128557000)","16,317","16,317","1,140","2,193","2,178","1,539","2,851","3,124","1,684","807","693","106","2","7,727","7,727","583","1,117","1,091","687","1,254","1,526","859","325","245","39","1","8,590","8,590","557","1,076","1,087","852","1,597","1,598","825","482","448","67","1"
"경기도 고양시 일산동구 장항1동(4128558000)","11,510","11,510","1,384","956","1,336","1,820","2,138","1,971","1,240","443","185","35","2","5,866","5,866","749","498","687","828","1,091","1,020","676","240","70","7","0","5,644","5,644","635","458","649","992","1,047","951","564","203","115","28","2"
"경기도 고양시 일산동구 장항2동(4128559000)","27,095","27,095","1,004","1,538","5,067","4,843","4,689","4,989","2,738","1,231","863","126","7","13,236","13,236","527","761","2,323","2,534","2,260","2,492","1,444","503","346","41","5","13,859","13,859","477","777","2,744","2,309","2,429","2,497","1,294","728","517","85","2"
"경기도 고양시 일산동구 고봉동(4128560000)","23,214","23,214","1,316","1,493","2,887","2,971","3,435","4,601","3,741","1,662","925","179","4","12,193","12,193","675","802","1,668","1,630","1,883","2,421","1,969","782","336","25","2","11,021","11,021","641","691","1,219","1,341","1,552","2,180","1,772","880","589","154","2"
