"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"강원도 횡성군 (4273000000)","46,614","46,614","2,123","3,570","3,791","3,349","5,014","8,558","10,749","5,496","3,397","539","28","23,927","23,927","1,121","1,867","2,172","1,751","2,803","4,538","5,618","2,679","1,256","118","4","22,687","22,687","1,002","1,703","1,619","1,598","2,211","4,020","5,131","2,817","2,141","421","24"
"강원도 횡성군 횡성읍(4273025000)","20,964","20,964","1,443","1,991","2,293","2,028","2,935","3,678","3,482","1,781","1,117","205","11","10,576","10,576","756","1,022","1,267","1,016","1,593","1,926","1,758","784","404","49","1","10,388","10,388","687","969","1,026","1,012","1,342","1,752","1,724","997","713","156","10"
"강원도 횡성군 우천면(4273031000)","4,455","4,455","121","199","370","236","407","845","1,184","649","384","58","2","2,342","2,342","63","106","242","127","232","459","627","334","136","16","0","2,113","2,113","58","93","128","109","175","386","557","315","248","42","2"
"강원도 횡성군 안흥면(4273032000)","3,166","3,166","70","593","134","115","185","530","828","423","242","43","3","1,615","1,615","40","312","84","57","96","279","437","210","93","7","0","1,551","1,551","30","281","50","58","89","251","391","213","149","36","3"
"강원도 횡성군 둔내면(4273033000)","5,872","5,872","247","387","378","408","624","1,159","1,469","699","444","52","5","3,065","3,065","130","212","216","231","357","626","769","344","171","9","0","2,807","2,807","117","175","162","177","267","533","700","355","273","43","5"
"강원도 횡성군 갑천면(4273034000)","2,399","2,399","36","80","132","104","165","451","741","388","260","39","3","1,248","1,248","21","38","70","57","96","247","396","204","111","6","2","1,151","1,151","15","42","62","47","69","204","345","184","149","33","1"
"강원도 횡성군 청일면(4273035000)","2,375","2,375","31","69","101","89","158","479","775","397","235","40","1","1,201","1,201","12","38","61","47","94","250","422","200","70","7","0","1,174","1,174","19","31","40","42","64","229","353","197","165","33","1"
"강원도 횡성군 공근면(4273036000)","3,511","3,511","75","114","191","167","268","694","1,047","528","362","65","0","1,832","1,832","40","57","114","102","171","368","558","275","134","13","0","1,679","1,679","35","57","77","65","97","326","489","253","228","52","0"
"강원도 횡성군 서원면(4273037000)","2,122","2,122","65","66","115","130","148","381","660","314","211","30","2","1,129","1,129","39","35","70","77","91","203","359","168","77","9","1","993","993","26","31","45","53","57","178","301","146","134","21","1"
"강원도 횡성군 강림면(4273038000)","1,750","1,750","35","71","77","72","124","341","563","317","142","7","1","919","919","20","47","48","37","73","180","292","160","60","2","0","831","831","15","24","29","35","51","161","271","157","82","5","1"
