"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경상남도 통영시 (4822000000)","128,084","128,084","9,560","12,832","11,171","13,686","21,305","22,386","20,630","11,099","4,762","625","28","64,398","64,398","4,811","6,641","6,233","7,026","11,500","11,489","10,053","5,038","1,478","121","8","63,686","63,686","4,749","6,191","4,938","6,660","9,805","10,897","10,577","6,061","3,284","504","20"
"경상남도 통영시 산양읍(4822025000)","4,650","4,650","121","205","294","313","548","926","1,060","711","417","53","2","2,450","2,450","53","103","178","178","357","547","574","330","123","7","0","2,200","2,200","68","102","116","135","191","379","486","381","294","46","2"
"경상남도 통영시 용남면(4822031000)","12,628","12,628","1,214","1,425","1,074","1,441","2,246","2,145","1,646","919","443","74","1","6,326","6,326","573","728","591","704","1,196","1,121","845","396","154","17","1","6,302","6,302","641","697","483","737","1,050","1,024","801","523","289","57","0"
"경상남도 통영시 도산면(4822033000)","2,937","2,937","74","125","173","158","275","526","751","527","294","34","0","1,508","1,508","42","67","109","90","180","306","366","251","91","6","0","1,429","1,429","32","58","64","68","95","220","385","276","203","28","0"
"경상남도 통영시 광도면(4822034000)","31,114","31,114","3,854","4,010","2,698","4,674","6,536","4,524","2,964","1,264","515","75","0","15,742","15,742","1,972","2,074","1,428","2,281","3,466","2,333","1,447","576","150","15","0","15,372","15,372","1,882","1,936","1,270","2,393","3,070","2,191","1,517","688","365","60","0"
"경상남도 통영시 욕지면(4822035000)","2,004","2,004","42","95","106","109","269","415","483","298","166","21","0","1,105","1,105","24","55","63","70","176","242","246","166","61","2","0","899","899","18","40","43","39","93","173","237","132","105","19","0"
"경상남도 통영시 한산면(4822036000)","2,019","2,019","29","53","90","83","163","354","473","447","298","27","2","1,041","1,041","16","26","55","47","110","233","260","199","89","6","0","978","978","13","27","35","36","53","121","213","248","209","21","2"
"경상남도 통영시 사량면(4822037000)","1,505","1,505","19","39","64","73","119","303","395","274","192","25","2","751","751","9","18","43","53","66","176","217","116","49","4","0","754","754","10","21","21","20","53","127","178","158","143","21","2"
"경상남도 통영시 도천동(4822051000)","8,897","8,897","379","818","881","721","1,278","1,661","1,678","1,026","405","47","3","4,438","4,438","178","390","532","394","703","841","810","451","133","5","1","4,459","4,459","201","428","349","327","575","820","868","575","272","42","2"
"경상남도 통영시 명정동(4822053000)","2,990","2,990","90","180","218","177","374","562","692","476","193","26","2","1,465","1,465","33","86","130","95","223","300","336","191","64","7","0","1,525","1,525","57","94","88","82","151","262","356","285","129","19","2"
"경상남도 통영시 중앙동(4822055000)","4,031","4,031","125","233","281","282","534","828","916","581","229","21","1","1,999","1,999","57","115","165","165","317","437","419","249","69","6","0","2,032","2,032","68","118","116","117","217","391","497","332","160","15","1"
"경상남도 통영시 정량동(4822059000)","9,019","9,019","474","684","681","855","1,336","1,810","1,830","964","345","37","3","4,587","4,587","241","349","397","471","797","912","849","453","109","9","0","4,432","4,432","233","335","284","384","539","898","981","511","236","28","3"
"경상남도 통영시 북신동(4822060000)","10,620","10,620","685","985","994","1,086","1,591","1,791","2,055","1,028","350","51","4","5,107","5,107","341","521","547","581","803","799","892","481","130","9","3","5,513","5,513","344","464","447","505","788","992","1,163","547","220","42","1"
"경상남도 통영시 미수동(4822066500)","11,285","11,285","880","1,383","1,030","1,116","1,928","2,037","1,844","751","282","32","2","5,536","5,536","452","722","553","534","983","985","910","326","65","5","1","5,749","5,749","428","661","477","582","945","1,052","934","425","217","27","1"
"경상남도 통영시 봉평동(4822067000)","10,456","10,456","489","967","982","997","1,520","2,029","1,930","1,071","402","65","4","5,390","5,390","230","518","578","548","857","1,070","966","480","124","18","1","5,066","5,066","259","449","404","449","663","959","964","591","278","47","3"
"경상남도 통영시 무전동(4822070000)","13,929","13,929","1,085","1,630","1,605","1,601","2,588","2,475","1,913","762","231","37","2","6,953","6,953","590","869","864","815","1,266","1,187","916","373","67","5","1","6,976","6,976","495","761","741","786","1,322","1,288","997","389","164","32","1"
