"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"전라북도 임실군 (4575000000)","27,044","27,044","1,333","1,639","2,018","1,881","2,770","4,611","5,056","4,257","3,027","434","18","13,864","13,864","715","870","1,188","1,049","1,686","2,630","2,735","1,878","1,004","105","4","13,180","13,180","618","769","830","832","1,084","1,981","2,321","2,379","2,023","329","14"
"전라북도 임실군 임실읍(4575025000)","7,356","7,356","659","724","708","772","1,064","1,058","1,025","773","504","68","1","3,790","3,790","364","372","411","409","601","588","527","347","161","10","0","3,566","3,566","295","352","297","363","463","470","498","426","343","58","1"
"전라북도 임실군 청웅면(4575031000)","1,291","1,291","30","56","73","58","118","207","249","262","204","33","1","649","649","13","29","45","35","82","120","140","111","66","7","1","642","642","17","27","28","23","36","87","109","151","138","26","0"
"전라북도 임실군 운암면(4575032000)","1,621","1,621","53","61","104","94","141","339","390","241","165","33","0","841","841","27","38","55","48","83","197","214","113","55","11","0","780","780","26","23","49","46","58","142","176","128","110","22","0"
"전라북도 임실군 신평면(4575033000)","1,438","1,438","54","67","93","91","120","236","298","266","188","23","2","737","737","25","44","57","55","76","130","162","119","61","8","0","701","701","29","23","36","36","44","106","136","147","127","15","2"
"전라북도 임실군 성수면(4575034000)","1,652","1,652","50","77","99","81","137","283","323","327","241","33","1","856","856","24","46","63","51","90","155","185","145","90","6","1","796","796","26","31","36","30","47","128","138","182","151","27","0"
"전라북도 임실군 오수면(4575035500)","3,672","3,672","116","217","266","237","345","605","759","605","455","67","0","1,856","1,856","70","124","154","138","198","347","399","253","153","20","0","1,816","1,816","46","93","112","99","147","258","360","352","302","47","0"
"전라북도 임실군 신덕면(4575036000)","1,318","1,318","36","51","82","67","111","243","280","245","176","26","1","687","687","21","21","53","36","71","152","167","99","60","6","1","631","631","15","30","29","31","40","91","113","146","116","20","0"
"전라북도 임실군 삼계면(4575037000)","1,518","1,518","41","61","74","65","117","243","317","301","253","46","0","761","761","20","29","46","37","75","145","166","140","93","10","0","757","757","21","32","28","28","42","98","151","161","160","36","0"
"전라북도 임실군 관촌면(4575038000)","3,296","3,296","161","163","256","220","305","631","657","522","341","36","4","1,687","1,687","88","79","141","127","190","364","336","249","100","13","0","1,609","1,609","73","84","115","93","115","267","321","273","241","23","4"
"전라북도 임실군 강진면(4575039000)","1,518","1,518","42","68","134","66","147","308","288","265","170","27","3","804","804","20","43","84","43","109","172","165","113","49","6","0","714","714","22","25","50","23","38","136","123","152","121","21","3"
"전라북도 임실군 덕치면(4575040000)","1,166","1,166","37","45","65","64","77","239","238","233","150","13","5","585","585","11","21","35","37","50","144","134","97","55","0","1","581","581","26","24","30","27","27","95","104","136","95","13","4"
"전라북도 임실군 지사면(4575041000)","1,198","1,198","54","49","64","66","88","219","232","217","180","29","0","611","611","32","24","44","33","61","116","140","92","61","8","0","587","587","22","25","20","33","27","103","92","125","119","21","0"
