"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"강원도 평창군 (4276000000)","41,006","41,006","1,744","2,749","3,235","2,838","5,080","7,803","9,409","4,908","2,849","372","19","21,085","21,085","862","1,445","1,919","1,543","2,778","4,197","4,932","2,300","1,037","68","4","19,921","19,921","882","1,304","1,316","1,295","2,302","3,606","4,477","2,608","1,812","304","15"
"강원도 평창군 평창읍(4276025000)","8,450","8,450","400","700","741","631","1,055","1,545","1,801","924","563","85","5","4,308","4,308","200","353","438","339","560","820","936","443","203","15","1","4,142","4,142","200","347","303","292","495","725","865","481","360","70","4"
"강원도 평창군 미탄면(4276031000)","1,655","1,655","31","69","105","63","166","352","455","254","132","27","1","871","871","14","36","66","38","101","202","247","123","41","3","0","784","784","17","33","39","25","65","150","208","131","91","24","1"
"강원도 평창군 방림면(4276032000)","856","856","19","35","49","38","65","159","254","139","88","9","1","448","448","14","18","32","21","35","80","145","60","42","0","1","408","408","5","17","17","17","30","79","109","79","46","9","0"
"강원도 평창군 방림면계촌출장소(4276032500)","1,670","1,670","53","68","85","81","147","333","513","244","121","24","1","873","873","25","34","45","43","81","175","292","130","45","3","0","797","797","28","34","40","38","66","158","221","114","76","21","1"
"강원도 평창군 대화면(4276033000)","5,176","5,176","205","309","367","302","595","971","1,261","664","443","57","2","2,647","2,647","91","161","215","167","334","523","675","304","165","12","0","2,529","2,529","114","148","152","135","261","448","586","360","278","45","2"
"강원도 평창군 봉평면(4276034000)","5,727","5,727","267","426","393","419","772","1,121","1,341","610","345","30","3","3,009","3,009","122","232","236","230","418","611","712","310","132","6","0","2,718","2,718","145","194","157","189","354","510","629","300","213","24","3"
"강원도 평창군 용평면(4276035000)","3,048","3,048","106","182","210","147","350","656","749","361","262","25","0","1,535","1,535","52","97","124","71","191","352","385","166","90","7","0","1,513","1,513","54","85","86","76","159","304","364","195","172","18","0"
"강원도 평창군 진부면(4276036000)","8,543","8,543","389","606","718","551","1,077","1,573","1,889","1,078","576","82","4","4,290","4,290","209","308","419","277","565","835","972","491","199","13","2","4,253","4,253","180","298","299","274","512","738","917","587","377","69","2"
"강원도 평창군 대관령면(4276038000)","5,881","5,881","274","354","567","606","853","1,093","1,146","634","319","33","2","3,104","3,104","135","206","344","357","493","599","568","273","120","9","0","2,777","2,777","139","148","223","249","360","494","578","361","199","24","2"
