"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"울산광역시 중구 (3111000000)","214,280","214,280","15,720","19,645","25,742","25,565","33,440","40,328","33,236","14,627","5,335","626","16","108,516","108,516","8,091","10,452","14,396","13,471","17,095","20,066","16,179","6,770","1,894","100","2","105,764","105,764","7,629","9,193","11,346","12,094","16,345","20,262","17,057","7,857","3,441","526","14"
"울산광역시 중구 학성동(3111051000)","11,151","11,151","510","672","1,294","1,351","1,504","1,951","2,107","1,264","443","53","2","5,687","5,687","253","355","696","764","850","1,041","1,007","550","162","9","0","5,464","5,464","257","317","598","587","654","910","1,100","714","281","44","2"
"울산광역시 중구 반구1동(3111052000)","17,042","17,042","1,318","1,307","2,027","2,377","2,579","3,303","2,705","1,038","345","41","2","8,848","8,848","669","685","1,123","1,290","1,401","1,705","1,331","507","133","4","0","8,194","8,194","649","622","904","1,087","1,178","1,598","1,374","531","212","37","2"
"울산광역시 중구 반구2동(3111053000)","8,757","8,757","393","588","1,257","1,026","1,108","1,731","1,544","796","275","39","0","4,453","4,453","215","314","679","570","592","852","734","390","100","7","0","4,304","4,304","178","274","578","456","516","879","810","406","175","32","0"
"울산광역시 중구 복산1동(3111054000)","4,489","4,489","199","301","544","480","515","889","951","443","154","13","0","2,258","2,258","117","163","293","285","262","417","466","199","54","2","0","2,231","2,231","82","138","251","195","253","472","485","244","100","11","0"
"울산광역시 중구 복산2동(3111055000)","11,281","11,281","906","1,072","1,468","1,587","1,760","2,022","1,501","691","241","33","0","5,617","5,617","440","561","804","857","871","959","704","338","76","7","0","5,664","5,664","466","511","664","730","889","1,063","797","353","165","26","0"
"울산광역시 중구 중앙동(3111058500)","12,799","12,799","408","624","1,508","1,257","1,538","2,475","2,843","1,517","582","47","0","6,617","6,617","226","324","854","761","844","1,286","1,433","664","214","11","0","6,182","6,182","182","300","654","496","694","1,189","1,410","853","368","36","0"
"울산광역시 중구 우정동(3111059000)","18,559","18,559","1,256","1,537","2,181","2,245","2,705","3,335","3,173","1,439","619","69","0","9,279","9,279","675","832","1,203","1,162","1,384","1,631","1,530","622","221","19","0","9,280","9,280","581","705","978","1,083","1,321","1,704","1,643","817","398","50","0"
"울산광역시 중구 태화동(3111060000)","33,273","33,273","3,271","3,656","3,691","4,199","5,893","5,773","4,408","1,743","554","83","2","16,586","16,586","1,732","1,913","2,105","2,046","2,884","2,725","2,149","830","193","9","0","16,687","16,687","1,539","1,743","1,586","2,153","3,009","3,048","2,259","913","361","74","2"
"울산광역시 중구 다운동(3111061000)","22,747","22,747","982","1,924","3,076","2,027","3,202","4,986","3,924","1,815","737","74","0","11,569","11,569","485","1,059","1,793","1,138","1,581","2,488","1,930","835","247","13","0","11,178","11,178","497","865","1,283","889","1,621","2,498","1,994","980","490","61","0"
"울산광역시 중구 병영1동(3111062000)","22,130","22,130","1,400","2,203","2,823","2,225","3,219","4,652","3,645","1,423","479","57","4","11,225","11,225","704","1,191","1,605","1,168","1,587","2,311","1,781","687","184","7","0","10,905","10,905","696","1,012","1,218","1,057","1,632","2,341","1,864","736","295","50","4"
"울산광역시 중구 병영2동(3111063000)","20,252","20,252","1,935","1,935","2,149","2,708","3,397","3,563","3,017","1,100","405","41","2","10,222","10,222","965","1,034","1,207","1,384","1,799","1,742","1,453","503","132","2","1","10,030","10,030","970","901","942","1,324","1,598","1,821","1,564","597","273","39","1"
"울산광역시 중구 약사동(3111064000)","10,884","10,884","1,294","1,280","1,298","1,610","1,817","1,983","1,083","364","133","21","1","5,457","5,457","647","672","710","775","881","1,001","546","165","55","5","0","5,427","5,427","647","608","588","835","936","982","537","199","78","16","1"
"울산광역시 중구 성안동(3111065000)","20,916","20,916","1,848","2,546","2,426","2,473","4,203","3,665","2,335","994","368","55","3","10,698","10,698","963","1,349","1,324","1,271","2,159","1,908","1,115","480","123","5","1","10,218","10,218","885","1,197","1,102","1,202","2,044","1,757","1,220","514","245","50","2"
