"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경상남도 창녕군 (4874000000)","61,873","61,873","3,496","4,203","5,067","5,366","7,185","11,195","11,716","8,047","4,936","636","26","30,755","30,755","1,802","2,262","2,920","2,961","4,016","5,929","5,859","3,433","1,465","106","2","31,118","31,118","1,694","1,941","2,147","2,405","3,169","5,266","5,857","4,614","3,471","530","24"
"경상남도 창녕군 창녕읍(4874025000)","17,251","17,251","1,434","1,591","1,795","1,956","2,405","2,915","2,566","1,578","902","105","4","8,574","8,574","737","829","994","1,043","1,261","1,496","1,234","691","270","19","0","8,677","8,677","697","762","801","913","1,144","1,419","1,332","887","632","86","4"
"경상남도 창녕군 남지읍(4874025300)","12,325","12,325","999","933","956","1,270","1,741","2,199","2,101","1,309","727","83","7","6,178","6,178","518","507","544","661","988","1,141","1,037","557","214","10","1","6,147","6,147","481","426","412","609","753","1,058","1,064","752","513","73","6"
"경상남도 창녕군 고암면(4874031000)","2,074","2,074","70","125","125","106","144","340","404","407","301","52","0","1,031","1,031","29","77","77","60","92","180","228","172","103","13","0","1,043","1,043","41","48","48","46","52","160","176","235","198","39","0"
"경상남도 창녕군 성산면(4874032000)","1,637","1,637","33","59","98","102","141","309","395","266","209","25","0","790","790","19","44","58","60","76","161","201","117","47","7","0","847","847","14","15","40","42","65","148","194","149","162","18","0"
"경상남도 창녕군 대합면(4874033000)","3,866","3,866","111","169","275","244","386","723","802","672","428","55","1","1,978","1,978","51","107","178","142","235","440","407","276","135","7","0","1,888","1,888","60","62","97","102","151","283","395","396","293","48","1"
"경상남도 창녕군 이방면(4874034000)","2,530","2,530","67","250","135","149","177","443","550","421","304","30","4","1,205","1,205","35","104","81","90","114","229","271","183","88","9","1","1,325","1,325","32","146","54","59","63","214","279","238","216","21","3"
"경상남도 창녕군 유어면(4874035000)","1,822","1,822","44","62","100","104","148","293","428","384","223","36","0","890","890","25","26","61","70","92","168","213","161","68","6","0","932","932","19","36","39","34","56","125","215","223","155","30","0"
"경상남도 창녕군 대지면(4874036000)","2,583","2,583","150","180","207","202","296","437","487","359","230","31","4","1,337","1,337","86","109","125","114","178","254","247","142","77","5","0","1,246","1,246","64","71","82","88","118","183","240","217","153","26","4"
"경상남도 창녕군 계성면(4874037000)","2,389","2,389","72","77","180","151","201","481","517","398","271","39","2","1,187","1,187","38","39","109","94","112","280","263","167","81","4","0","1,202","1,202","34","38","71","57","89","201","254","231","190","35","2"
"경상남도 창녕군 영산면(4874038000)","5,605","5,605","229","352","518","435","649","1,159","1,123","710","382","48","0","2,820","2,820","115","202","312","252","360","598","564","300","110","7","0","2,785","2,785","114","150","206","183","289","561","559","410","272","41","0"
"경상남도 창녕군 장마면(4874039000)","1,863","1,863","44","54","93","113","148","345","411","367","257","31","0","906","906","26","33","59","67","89","191","214","145","76","6","0","957","957","18","21","34","46","59","154","197","222","181","25","0"
"경상남도 창녕군 도천면(4874040000)","2,790","2,790","105","162","219","199","300","520","622","385","236","40","2","1,356","1,356","53","76","115","123","157","276","316","164","71","5","0","1,434","1,434","52","86","104","76","143","244","306","221","165","35","2"
"경상남도 창녕군 길곡면(4874041000)","1,523","1,523","36","54","94","81","138","302","391","250","152","25","0","757","757","19","32","55","51","86","141","205","127","38","3","0","766","766","17","22","39","30","52","161","186","123","114","22","0"
"경상남도 창녕군 부곡면(4874042000)","3,615","3,615","102","135","272","254","311","729","919","541","314","36","2","1,746","1,746","51","77","152","134","176","374","459","231","87","5","0","1,869","1,869","51","58","120","120","135","355","460","310","227","31","2"
