"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 도봉구 (1132000000)","330,707","330,707","19,959","26,768","44,681","42,446","50,084","58,164","48,276","27,348","11,195","1,620","166","161,581","161,581","10,282","13,798","22,791","21,737","24,798","27,686","23,187","12,571","4,247","441","43","169,126","169,126","9,677","12,970","21,890","20,709","25,286","30,478","25,089","14,777","6,948","1,179","123"
"서울특별시 도봉구 창제1동(1132051100)","25,843","25,843","1,643","2,285","3,451","3,536","4,290","4,267","3,423","1,982","849","109","8","12,328","12,328","849","1,158","1,712","1,736","2,090","1,972","1,617","849","309","34","2","13,515","13,515","794","1,127","1,739","1,800","2,200","2,295","1,806","1,133","540","75","6"
"서울특별시 도봉구 창제2동(1132051200)","30,095","30,095","1,946","2,373","4,218","4,360","4,706","5,246","3,995","2,253","904","92","2","14,735","14,735","1,003","1,248","2,098","2,213","2,385","2,491","1,905","1,000","372","19","1","15,360","15,360","943","1,125","2,120","2,147","2,321","2,755","2,090","1,253","532","73","1"
"서울특별시 도봉구 창제3동(1132051300)","14,530","14,530","871","1,120","1,901","1,770","2,212","2,675","2,059","1,351","499","62","10","7,276","7,276","450","577","999","957","1,132","1,346","998","605","196","13","3","7,254","7,254","421","543","902","813","1,080","1,329","1,061","746","303","49","7"
"서울특별시 도봉구 창제4동(1132051400)","27,553","27,553","1,874","2,752","3,853","3,449","4,552","4,997","3,346","1,714","868","137","11","13,281","13,281","955","1,406","1,963","1,697","2,133","2,373","1,617","789","300","44","4","14,272","14,272","919","1,346","1,890","1,752","2,419","2,624","1,729","925","568","93","7"
"서울특별시 도봉구 창제5동(1132051500)","25,517","25,517","1,617","2,080","3,722","3,660","3,675","4,522","3,559","1,759","786","125","12","12,253","12,253","827","1,054","1,812","1,890","1,727","2,079","1,707","823","294","36","4","13,264","13,264","790","1,026","1,910","1,770","1,948","2,443","1,852","936","492","89","8"
"서울특별시 도봉구 도봉제1동(1132052100)","21,896","21,896","933","1,277","2,718","2,434","3,053","3,892","3,842","2,637","980","114","16","11,102","11,102","461","696","1,456","1,355","1,644","1,938","1,852","1,261","396","41","2","10,794","10,794","472","581","1,262","1,079","1,409","1,954","1,990","1,376","584","73","14"
"서울특별시 도봉구 도봉제2동(1132052200)","28,351","28,351","1,747","1,799","3,488","3,821","3,913","4,626","4,847","2,793","1,117","173","27","13,919","13,919","881","934","1,751","1,956","2,009","2,248","2,337","1,316","434","48","5","14,432","14,432","866","865","1,737","1,865","1,904","2,378","2,510","1,477","683","125","22"
"서울특별시 도봉구 쌍문제1동(1132066000)","22,027","22,027","1,258","1,729","3,127","2,654","3,352","3,729","3,218","2,046","786","110","18","10,631","10,631","652","843","1,495","1,351","1,711","1,797","1,505","947","302","21","7","11,396","11,396","606","886","1,632","1,303","1,641","1,932","1,713","1,099","484","89","11"
"서울특별시 도봉구 쌍문제2동(1132067000)","19,673","19,673","1,128","1,481","2,616","2,733","2,887","3,374","2,957","1,645","726","111","15","9,514","9,514","609","770","1,331","1,430","1,445","1,515","1,386","725","267","29","7","10,159","10,159","519","711","1,285","1,303","1,442","1,859","1,571","920","459","82","8"
