"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"대구광역시 북구 (2723000000)","439,690","439,690","34,693","43,983","61,680","54,532","73,138","77,788","52,511","28,018","11,923","1,336","88","219,016","219,016","17,772","22,820","33,579","28,417","35,876","38,576","25,561","11,988","4,136","274","17","220,674","220,674","16,921","21,163","28,101","26,115","37,262","39,212","26,950","16,030","7,787","1,062","71"
"대구광역시 북구 고성동(2723051000)","5,107","5,107","340","372","583","680","735","825","818","504","216","29","5","2,487","2,487","164","180","304","354","408","429","349","222","70","5","2","2,620","2,620","176","192","279","326","327","396","469","282","146","24","3"
"대구광역시 북구 칠성동(2723052600)","23,407","23,407","2,441","2,052","2,776","3,693","4,016","3,313","2,622","1,603","772","109","10","11,269","11,269","1,205","1,026","1,356","1,808","2,013","1,619","1,257","673","283","28","1","12,138","12,138","1,236","1,026","1,420","1,885","2,003","1,694","1,365","930","489","81","9"
"대구광역시 북구 침산1동(2723055000)","4,280","4,280","178","229","501","449","493","938","874","435","155","26","2","2,295","2,295","94","138","290","264","290","493","467","200","50","8","1","1,985","1,985","84","91","211","185","203","445","407","235","105","18","1"
"대구광역시 북구 침산2동(2723056000)","19,559","19,559","2,320","2,260","2,171","2,917","3,710","2,794","1,868","1,026","437","53","3","9,452","9,452","1,170","1,146","1,108","1,373","1,785","1,373","870","440","168","19","0","10,107","10,107","1,150","1,114","1,063","1,544","1,925","1,421","998","586","269","34","3"
"대구광역시 북구 침산3동(2723057000)","20,540","20,540","1,795","2,315","2,461","2,445","3,523","3,490","2,360","1,458","632","56","5","9,942","9,942","929","1,173","1,322","1,207","1,639","1,711","1,110","624","216","11","0","10,598","10,598","866","1,142","1,139","1,238","1,884","1,779","1,250","834","416","45","5"
"대구광역시 북구 산격1동(2723061000)","9,657","9,657","278","502","1,040","762","1,175","1,952","1,997","1,312","590","44","5","4,793","4,793","140","269","612","457","649","1,003","945","508","200","8","2","4,864","4,864","138","233","428","305","526","949","1,052","804","390","36","3"
"대구광역시 북구 산격2동(2723062000)","11,326","11,326","626","946","1,713","1,198","1,546","2,308","1,693","895","354","46","1","5,594","5,594","315","491","969","655","738","1,094","808","394","115","15","0","5,732","5,732","311","455","744","543","808","1,214","885","501","239","31","1"
"대구광역시 북구 산격3동(2723063000)","9,102","9,102","298","505","2,447","1,128","1,097","1,308","1,212","743","328","33","3","4,703","4,703","147","259","1,339","679","630","651","561","309","119","9","0","4,399","4,399","151","246","1,108","449","467","657","651","434","209","24","3"
"대구광역시 북구 산격4동(2723063100)","8,680","8,680","321","499","1,281","1,032","1,062","1,603","1,560","919","365","38","0","4,520","4,520","174","277","745","627","588","815","720","426","142","6","0","4,160","4,160","147","222","536","405","474","788","840","493","223","32","0"
