"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"울산광역시 남구 (3114000000)","322,486","322,486","24,509","31,166","46,317","43,057","52,361","62,349","40,328","16,200","5,504","661","34","164,493","164,493","12,614","16,444","25,871","22,857","25,526","31,424","20,048","7,722","1,865","112","10","157,993","157,993","11,895","14,722","20,446","20,200","26,835","30,925","20,280","8,478","3,639","549","24"
"울산광역시 남구 신정1동(3114051000)","19,179","19,179","866","1,136","2,697","2,292","2,529","3,873","3,533","1,668","525","54","6","9,771","9,771","441","576","1,550","1,310","1,347","1,920","1,673","763","184","6","1","9,408","9,408","425","560","1,147","982","1,182","1,953","1,860","905","341","48","5"
"울산광역시 남구 신정2동(3114052000)","25,063","25,063","2,058","3,169","3,353","2,946","4,435","4,790","2,702","1,188","358","62","2","12,885","12,885","1,099","1,721","1,901","1,530","2,056","2,489","1,354","597","128","9","1","12,178","12,178","959","1,448","1,452","1,416","2,379","2,301","1,348","591","230","53","1"
"울산광역시 남구 신정3동(3114053000)","16,377","16,377","1,330","1,221","2,154","2,078","2,508","3,293","2,374","1,016","346","54","3","8,327","8,327","686","661","1,174","1,081","1,277","1,674","1,141","487","135","9","2","8,050","8,050","644","560","980","997","1,231","1,619","1,233","529","211","45","1"
"울산광역시 남구 신정4동(3114054000)","22,124","22,124","1,886","2,408","3,003","2,902","3,776","3,892","2,695","1,142","367","50","3","11,187","11,187","973","1,243","1,671","1,513","1,825","1,973","1,312","529","134","13","1","10,937","10,937","913","1,165","1,332","1,389","1,951","1,919","1,383","613","233","37","2"
"울산광역시 남구 신정5동(3114055000)","8,841","8,841","482","597","1,399","1,240","1,377","1,761","1,229","571","163","21","1","4,696","4,696","253","306","824","708","733","907","621","280","61","3","0","4,145","4,145","229","291","575","532","644","854","608","291","102","18","1"
"울산광역시 남구 달동(3114056000)","27,548","27,548","1,690","2,187","4,172","3,981","4,215","5,430","3,791","1,427","587","64","4","13,892","13,892","881","1,164","2,311","2,149","2,096","2,608","1,834","654","182","12","1","13,656","13,656","809","1,023","1,861","1,832","2,119","2,822","1,957","773","405","52","3"
"울산광역시 남구 삼산동(3114057000)","48,921","48,921","3,660","4,493","7,857","7,839","8,500","9,291","5,145","1,577","489","66","4","25,245","25,245","1,855","2,321","4,304","4,259","4,141","4,719","2,645","828","161","11","1","23,676","23,676","1,805","2,172","3,553","3,580","4,359","4,572","2,500","749","328","55","3"
"울산광역시 남구 삼호동(3114058500)","21,419","21,419","1,257","1,835","3,324","2,329","3,181","4,804","2,923","1,237","474","55","0","10,930","10,930","708","968","1,870","1,278","1,543","2,410","1,445","547","150","11","0","10,489","10,489","549","867","1,454","1,051","1,638","2,394","1,478","690","324","44","0"
"울산광역시 남구 무거동(3114059500)","32,525","32,525","2,259","3,667","5,787","3,661","5,425","6,667","3,224","1,286","485","63","1","16,662","16,662","1,160","1,908","3,320","1,972","2,490","3,372","1,659","607","164","10","0","15,863","15,863","1,099","1,759","2,467","1,689","2,935","3,295","1,565","679","321","53","1"
"울산광역시 남구 옥동(3114060000)","26,855","26,855","2,077","3,349","3,781","3,169","4,348","5,510","3,167","1,058","357","39","0","13,464","13,464","1,056","1,832","2,174","1,581","1,888","2,688","1,614","515","109","7","0","13,391","13,391","1,021","1,517","1,607","1,588","2,460","2,822","1,553","543","248","32","0"
"울산광역시 남구 대현동(3114062500)","30,779","30,779","3,581","3,296","3,489","4,797","5,494","4,941","3,311","1,389","438","40","3","15,399","15,399","1,789","1,713","1,854","2,359","2,754","2,490","1,616","662","154","8","0","15,380","15,380","1,792","1,583","1,635","2,438","2,740","2,451","1,695","727","284","32","3"
"울산광역시 남구 수암동(3114063500)","17,019","17,019","1,588","1,869","2,320","2,387","2,684","3,277","2,001","640","226","27","0","8,543","8,543","801","999","1,252","1,202","1,244","1,639","1,029","306","68","3","0","8,476","8,476","787","870","1,068","1,185","1,440","1,638","972","334","158","24","0"
"울산광역시 남구 선암동(3114064000)","14,796","14,796","1,240","1,335","1,868","2,061","2,426","2,732","2,042","781","281","27","3","7,605","7,605","641","700","1,013","1,100","1,253","1,370","1,043","384","95","3","3","7,191","7,191","599","635","855","961","1,173","1,362","999","397","186","24","0"
"울산광역시 남구 야음장생포동(3114067000)","11,040","11,040","535","604","1,113","1,375","1,463","2,088","2,191","1,220","408","39","4","5,887","5,887","271","332","653","815","879","1,165","1,062","563","140","7","0","5,153","5,153","264","272","460","560","584","923","1,129","657","268","32","4"
