"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"강원도 정선군 (4277000000)","35,990","35,990","1,705","2,483","2,717","2,944","4,777","6,790","7,586","4,433","2,225","313","17","18,737","18,737","873","1,287","1,565","1,644","2,783","3,762","4,001","1,988","770","57","7","17,253","17,253","832","1,196","1,152","1,300","1,994","3,028","3,585","2,445","1,455","256","10"
"강원도 정선군 정선읍(4277025000)","10,542","10,542","628","985","978","906","1,623","1,887","1,815","1,087","533","97","3","5,408","5,408","327","518","573","469","858","1,028","960","483","176","16","0","5,134","5,134","301","467","405","437","765","859","855","604","357","81","3"
"강원도 정선군 고한읍(4277025300)","4,446","4,446","266","233","331","681","697","722","824","501","175","16","0","2,332","2,332","136","104","175","399","432","404","389","228","62","3","0","2,114","2,114","130","129","156","282","265","318","435","273","113","13","0"
"강원도 정선군 사북읍(4277025600)","4,714","4,714","283","357","393","439","726","908","936","478","176","13","5","2,480","2,480","146","184","229","228","412","510","480","217","70","0","4","2,234","2,234","137","173","164","211","314","398","456","261","106","13","1"
"강원도 정선군 신동읍(4277025900)","1,818","1,818","67","121","112","96","205","355","429","272","148","13","0","934","934","33","60","67","54","124","198","238","104","53","3","0","884","884","34","61","45","42","81","157","191","168","95","10","0"
"강원도 정선군 신동읍함백출장소(4277026000)","1,582","1,582","39","100","117","91","155","316","363","259","124","14","4","797","797","16","56","68","59","99","177","182","99","36","2","3","785","785","23","44","49","32","56","139","181","160","88","12","1"
"강원도 정선군 남면(4277032000)","3,215","3,215","143","183","206","278","423","622","793","366","181","19","1","1,718","1,718","73","95","118","173","263","330","435","168","60","3","0","1,497","1,497","70","88","88","105","160","292","358","198","121","16","1"
"강원도 정선군 북평면(4277034000)","2,527","2,527","97","171","174","138","286","485","555","348","230","42","1","1,280","1,280","50","86","109","77","161","271","281","158","78","9","0","1,247","1,247","47","85","65","61","125","214","274","190","152","33","1"
"강원도 정선군 임계면(4277035000)","3,503","3,503","97","151","182","160","303","746","889","557","364","52","2","1,848","1,848","44","80","101","99","198","417","492","265","138","14","0","1,655","1,655","53","71","81","61","105","329","397","292","226","38","2"
"강원도 정선군 화암면(4277036000)","1,656","1,656","41","91","107","62","169","379","428","244","114","21","0","893","893","22","51","68","32","104","228","238","112","36","2","0","763","763","19","40","39","30","65","151","190","132","78","19","0"
"강원도 정선군 여량면(4277037000)","1,987","1,987","44","91","117","93","190","370","554","321","180","26","1","1,047","1,047","26","53","57","54","132","199","306","154","61","5","0","940","940","18","38","60","39","58","171","248","167","119","21","1"
