"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"대전광역시 대덕구 (3023000000)","174,791","174,791","10,619","16,017","24,181","19,697","26,320","33,264","26,077","12,236","5,620","732","28","88,904","88,904","5,359","8,362","13,391","10,770","13,525","16,877","12,894","5,593","1,979","152","2","85,887","85,887","5,260","7,655","10,790","8,927","12,795","16,387","13,183","6,643","3,641","580","26"
"대전광역시 대덕구 오정동(3023051000)","14,583","14,583","601","988","2,306","1,561","1,890","2,670","2,666","1,334","484","77","6","7,773","7,773","311","552","1,279","899","1,089","1,415","1,369","655","187","16","1","6,810","6,810","290","436","1,027","662","801","1,255","1,297","679","297","61","5"
"대전광역시 대덕구 대화동(3023052000)","7,040","7,040","280","469","804","790","1,036","1,336","1,343","678","255","47","2","3,714","3,714","149","258","464","418","595","723","704","307","88","8","0","3,326","3,326","131","211","340","372","441","613","639","371","167","39","2"
"대전광역시 대덕구 회덕동(3023052500)","12,406","12,406","630","969","1,422","1,200","1,703","2,323","2,315","1,166","602","74","2","6,298","6,298","309","506","781","668","898","1,222","1,137","550","207","20","0","6,108","6,108","321","463","641","532","805","1,101","1,178","616","395","54","2"
"대전광역시 대덕구 비래동(3023053300)","16,369","16,369","896","1,632","2,200","1,586","2,458","3,191","2,579","1,230","528","67","2","8,158","8,158","453","854","1,198","878","1,215","1,568","1,202","564","211","14","1","8,211","8,211","443","778","1,002","708","1,243","1,623","1,377","666","317","53","1"
"대전광역시 대덕구 송촌동(3023054300)","27,470","27,470","1,946","3,707","4,041","2,625","4,826","5,613","2,861","1,148","625","76","2","13,574","13,574","961","1,883","2,188","1,328","2,171","2,828","1,463","505","230","17","0","13,896","13,896","985","1,824","1,853","1,297","2,655","2,785","1,398","643","395","59","2"
"대전광역시 대덕구 중리동(3023054600)","19,642","19,642","903","1,584","3,016","2,214","3,007","3,729","3,087","1,437","602","62","1","10,208","10,208","455","855","1,664","1,261","1,626","1,925","1,513","671","227","11","0","9,434","9,434","448","729","1,352","953","1,381","1,804","1,574","766","375","51","1"
"대전광역시 대덕구 신탄진동(3023055000)","10,984","10,984","458","885","1,442","1,096","1,481","2,138","1,910","1,030","481","55","8","5,632","5,632","211","478","802","626","806","1,105","933","490","171","10","0","5,352","5,352","247","407","640","470","675","1,033","977","540","310","45","8"
"대전광역시 대덕구 석봉동(3023056000)","16,432","16,432","1,968","1,507","1,923","2,817","2,702","2,601","1,844","665","354","50","1","8,418","8,418","1,028","774","1,043","1,436","1,446","1,288","953","312","126","12","0","8,014","8,014","940","733","880","1,381","1,256","1,313","891","353","228","38","1"
"대전광역시 대덕구 덕암동(3023057000)","13,936","13,936","757","1,181","2,175","1,669","2,098","2,654","1,870","1,000","469","60","3","7,402","7,402","392","615","1,258","987","1,139","1,452","920","446","177","16","0","6,534","6,534","365","566","917","682","959","1,202","950","554","292","44","3"
"대전광역시 대덕구 목상동(3023058000)","6,557","6,557","428","591","980","1,010","1,162","1,161","759","310","135","21","0","3,567","3,567","217","293","567","629","661","615","391","148","44","2","0","2,990","2,990","211","298","413","381","501","546","368","162","91","19","0"
"대전광역시 대덕구 법1동(3023060000)","13,248","13,248","855","1,011","1,724","1,612","1,722","2,609","2,094","1,052","511","57","1","6,276","6,276","419","510","923","844","850","1,211","957","417","133","12","0","6,972","6,972","436","501","801","768","872","1,398","1,137","635","378","45","1"
"대전광역시 대덕구 법2동(3023061000)","16,124","16,124","897","1,493","2,148","1,517","2,235","3,239","2,749","1,186","574","86","0","7,884","7,884","454","784","1,224","796","1,029","1,525","1,352","528","178","14","0","8,240","8,240","443","709","924","721","1,206","1,714","1,397","658","396","72","0"
