"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"부산광역시 수영구 (2650000000)","176,062","176,062","10,217","11,643","24,095","23,749","25,217","27,265","28,888","17,082","6,978","893","35","83,210","83,210","5,257","5,990","11,697","11,841","12,437","12,629","12,804","7,642","2,675","230","8","92,852","92,852","4,960","5,653","12,398","11,908","12,780","14,636","16,084","9,440","4,303","663","27"
"부산광역시 수영구 남천제1동(2650066000)","13,955","13,955","710","1,188","1,836","1,621","2,013","2,439","2,142","1,274","628","102","2","6,423","6,423","338","601","901","788","937","1,119","944","527","233","34","1","7,532","7,532","372","587","935","833","1,076","1,320","1,198","747","395","68","1"
"부산광역시 수영구 남천제2동(2650067000)","12,258","12,258","875","1,166","1,331","1,251","1,940","2,169","1,941","1,095","412","70","8","5,703","5,703","441","591","681","586","873","953","890","514","161","11","2","6,555","6,555","434","575","650","665","1,067","1,216","1,051","581","251","59","6"
"부산광역시 수영구 수영동(2650073000)","14,824","14,824","586","658","1,799","1,747","1,893","2,271","2,967","1,969","830","100","4","7,121","7,121","317","344","897","925","1,021","1,082","1,293","890","327","25","0","7,703","7,703","269","314","902","822","872","1,189","1,674","1,079","503","75","4"
"부산광역시 수영구 망미제1동(2650074000)","27,598","27,598","1,671","1,931","3,024","3,337","3,770","4,258","5,174","2,974","1,282","175","2","13,189","13,189","874","996","1,570","1,662","1,896","1,960","2,299","1,378","500","54","0","14,409","14,409","797","935","1,454","1,675","1,874","2,298","2,875","1,596","782","121","2"
"부산광역시 수영구 망미제2동(2650075000)","11,235","11,235","666","799","1,204","1,372","1,651","1,857","2,007","1,208","415","55","1","5,531","5,531","342","427","669","736","849","903","902","525","172","6","0","5,704","5,704","324","372","535","636","802","954","1,105","683","243","49","1"
"부산광역시 수영구 광안제1동(2650076000)","25,854","25,854","1,218","1,555","5,064","4,130","3,533","3,532","3,668","2,173","865","110","6","12,077","12,077","634","855","2,203","2,080","1,730","1,613","1,599","1,005","324","32","2","13,777","13,777","584","700","2,861","2,050","1,803","1,919","2,069","1,168","541","78","4"
"부산광역시 수영구 광안제2동(2650077000)","18,669","18,669","1,076","1,255","2,858","2,738","2,838","2,712","2,664","1,746","701","73","8","8,675","8,675","545","627","1,324","1,330","1,392","1,262","1,161","729","281","21","3","9,994","9,994","531","628","1,534","1,408","1,446","1,450","1,503","1,017","420","52","5"
"부산광역시 수영구 광안제3동(2650078000)","9,507","9,507","277","397","1,879","1,409","1,179","1,323","1,618","996","391","37","1","4,540","4,540","145","202","854","737","607","659","756","426","145","9","0","4,967","4,967","132","195","1,025","672","572","664","862","570","246","28","1"
"부산광역시 수영구 광안제4동(2650079000)","13,625","13,625","905","909","1,763","2,038","2,076","2,096","2,019","1,207","560","50","2","6,191","6,191","486","443","826","961","938","942","850","527","207","11","0","7,434","7,434","419","466","937","1,077","1,138","1,154","1,169","680","353","39","2"
"부산광역시 수영구 민락동(2650080000)","28,537","28,537","2,233","1,785","3,337","4,106","4,324","4,608","4,688","2,440","894","121","1","13,760","13,760","1,135","904","1,772","2,036","2,194","2,136","2,110","1,121","325","27","0","14,777","14,777","1,098","881","1,565","2,070","2,130","2,472","2,578","1,319","569","94","1"
