"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"전라남도 함평군 (4686000000)","32,209","32,209","1,428","2,069","2,512","2,173","3,517","5,557","5,857","5,182","3,396","490","28","16,116","16,116","748","1,093","1,483","1,163","2,079","3,241","3,021","2,172","1,003","110","3","16,093","16,093","680","976","1,029","1,010","1,438","2,316","2,836","3,010","2,393","380","25"
"전라남도 함평군 함평읍(4686025000)","8,472","8,472","550","768","800","724","1,155","1,375","1,260","1,055","684","95","6","4,171","4,171","281","418","437","360","626","757","620","438","209","23","2","4,301","4,301","269","350","363","364","529","618","640","617","475","72","4"
"전라남도 함평군 손불면(4686031000)","3,398","3,398","140","186","195","177","347","581","649","659","416","47","1","1,684","1,684","58","93","119","98","227","342","340","262","133","12","0","1,714","1,714","82","93","76","79","120","239","309","397","283","35","1"
"전라남도 함평군 신광면(4686032000)","1,873","1,873","69","65","132","120","183","299","407","332","228","37","1","935","935","38","34","70","73","116","167","206","153","70","8","0","938","938","31","31","62","47","67","132","201","179","158","29","1"
"전라남도 함평군 학교면(4686033000)","3,911","3,911","148","221","268","236","388","666","773","673","462","72","4","1,945","1,945","83","114","166","128","238","377","409","283","132","15","0","1,966","1,966","65","107","102","108","150","289","364","390","330","57","4"
"전라남도 함평군 엄다면(4686034000)","1,943","1,943","46","90","141","104","171","370","373","346","264","37","1","935","935","19","49","92","56","99","212","196","131","71","10","0","1,008","1,008","27","41","49","48","72","158","177","215","193","27","1"
"전라남도 함평군 대동면(4686035000)","3,144","3,144","109","237","251","198","294","584","546","528","344","52","1","1,612","1,612","64","128","159","113","162","367","269","237","105","8","0","1,532","1,532","45","109","92","85","132","217","277","291","239","44","1"
"전라남도 함평군 나산면(4686036000)","2,891","2,891","106","140","200","188","259","508","637","469","332","50","2","1,430","1,430","59","66","120","105","151","301","343","192","90","3","0","1,461","1,461","47","74","80","83","108","207","294","277","242","47","2"
"전라남도 함평군 해보면(4686037000)","2,858","2,858","98","131","256","185","318","522","560","449","287","45","7","1,445","1,445","50","68","149","95","181","310","295","194","88","15","0","1,413","1,413","48","63","107","90","137","212","265","255","199","30","7"
"전라남도 함평군 월야면(4686038000)","3,719","3,719","162","231","269","241","402","652","652","671","379","55","5","1,959","1,959","96","123","171","135","279","408","343","282","105","16","1","1,760","1,760","66","108","98","106","123","244","309","389","274","39","4"
