"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경상북도 영주시 (4721000000)","104,557","104,557","6,468","9,212","9,975","8,979","14,220","18,348","17,810","11,865","6,667","956","57","51,833","51,833","3,346","4,815","5,845","4,794","7,362","9,313","8,546","5,276","2,317","205","14","52,724","52,724","3,122","4,397","4,130","4,185","6,858","9,035","9,264","6,589","4,350","751","43"
"경상북도 영주시 풍기읍(4721025000)","10,720","10,720","496","738","953","758","1,286","1,933","2,215","1,428","774","128","11","5,262","5,262","264","376","592","395","688","936","1,095","622","263","27","4","5,458","5,458","232","362","361","363","598","997","1,120","806","511","101","7"
"경상북도 영주시 이산면(4721031000)","2,450","2,450","60","108","224","127","201","498","538","364","292","36","2","1,261","1,261","30","47","147","78","113","282","279","173","102","9","1","1,189","1,189","30","61","77","49","88","216","259","191","190","27","1"
"경상북도 영주시 평은면(4721032000)","1,454","1,454","27","62","77","57","103","265","331","288","209","34","1","736","736","16","32","49","30","74","152","163","140","71","9","0","718","718","11","30","28","27","29","113","168","148","138","25","1"
"경상북도 영주시 문수면(4721033000)","1,998","1,998","66","93","160","103","195","334","434","324","241","45","3","1,015","1,015","36","52","97","64","122","178","231","152","75","8","0","983","983","30","41","63","39","73","156","203","172","166","37","3"
"경상북도 영주시 장수면(4721034000)","2,248","2,248","62","121","158","122","204","381","491","394","261","51","3","1,142","1,142","31","66","102","78","117","203","259","177","97","12","0","1,106","1,106","31","55","56","44","87","178","232","217","164","39","3"
"경상북도 영주시 안정면(4721035000)","3,112","3,112","83","135","239","171","259","542","712","534","381","55","1","1,576","1,576","48","70","151","108","162","282","367","248","134","6","0","1,536","1,536","35","65","88","63","97","260","345","286","247","49","1"
"경상북도 영주시 봉현면(4721036000)","2,840","2,840","80","144","186","136","286","537","707","456","260","41","7","1,454","1,454","41","75","116","77","182","285","354","227","84","11","2","1,386","1,386","39","69","70","59","104","252","353","229","176","30","5"
"경상북도 영주시 순흥면(4721037000)","2,063","2,063","45","89","142","98","148","396","530","354","216","44","1","1,036","1,036","27","46","94","59","82","208","272","161","77","9","1","1,027","1,027","18","43","48","39","66","188","258","193","139","35","0"
"경상북도 영주시 단산면(4721038000)","1,945","1,945","38","74","124","85","162","361","451","339","275","35","1","966","966","19","42","81","58","95","192","238","143","89","8","1","979","979","19","32","43","27","67","169","213","196","186","27","0"
"경상북도 영주시 부석면(4721039000)","3,177","3,177","57","138","145","150","227","631","817","588","374","46","4","1,580","1,580","32","76","74","90","141","343","407","278","132","6","1","1,597","1,597","25","62","71","60","86","288","410","310","242","40","3"
