"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"전라북도 익산시 (4514000000)","283,496","283,496","19,772","28,291","36,311","29,079","42,427","49,301","39,666","24,239","12,397","1,907","106","141,163","141,163","10,088","14,462","19,775","15,244","21,684","24,991","19,672","10,756","4,023","445","23","142,333","142,333","9,684","13,829","16,536","13,835","20,743","24,310","19,994","13,483","8,374","1,462","83"
"전라북도 익산시 함열읍(4514025000)","7,066","7,066","386","608","634","551","833","1,241","1,382","862","491","72","6","3,456","3,456","201","279","363","287","456","641","682","380","152","14","1","3,610","3,610","185","329","271","264","377","600","700","482","339","58","5"
"전라북도 익산시 오산면(4514031000)","7,988","7,988","546","624","704","817","1,066","1,405","1,414","840","495","75","2","3,940","3,940","272","311","367","445","572","707","705","371","169","19","2","4,048","4,048","274","313","337","372","494","698","709","469","326","56","0"
"전라북도 익산시 황등면(4514032000)","7,252","7,252","277","529","679","527","822","1,339","1,377","980","609","103","10","3,653","3,653","145","269","394","287","471","717","719","436","191","21","3","3,599","3,599","132","260","285","240","351","622","658","544","418","82","7"
"전라북도 익산시 함라면(4514033000)","2,316","2,316","64","139","178","129","224","441","445","401","244","47","4","1,144","1,144","27","65","106","74","132","239","237","172","80","12","0","1,172","1,172","37","74","72","55","92","202","208","229","164","35","4"
"전라북도 익산시 웅포면(4514034000)","1,581","1,581","30","64","96","61","137","268","378","284","218","43","2","811","811","14","42","51","40","89","163","193","130","79","10","0","770","770","16","22","45","21","48","105","185","154","139","33","2"
"전라북도 익산시 성당면(4514035000)","1,944","1,944","33","102","129","97","179","374","439","336","215","37","3","989","989","25","52","76","56","117","220","219","151","65","7","1","955","955","8","50","53","41","62","154","220","185","150","30","2"
"전라북도 익산시 용안면(4514036000)","2,660","2,660","72","147","174","152","231","385","609","521","316","53","0","1,342","1,342","36","72","101","104","153","211","309","239","103","14","0","1,318","1,318","36","75","73","48","78","174","300","282","213","39","0"
"전라북도 익산시 낭산면(4514037000)","3,119","3,119","107","146","218","196","334","561","659","529","326","42","1","1,646","1,646","50","89","126","111","213","329","367","231","118","12","0","1,473","1,473","57","57","92","85","121","232","292","298","208","30","1"
"전라북도 익산시 망성면(4514038000)","3,035","3,035","95","135","150","161","270","539","702","567","361","51","4","1,493","1,493","41","62","93","108","157","293","346","259","121","12","1","1,542","1,542","54","73","57","53","113","246","356","308","240","39","3"
