"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상남도 남해군 (4884000000)","43,021","43,021","1,594","2,969","3,275","2,515","4,668","7,451","8,071","6,818","4,822","821","17","20,711","20,711","853","1,587","1,991","1,314","2,533","3,953","3,926","2,963","1,444","146","1","22,310","22,310","741","1,382","1,284","1,201","2,135","3,498","4,145","3,855","3,378","675","16"
"경상남도 남해군 남해읍(4884025000)","13,116","13,116","882","1,407","1,504","1,157","1,951","2,211","1,893","1,248","734","128","1","6,413","6,413","458","739","898","572","942","1,117","894","542","235","16","0","6,703","6,703","424","668","606","585","1,009","1,094","999","706","499","112","1"
"경상남도 남해군 이동면(4884031000)","3,802","3,802","85","219","234","171","351","653","761","710","534","84","0","1,819","1,819","43","132","142","93","195","366","359","307","161","21","0","1,983","1,983","42","87","92","78","156","287","402","403","373","63","0"
"경상남도 남해군 상주면(4884032000)","1,628","1,628","36","100","98","75","140","317","309","282","240","31","0","793","793","21","53","63","39","79","181","150","123","79","5","0","835","835","15","47","35","36","61","136","159","159","161","26","0"
"경상남도 남해군 삼동면(4884033000)","3,920","3,920","127","182","213","208","384","674","829","698","502","100","3","1,886","1,886","75","103","122","114","218","372","409","310","146","16","1","2,034","2,034","52","79","91","94","166","302","420","388","356","84","2"
"경상남도 남해군 미조면(4884034000)","2,374","2,374","89","185","184","140","259","497","489","323","172","35","1","1,216","1,216","42","95","128","76","146","270","243","158","53","5","0","1,158","1,158","47","90","56","64","113","227","246","165","119","30","1"
"경상남도 남해군 남면(4884035000)","3,587","3,587","76","216","197","156","332","591","700","708","522","84","5","1,690","1,690","49","103","121","87","194","320","334","320","141","21","0","1,897","1,897","27","113","76","69","138","271","366","388","381","63","5"
"경상남도 남해군 서면(4884036000)","2,648","2,648","51","90","138","102","227","436","533","533","468","69","1","1,267","1,267","28","53","97","58","139","255","262","229","137","9","0","1,381","1,381","23","37","41","44","88","181","271","304","331","60","1"
"경상남도 남해군 고현면(4884037000)","3,458","3,458","68","167","218","150","311","575","674","662","530","101","2","1,614","1,614","34","104","119","81","188","296","329","286","153","24","0","1,844","1,844","34","63","99","69","123","279","345","376","377","77","2"
"경상남도 남해군 설천면(4884038000)","2,881","2,881","46","116","169","112","217","481","654","560","433","90","3","1,370","1,370","26","56","111","58","130","253","335","247","139","15","0","1,511","1,511","20","60","58","54","87","228","319","313","294","75","3"
"경상남도 남해군 창선면(4884039000)","5,607","5,607","134","287","320","244","496","1,016","1,229","1,094","687","99","1","2,643","2,643","77","149","190","136","302","523","611","441","200","14","0","2,964","2,964","57","138","130","108","194","493","618","653","487","85","1"
