"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경기도 양평군 (4183000000)","119,022","119,022","7,263","9,727","10,568","10,782","16,304","20,819","23,009","13,150","6,318","1,016","66","59,658","59,658","3,709","5,113","5,858","5,442","8,272","10,682","11,450","6,452","2,429","237","14","59,364","59,364","3,554","4,614","4,710","5,340","8,032","10,137","11,559","6,698","3,889","779","52"
"경기도 양평군 양평읍(4183025000)","30,713","30,713","2,174","3,325","3,538","3,194","4,832","5,378","4,479","2,438","1,174","165","16","15,371","15,371","1,125","1,713","1,953","1,608","2,319","2,780","2,239","1,172","418","42","2","15,342","15,342","1,049","1,612","1,585","1,586","2,513","2,598","2,240","1,266","756","123","14"
"경기도 양평군 강상면(4183031000)","10,473","10,473","942","944","839","1,217","1,687","1,653","1,777","944","408","59","3","5,181","5,181","476","487","437","578","852","823","862","492","157","17","0","5,292","5,292","466","457","402","639","835","830","915","452","251","42","3"
"경기도 양평군 강하면(4183032000)","4,753","4,753","182","239","339","376","499","885","1,236","711","236","49","1","2,397","2,397","101","140","192","194","253","441","596","377","94","8","1","2,356","2,356","81","99","147","182","246","444","640","334","142","41","0"
"경기도 양평군 양서면(4183033000)","13,599","13,599","742","1,033","1,220","1,207","1,822","2,417","2,727","1,622","689","109","11","6,765","6,765","376","536","655","612","926","1,218","1,316","794","304","22","6","6,834","6,834","366","497","565","595","896","1,199","1,411","828","385","87","5"
"경기도 양평군 옥천면(4183034000)","7,951","7,951","479","560","734","756","1,058","1,393","1,648","882","379","58","4","4,017","4,017","226","299","429","395","564","701","820","430","135","18","0","3,934","3,934","253","261","305","361","494","692","828","452","244","40","4"
"경기도 양평군 서종면(4183035000)","9,680","9,680","625","838","605","820","1,480","1,722","2,057","1,037","412","79","5","4,810","4,810","295","450","340","385","741","857","1,010","549","163","19","1","4,870","4,870","330","388","265","435","739","865","1,047","488","249","60","4"
"경기도 양평군 단월면(4183036000)","3,902","3,902","129","230","255","286","438","681","959","571","311","42","0","1,981","1,981","60","120","144","165","235","363","489","279","119","7","0","1,921","1,921","69","110","111","121","203","318","470","292","192","35","0"
"경기도 양평군 청운면(4183037000)","3,750","3,750","113","156","229","198","352","678","979","611","381","48","5","1,917","1,917","62","90","124","110","207","357","498","297","162","9","1","1,833","1,833","51","66","105","88","145","321","481","314","219","39","4"
"경기도 양평군 양동면(4183038000)","4,598","4,598","141","196","277","292","387","908","1,162","709","439","79","8","2,282","2,282","81","102","159","156","209","480","573","333","169","19","1","2,316","2,316","60","94","118","136","178","428","589","376","270","60","7"
"경기도 양평군 지평면(4183039500)","6,857","6,857","228","385","477","421","683","1,271","1,696","999","584","110","3","3,496","3,496","135","220","279","215","375","662","910","466","202","32","0","3,361","3,361","93","165","198","206","308","609","786","533","382","78","3"
"경기도 양평군 용문면(4183040000)","17,638","17,638","1,276","1,506","1,658","1,649","2,472","2,946","3,085","1,904","962","172","8","8,856","8,856","658","788","925","830","1,273","1,532","1,534","906","373","36","1","8,782","8,782","618","718","733","819","1,199","1,414","1,551","998","589","136","7"
"경기도 양평군 개군면(4183041000)","5,108","5,108","232","315","397","366","594","887","1,204","722","343","46","2","2,585","2,585","114","168","221","194","318","468","603","357","133","8","1","2,523","2,523","118","147","176","172","276","419","601","365","210","38","1"
