"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"광주광역시 남구 (2915500000)","217,810","217,810","18,177","23,398","28,578","26,797","34,524","33,782","27,237","17,114","7,017","1,089","97","104,881","104,881","9,271","11,795","14,685","13,299","16,939","15,910","12,550","7,676","2,502","241","13","112,929","112,929","8,906","11,603","13,893","13,498","17,585","17,872","14,687","9,438","4,515","848","84"
"광주광역시 남구 양림동(2915551000)","7,553","7,553","563","764","855","762","1,135","1,167","1,035","867","341","55","9","3,470","3,470","291","367","431","368","555","520","423","365","127","21","2","4,083","4,083","272","397","424","394","580","647","612","502","214","34","7"
"광주광역시 남구 방림1동(2915552000)","7,216","7,216","571","699","901","930","1,151","1,044","939","697","243","34","7","3,442","3,442","305","341","459","448","580","492","411","304","92","8","2","3,774","3,774","266","358","442","482","571","552","528","393","151","26","5"
"광주광역시 남구 방림2동(2915553000)","9,354","9,354","541","809","1,276","993","1,288","1,552","1,387","1,018","417","64","9","4,442","4,442","278","417","663","511","642","715","609","440","154","13","0","4,912","4,912","263","392","613","482","646","837","778","578","263","51","9"
"광주광역시 남구 봉선1동(2915553700)","14,870","14,870","989","1,466","2,128","1,721","2,346","2,413","1,911","1,187","611","94","4","7,036","7,036","526","742","1,104","856","1,115","1,102","866","497","208","19","1","7,834","7,834","463","724","1,024","865","1,231","1,311","1,045","690","403","75","3"
"광주광역시 남구 봉선2동(2915553800)","29,705","29,705","3,066","5,024","3,515","3,071","5,627","4,382","2,818","1,419","657","122","4","13,946","13,946","1,507","2,580","1,799","1,357","2,511","2,018","1,303","614","227","29","1","15,759","15,759","1,559","2,444","1,716","1,714","3,116","2,364","1,515","805","430","93","3"
"광주광역시 남구 사직동(2915554500)","5,551","5,551","322","297","648","710","780","925","844","721","259","31","14","2,838","2,838","154","165","335","395","454","496","398","331","99","8","3","2,713","2,713","168","132","313","315","326","429","446","390","160","23","11"
"광주광역시 남구 월산동(2915560500)","7,837","7,837","405","450","929","868","1,055","1,321","1,245","1,075","415","68","6","4,011","4,011","201","241","525","478","624","712","584","485","147","14","0","3,826","3,826","204","209","404","390","431","609","661","590","268","54","6"
"광주광역시 남구 월산4동(2915563000)","9,078","9,078","399","668","1,248","1,106","1,257","1,595","1,498","925","335","46","1","4,649","4,649","212","357","671","630","708","787","718","439","115","12","0","4,429","4,429","187","311","577","476","549","808","780","486","220","34","1"
"광주광역시 남구 월산5동(2915564000)","6,746","6,746","282","388","972","791","870","1,288","1,168","697","251","34","5","3,373","3,373","142","206","520","453","474","606","561","326","79","5","1","3,373","3,373","140","182","452","338","396","682","607","371","172","29","4"
"광주광역시 남구 백운1동(2915567000)","12,830","12,830","1,131","1,173","1,570","1,661","1,956","1,947","1,794","1,086","440","70","2","6,092","6,092","581","561","814","823","957","887","806","468","173","22","0","6,738","6,738","550","612","756","838","999","1,060","988","618","267","48","2"
"광주광역시 남구 백운2동(2915568000)","6,259","6,259","428","424","959","873","863","937","869","627","243","27","9","3,081","3,081","224","209","447","444","494","471","381","302","97","10","2","3,178","3,178","204","215","512","429","369","466","488","325","146","17","7"
"광주광역시 남구 주월1동(2915569000)","19,918","19,918","1,466","2,133","2,847","2,370","3,165","3,365","2,547","1,447","503","70","5","9,672","9,672","754","1,107","1,462","1,184","1,528","1,583","1,209","651","183","11","0","10,246","10,246","712","1,026","1,385","1,186","1,637","1,782","1,338","796","320","59","5"
"광주광역시 남구 주월2동(2915570000)","8,606","8,606","564","659","1,164","971","1,189","1,503","1,363","863","288","36","6","4,291","4,291","281","345","627","534","603","708","650","416","117","10","0","4,315","4,315","283","314","537","437","586","795","713","447","171","26","6"
"광주광역시 남구 효덕동(2915571000)","47,065","47,065","4,178","6,129","6,742","5,716","7,867","6,940","5,120","2,968","1,213","184","8","22,239","22,239","2,111","2,983","3,346","2,708","3,705","3,170","2,352","1,369","454","41","0","24,826","24,826","2,067","3,146","3,396","3,008","4,162","3,770","2,768","1,599","759","143","8"
"광주광역시 남구 송암동(2915572000)","19,547","19,547","2,964","1,969","2,314","3,812","3,272","2,484","1,643","713","297","76","3","9,506","9,506","1,546","1,002","1,180","1,871","1,591","1,155","741","327","84","9","0","10,041","10,041","1,418","967","1,134","1,941","1,681","1,329","902","386","213","67","3"
"광주광역시 남구 대촌동(2915573000)","5,675","5,675","308","346","510","442","703","919","1,056","804","504","78","5","2,793","2,793","158","172","302","239","398","488","538","342","146","9","1","2,882","2,882","150","174","208","203","305","431","518","462","358","69","4"
