"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"전라남도 광양시 (4623000000)","151,769","151,769","13,388","16,046","20,204","18,537","23,894","29,079","17,003","8,161","4,688","745","24","79,144","79,144","6,797","8,299","11,786","9,935","12,236","15,929","8,925","3,621","1,487","124","5","72,625","72,625","6,591","7,747","8,418","8,602","11,658","13,150","8,078","4,540","3,201","621","19"
"전라남도 광양시 광양읍(4623025000)","49,131","49,131","4,477","5,159","6,248","5,972","8,085","8,508","5,898","2,927","1,589","257","11","25,139","25,139","2,272","2,697","3,445","3,066","4,248","4,521","3,038","1,301","501","49","1","23,992","23,992","2,205","2,462","2,803","2,906","3,837","3,987","2,860","1,626","1,088","208","10"
"전라남도 광양시 봉강면(4623031000)","2,212","2,212","70","136","214","148","217","445","398","312","226","45","1","1,149","1,149","45","84","129","84","132","253","205","135","69","12","1","1,063","1,063","25","52","85","64","85","192","193","177","157","33","0"
"전라남도 광양시 옥룡면(4623032000)","3,126","3,126","90","144","273","163","273","675","618","485","349","54","2","1,549","1,549","39","71","170","87","143","395","319","205","109","10","1","1,577","1,577","51","73","103","76","130","280","299","280","240","44","1"
"전라남도 광양시 옥곡면(4623033000)","2,877","2,877","61","115","269","172","267","578","597","459","313","45","1","1,478","1,478","31","63","159","102","156","324","318","202","115","8","0","1,399","1,399","30","52","110","70","111","254","279","257","198","37","1"
"전라남도 광양시 진상면(4623034000)","2,867","2,867","67","135","216","156","224","553","586","504","361","62","3","1,435","1,435","29","78","135","88","133","322","299","220","121","10","0","1,432","1,432","38","57","81","68","91","231","287","284","240","52","3"
"전라남도 광양시 진월면(4623035000)","2,831","2,831","72","85","196","166","268","507","598","533","333","71","2","1,398","1,398","31","46","123","98","164","302","290","225","112","7","0","1,433","1,433","41","39","73","68","104","205","308","308","221","64","2"
"전라남도 광양시 다압면(4623036000)","1,840","1,840","41","92","125","108","167","348","421","297","212","28","1","926","926","16","50","76","64","108","192","221","115","80","4","0","914","914","25","42","49","44","59","156","200","182","132","24","1"
"전라남도 광양시 골약동(4623051500)","1,648","1,648","32","65","129","129","164","318","307","272","203","29","0","915","915","14","38","84","82","114","214","166","126","72","5","0","733","733","18","27","45","47","50","104","141","146","131","24","0"
"전라남도 광양시 중마동(4623053000)","58,469","58,469","6,529","7,394","8,408","8,707","10,646","10,916","3,925","1,266","596","79","3","30,734","30,734","3,304","3,792","4,847","4,645","5,290","6,006","2,107","548","184","9","2","27,735","27,735","3,225","3,602","3,561","4,062","5,356","4,910","1,818","718","412","70","1"
"전라남도 광양시 광영동(4623054000)","12,593","12,593","979","1,210","1,723","1,342","1,978","2,871","1,634","567","254","35","0","6,680","6,680","512","615","1,030","742","1,045","1,550","862","259","61","4","0","5,913","5,913","467","595","693","600","933","1,321","772","308","193","31","0"
"전라남도 광양시 금호동(4623055000)","12,344","12,344","915","1,383","2,200","1,338","1,403","2,959","1,689","326","111","20","0","6,730","6,730","475","691","1,452","787","569","1,617","918","192","25","4","0","5,614","5,614","440","692","748","551","834","1,342","771","134","86","16","0"
"전라남도 광양시 태인동(4623057000)","1,831","1,831","55","128","203","136","202","401","332","213","141","20","0","1,011","1,011","29","74","136","90","134","233","182","93","38","2","0","820","820","26","54","67","46","68","168","150","120","103","18","0"
