"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경상북도 경산시 (4729000000)","263,286","263,286","21,228","23,076","35,998","33,881","41,658","44,764","33,552","19,026","9,019","1,017","67","132,603","132,603","10,841","12,027","19,774","18,125","21,311","22,514","16,365","8,310","3,105","220","11","130,683","130,683","10,387","11,049","16,224","15,756","20,347","22,250","17,187","10,716","5,914","797","56"
"경상북도 경산시 하양읍(4729025000)","25,896","25,896","1,755","2,849","3,825","2,639","4,124","4,265","3,231","2,065","1,024","107","12","13,027","13,027","934","1,501","2,140","1,440","2,019","2,201","1,550","855","363","22","2","12,869","12,869","821","1,348","1,685","1,199","2,105","2,064","1,681","1,210","661","85","10"
"경상북도 경산시 진량읍(4729025300)","36,308","36,308","2,548","3,723","5,338","4,046","6,512","6,827","3,841","2,240","1,130","96","7","18,854","18,854","1,307","1,910","3,006","2,297","3,340","3,669","1,976","948","372","29","0","17,454","17,454","1,241","1,813","2,332","1,749","3,172","3,158","1,865","1,292","758","67","7"
"경상북도 경산시 압량읍(4729025600)","21,018","21,018","2,435","1,164","3,227","4,224","2,978","2,844","2,247","1,222","605","67","5","11,158","11,158","1,284","611","1,796","2,375","1,719","1,464","1,137","547","211","14","0","9,860","9,860","1,151","553","1,431","1,849","1,259","1,380","1,110","675","394","53","5"
"경상북도 경산시 와촌면(4729031000)","6,118","6,118","188","304","559","512","675","1,215","1,369","797","440","53","6","3,263","3,263","107","163","328","294","405","685","732","387","149","10","3","2,855","2,855","81","141","231","218","270","530","637","410","291","43","3"
"경상북도 경산시 자인면(4729033000)","5,610","5,610","159","256","492","428","646","1,103","1,228","806","436","54","2","2,858","2,858","80","131","287","269","392","557","633","357","143","9","0","2,752","2,752","79","125","205","159","254","546","595","449","293","45","2"
"경상북도 경산시 용성면(4729034000)","3,391","3,391","82","114","218","213","280","640","829","593","369","51","2","1,778","1,778","44","59","141","140","180","358","453","275","119","9","0","1,613","1,613","38","55","77","73","100","282","376","318","250","42","2"
"경상북도 경산시 남산면(4729035000)","3,792","3,792","114","166","275","244","407","750","846","553","378","58","1","1,968","1,968","58","90","162","146","242","431","460","253","114","12","0","1,824","1,824","56","76","113","98","165","319","386","300","264","46","1"
"경상북도 경산시 남천면(4729037000)","3,064","3,064","98","118","266","203","303","615","688","480","246","45","2","1,562","1,562","51","70","166","110","183","335","338","225","69","13","2","1,502","1,502","47","48","100","93","120","280","350","255","177","32","0"
"경상북도 경산시 중방동(4729051000)","10,193","10,193","616","609","1,625","1,236","1,354","1,967","1,702","741","309","32","2","4,932","4,932","287","332","855","622","647","926","822","337","98","6","0","5,261","5,261","329","277","770","614","707","1,041","880","404","211","26","2"
"경상북도 경산시 중앙동(4729052000)","6,673","6,673","246","426","1,041","690","859","1,309","1,099","642","325","33","3","3,321","3,321","136","229","576","395","429","658","532","251","107","8","0","3,352","3,352","110","197","465","295","430","651","567","391","218","25","3"
"경상북도 경산시 남부동(4729053000)","20,437","20,437","2,117","2,031","2,146","2,889","3,548","3,060","2,479","1,483","601","75","8","10,033","10,033","1,067","1,105","1,164","1,441","1,784","1,460","1,141","626","225","18","2","10,404","10,404","1,050","926","982","1,448","1,764","1,600","1,338","857","376","57","6"
"경상북도 경산시 서부1동(4729054100)","37,302","37,302","3,075","4,107","4,524","4,238","6,597","6,324","4,668","2,546","1,093","124","6","17,904","17,904","1,501","2,020","2,345","2,079","3,207","3,035","2,210","1,080","399","28","0","19,398","19,398","1,574","2,087","2,179","2,159","3,390","3,289","2,458","1,466","694","96","6"
"경상북도 경산시 서부2동(4729054200)","30,096","30,096","3,355","2,303","3,822","4,672","4,572","5,121","3,505","1,913","753","76","4","14,494","14,494","1,681","1,155","2,010","2,314","2,216","2,354","1,593","849","302","19","1","15,602","15,602","1,674","1,148","1,812","2,358","2,356","2,767","1,912","1,064","451","57","3"
"경상북도 경산시 북부동(4729055000)","16,134","16,134","1,068","852","3,648","2,835","2,246","2,447","1,742","871","382","39","4","8,791","8,791","560","463","2,031","1,732","1,303","1,289","842","432","132","6","1","7,343","7,343","508","389","1,617","1,103","943","1,158","900","439","250","33","3"
"경상북도 경산시 동부동(4729056000)","37,254","37,254","3,372","4,054","4,992","4,812","6,557","6,277","4,078","2,074","928","107","3","18,660","18,660","1,744","2,188","2,767","2,471","3,245","3,092","1,946","888","302","17","0","18,594","18,594","1,628","1,866","2,225","2,341","3,312","3,185","2,132","1,186","626","90","3"
