"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경상남도 의령군 (4872000000)","26,957","26,957","1,138","1,577","2,061","1,817","2,940","4,679","5,256","4,060","2,981","439","9","13,191","13,191","581","847","1,167","967","1,712","2,561","2,748","1,654","860","92","2","13,766","13,766","557","730","894","850","1,228","2,118","2,508","2,406","2,121","347","7"
"경상남도 의령군 의령읍(4872025000)","9,510","9,510","725","908","966","981","1,513","1,575","1,373","889","509","68","3","4,689","4,689","378","478","521","467","818","839","656","381","134","17","0","4,821","4,821","347","430","445","514","695","736","717","508","375","51","3"
"경상남도 의령군 가례면(4872031000)","1,717","1,717","35","62","104","94","143","325","400","276","238","39","1","856","856","18","37","56","56","91","184","230","109","65","10","0","861","861","17","25","48","38","52","141","170","167","173","29","1"
"경상남도 의령군 칠곡면(4872032000)","1,175","1,175","27","39","76","60","83","226","277","201","159","27","0","572","572","15","24","44","37","54","112","150","79","50","7","0","603","603","12","15","32","23","29","114","127","122","109","20","0"
"경상남도 의령군 대의면(4872033000)","1,035","1,035","32","26","72","47","74","177","224","201","158","23","1","497","497","12","17","43","30","45","100","122","82","41","5","0","538","538","20","9","29","17","29","77","102","119","117","18","1"
"경상남도 의령군 화정면(4872034000)","1,561","1,561","35","66","135","72","135","282","330","266","214","26","0","757","757","17","33","86","34","78","157","178","100","69","5","0","804","804","18","33","49","38","57","125","152","166","145","21","0"
"경상남도 의령군 용덕면(4872035000)","1,604","1,604","39","63","102","100","146","294","364","252","213","31","0","782","782","16","30","54","64","85","164","205","103","55","6","0","822","822","23","33","48","36","61","130","159","149","158","25","0"
"경상남도 의령군 정곡면(4872036000)","1,457","1,457","38","47","87","53","112","280","324","278","209","29","0","708","708","18","23","43","35","70","161","178","110","60","10","0","749","749","20","24","44","18","42","119","146","168","149","19","0"
"경상남도 의령군 지정면(4872037000)","1,848","1,848","36","66","119","92","149","325","447","360","223","30","1","936","936","18","34","72","48","97","173","249","168","69","7","1","912","912","18","32","47","44","52","152","198","192","154","23","0"
"경상남도 의령군 낙서면(4872038000)","761","761","19","27","33","28","51","123","198","148","116","17","1","357","357","13","18","20","14","37","64","100","52","35","4","0","404","404","6","9","13","14","14","59","98","96","81","13","1"
"경상남도 의령군 부림면(4872039000)","2,895","2,895","92","173","219","139","310","513","557","527","313","52","0","1,388","1,388","43","92","138","84","185","281","263","213","84","5","0","1,507","1,507","49","81","81","55","125","232","294","314","229","47","0"
"경상남도 의령군 봉수면(4872040000)","1,023","1,023","26","40","45","58","79","142","238","197","171","27","0","531","531","17","27","26","41","61","81","143","75","56","4","0","492","492","9","13","19","17","18","61","95","122","115","23","0"
"경상남도 의령군 궁류면(4872041500)","1,170","1,170","15","32","44","43","64","204","258","238","238","34","0","552","552","9","19","34","21","40","115","140","96","75","3","0","618","618","6","13","10","22","24","89","118","142","163","31","0"
"경상남도 의령군 유곡면(4872042000)","1,201","1,201","19","28","59","50","81","213","266","227","220","36","2","566","566","7","15","30","36","51","130","134","86","67","9","1","635","635","12","13","29","14","30","83","132","141","153","27","1"
