"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"충청남도 청양군 (4479000000)","30,625","30,625","1,241","1,999","2,548","2,050","3,049","5,192","6,260","4,494","3,335","450","7","15,544","15,544","634","1,054","1,486","1,164","1,787","2,846","3,206","2,048","1,191","126","2","15,081","15,081","607","945","1,062","886","1,262","2,346","3,054","2,446","2,144","324","5"
"충청남도 청양군 청양읍(4479025000)","9,974","9,974","634","963","1,220","928","1,239","1,673","1,583","1,000","628","104","2","5,008","5,008","324","483","702","483","649","884","761","478","215","28","1","4,966","4,966","310","480","518","445","590","789","822","522","413","76","1"
"충청남도 청양군 운곡면(4479031000)","2,138","2,138","53","91","145","98","178","356","471","377","329","40","0","1,073","1,073","27","55","85","59","101","194","254","168","120","10","0","1,065","1,065","26","36","60","39","77","162","217","209","209","30","0"
"충청남도 청양군 대치면(4479032000)","2,232","2,232","69","85","149","112","214","421","525","345","275","36","1","1,174","1,174","36","47","89","71","136","242","275","169","98","11","0","1,058","1,058","33","38","60","41","78","179","250","176","177","25","1"
"충청남도 청양군 정산면(4479033000)","3,541","3,541","146","254","321","262","392","606","686","498","333","43","0","1,847","1,847","74","141","199","158","225","326","366","220","118","20","0","1,694","1,694","72","113","122","104","167","280","320","278","215","23","0"
"충청남도 청양군 목면(4479034000)","1,516","1,516","40","86","79","72","128","299","335","239","205","33","0","800","800","28","51","47","38","82","175","186","105","78","10","0","716","716","12","35","32","34","46","124","149","134","127","23","0"
"충청남도 청양군 청남면(4479035000)","1,903","1,903","48","103","113","102","164","304","443","340","252","33","1","980","980","21","56","67","62","113","181","232","154","83","10","1","923","923","27","47","46","40","51","123","211","186","169","23","0"
"충청남도 청양군 장평면(4479036000)","2,297","2,297","73","105","127","104","192","363","534","454","311","34","0","1,164","1,164","37","52","62","66","138","209","269","198","125","8","0","1,133","1,133","36","53","65","38","54","154","265","256","186","26","0"
"충청남도 청양군 남양면(4479037000)","2,737","2,737","81","101","163","134","212","473","621","489","419","44","0","1,364","1,364","41","58","93","85","128","271","319","213","148","8","0","1,373","1,373","40","43","70","49","84","202","302","276","271","36","0"
"충청남도 청양군 화성면(4479038000)","2,189","2,189","52","113","121","119","169","327","537","396","307","47","1","1,102","1,102","26","56","75","73","113","168","271","189","116","15","0","1,087","1,087","26","57","46","46","56","159","266","207","191","32","1"
"충청남도 청양군 비봉면(4479039000)","2,098","2,098","45","98","110","119","161","370","525","356","276","36","2","1,032","1,032","20","55","67","69","102","196","273","154","90","6","0","1,066","1,066","25","43","43","50","59","174","252","202","186","30","2"
