"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경기도  (4100000000)","13,351,891","13,351,891","1,164,671","1,339,699","1,792,794","1,912,629","2,296,589","2,220,221","1,474,875","757,425","338,524","50,274","4,190","6,717,812","6,717,812","596,586","689,824","943,417","984,344","1,166,569","1,126,057","732,581","343,170","122,154","11,990","1,120","6,634,079","6,634,079","568,085","649,875","849,377","928,285","1,130,020","1,094,164","742,294","414,255","216,370","38,284","3,070"
"경기도 수원시 (4111000000)","1,191,244","1,191,244","100,439","120,161","187,083","181,719","204,528","196,537","116,194","56,025","24,418","3,833","307","599,719","599,719","51,778","62,157","98,531","94,262","103,043","98,210","57,337","24,956","8,494","872","79","591,525","591,525","48,661","58,004","88,552","87,457","101,485","98,327","58,857","31,069","15,924","2,961","228"
"경기도 수원시 장안구 (4111100000)","275,479","275,479","19,034","29,186","44,152","33,316","46,291","49,361","29,863","15,635","7,355","1,199","87","138,705","138,705","9,851","15,216","24,127","17,334","22,952","24,659","14,694","6,918","2,647","286","21","136,774","136,774","9,183","13,970","20,025","15,982","23,339","24,702","15,169","8,717","4,708","913","66"
"경기도 수원시 권선구 (4111300000)","370,548","370,548","33,584","33,878","54,952","59,475","61,795","62,490","38,505","17,295","7,352","1,130","92","187,000","187,000","17,238","17,620","28,648","31,074","31,917","30,787","19,043","7,881","2,517","249","26","183,548","183,548","16,346","16,258","26,304","28,401","29,878","31,703","19,462","9,414","4,835","881","66"
"경기도 수원시 팔달구 (4111500000)","175,247","175,247","9,850","14,241","28,689","24,797","27,693","30,720","21,837","11,842","4,771","718","89","88,324","88,324","5,003","7,293","14,938","13,395","14,281","15,660","10,594","5,255","1,707","175","23","86,923","86,923","4,847","6,948","13,751","11,402","13,412","15,060","11,243","6,587","3,064","543","66"
"경기도 수원시 영통구 (4111700000)","369,970","369,970","37,971","42,856","59,290","64,131","68,749","53,966","25,989","11,253","4,940","786","39","185,690","185,690","19,686","22,028","30,818","32,459","33,893","27,104","13,006","4,902","1,623","162","9","184,280","184,280","18,285","20,828","28,472","31,672","34,856","26,862","12,983","6,351","3,317","624","30"
"경기도 성남시 (4113000000)","938,982","938,982","70,069","88,789","132,166","137,389","158,362","155,708","110,213","57,368","24,349","4,087","482","465,033","465,033","35,925","45,567","67,802","69,668","78,254","77,673","54,059","25,998","8,948","1,007","132","473,949","473,949","34,144","43,222","64,364","67,721","80,108","78,035","56,154","31,370","15,401","3,080","350"
"경기도 성남시 수정구 (4113100000)","234,993","234,993","15,469","17,482","34,133","34,736","36,872","40,452","31,885","16,735","6,102","923","204","118,933","118,933","7,846","9,001","17,958","18,605","19,516","20,559","15,459","7,529","2,176","222","62","116,060","116,060","7,623","8,481","16,175","16,131","17,356","19,893","16,426","9,206","3,926","701","142"
"경기도 성남시 중원구 (4113300000)","218,146","218,146","13,749","17,058","31,441","31,350","33,746","39,027","30,055","15,106","5,556","876","182","110,495","110,495","7,095","8,799","16,371","16,779","17,805","19,603","14,947","6,928","1,940","179","49","107,651","107,651","6,654","8,259","15,070","14,571","15,941","19,424","15,108","8,178","3,616","697","133"
"경기도 성남시 분당구 (4113500000)","485,843","485,843","40,851","54,249","66,592","71,303","87,744","76,229","48,273","25,527","12,691","2,288","96","235,605","235,605","20,984","27,767","33,473","34,284","40,933","37,511","23,653","11,541","4,832","606","21","250,238","250,238","19,867","26,482","33,119","37,019","46,811","38,718","24,620","13,986","7,859","1,682","75"
"경기도 의정부시 (4115000000)","455,671","455,671","34,555","42,816","63,429","59,604","74,531","79,484","54,857","30,807","13,574","1,800","214","224,479","224,479","17,841","22,049","32,318","30,391","37,317","39,119","26,472","13,517","4,981","428","46","231,192","231,192","16,714","20,767","31,111","29,213","37,214","40,365","28,385","17,290","8,593","1,372","168"
"경기도 안양시 (4117000000)","556,561","556,561","40,815","53,638","78,975","78,218","89,590","98,707","68,988","31,453","13,925","2,080","172","275,318","275,318","20,790","27,739","41,136","40,101","43,777","48,023","34,098","14,360","4,753","490","51","281,243","281,243","20,025","25,899","37,839","38,117","45,813","50,684","34,890","17,093","9,172","1,590","121"
"경기도 안양시 만안구 (4117100000)","241,478","241,478","16,119","19,332","34,899","33,562","35,789","44,033","33,557","16,301","6,862","944","80","120,904","120,904","8,206","10,049","18,290","17,646","18,253","21,647","16,559","7,576","2,439","213","26","120,574","120,574","7,913","9,283","16,609","15,916","17,536","22,386","16,998","8,725","4,423","731","54"
"경기도 안양시 동안구 (4117300000)","315,083","315,083","24,696","34,306","44,076","44,656","53,801","54,674","35,431","15,152","7,063","1,136","92","154,414","154,414","12,584","17,690","22,846","22,455","25,524","26,376","17,539","6,784","2,314","277","25","160,669","160,669","12,112","16,616","21,230","22,201","28,277","28,298","17,892","8,368","4,749","859","67"
