"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 영등포구 (1156000000)","377,048","377,048","24,875","23,688","58,755","69,331","55,554","56,242","48,250","26,871","11,888","1,529","65","186,047","186,047","12,723","12,344","27,203","35,325","28,655","28,714","23,436","12,365","4,852","413","17","191,001","191,001","12,152","11,344","31,552","34,006","26,899","27,528","24,814","14,506","7,036","1,116","48"
"서울특별시 영등포구 영등포본동(1156051500)","21,233","21,233","1,353","1,207","2,847","3,228","3,014","3,625","3,292","1,821","735","104","7","10,872","10,872","680","621","1,524","1,699","1,575","1,898","1,687","851","303","34","0","10,361","10,361","673","586","1,323","1,529","1,439","1,727","1,605","970","432","70","7"
"서울특별시 영등포구 영등포동(1156053500)","29,271","29,271","1,176","853","7,519","7,521","3,528","3,530","3,039","1,437","577","91","0","15,405","15,405","586","447","3,098","4,161","2,028","2,210","1,834","758","255","28","0","13,866","13,866","590","406","4,421","3,360","1,500","1,320","1,205","679","322","63","0"
"서울특별시 영등포구 여의동(1156054000)","33,048","33,048","2,700","2,873","3,662","4,863","5,333","5,151","4,206","2,564","1,487","202","7","15,516","15,516","1,342","1,443","1,671","2,179","2,482","2,524","1,988","1,164","644","78","1","17,532","17,532","1,358","1,430","1,991","2,684","2,851","2,627","2,218","1,400","843","124","6"
"서울특별시 영등포구 당산제1동(1156055000)","20,335","20,335","1,059","939","3,447","4,240","2,785","2,983","2,712","1,422","657","88","3","9,982","9,982","553","471","1,574","2,169","1,434","1,546","1,290","641","283","20","1","10,353","10,353","506","468","1,873","2,071","1,351","1,437","1,422","781","374","68","2"
"서울특별시 영등포구 당산제2동(1156056000)","37,427","37,427","2,726","2,270","7,228","8,236","5,274","4,815","3,871","1,978","898","124","7","17,529","17,529","1,417","1,128","2,929","3,906","2,633","2,308","1,876","931","363","33","5","19,898","19,898","1,309","1,142","4,299","4,330","2,641","2,507","1,995","1,047","535","91","2"
"서울특별시 영등포구 도림동(1156058500)","17,746","17,746","890","917","2,653","3,159","2,589","2,942","2,422","1,433","650","89","2","8,952","8,952","454","493","1,271","1,658","1,390","1,560","1,192","665","246","22","1","8,794","8,794","436","424","1,382","1,501","1,199","1,382","1,230","768","404","67","1"
"서울특별시 영등포구 문래동(1156060500)","32,707","32,707","3,265","2,970","3,603","5,982","6,031","4,251","3,579","2,018","883","115","10","16,015","16,015","1,687","1,544","1,730","2,823","3,043","2,136","1,666","985","362","36","3","16,692","16,692","1,578","1,426","1,873","3,159","2,988","2,115","1,913","1,033","521","79","7"
"서울특별시 영등포구 양평제1동(1156061000)","18,124","18,124","1,285","1,003","2,869","4,636","2,942","2,073","1,738","1,045","463","66","4","8,853","8,853","687","498","1,216","2,347","1,562","1,094","784","462","184","18","1","9,271","9,271","598","505","1,653","2,289","1,380","979","954","583","279","48","3"
"서울특별시 영등포구 양평제2동(1156062000)","22,336","22,336","1,563","1,470","3,790","5,319","3,271","3,037","2,270","1,060","486","68","2","10,982","10,982","788","769","1,678","2,726","1,653","1,569","1,121","475","183","20","0","11,354","11,354","775","701","2,112","2,593","1,618","1,468","1,149","585","303","48","2"
"서울특별시 영등포구 신길제1동(1156063000)","17,268","17,268","540","819","3,382","3,082","2,340","2,504","2,348","1,467","707","75","4","8,784","8,784","258","430","1,678","1,748","1,286","1,322","1,124","619","298","20","1","8,484","8,484","282","389","1,704","1,334","1,054","1,182","1,224","848","409","55","3"
"서울특별시 영등포구 신길제3동(1156065000)","16,621","16,621","1,122","1,096","2,139","2,508","2,395","2,826","2,512","1,396","555","68","4","8,204","8,204","579","567","1,051","1,288","1,243","1,424","1,196","635","207","14","0","8,417","8,417","543","529","1,088","1,220","1,152","1,402","1,316","761","348","54","4"
"서울특별시 영등포구 신길제4동(1156066000)","12,336","12,336","848","810","1,555","1,860","1,882","2,009","1,906","988","424","51","3","6,134","6,134","418","439","803","973","984","995","917","437","153","13","2","6,202","6,202","430","371","752","887","898","1,014","989","551","271","38","1"
