"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"부산광역시 중구 (2611000000)","41,714","41,714","1,450","2,186","5,540","4,506","5,583","7,191","7,773","5,005","2,039","359","82","20,451","20,451","764","1,114","2,775","2,439","3,031","3,614","3,667","2,176","756","97","18","21,263","21,263","686","1,072","2,765","2,067","2,552","3,577","4,106","2,829","1,283","262","64"
"부산광역시 중구 중앙동(2611051000)","2,200","2,200","41","81","451","343","262","344","377","188","85","26","2","1,116","1,116","20","41","207","174","147","192","194","99","35","7","0","1,084","1,084","21","40","244","169","115","152","183","89","50","19","2"
"부산광역시 중구 동광동(2611052000)","2,964","2,964","85","112","321","257","368","563","586","461","168","38","5","1,485","1,485","42","54","161","142","213","288","277","226","69","12","1","1,479","1,479","43","58","160","115","155","275","309","235","99","26","4"
"부산광역시 중구 대청동(2611053000)","6,601","6,601","226","420","937","698","936","1,113","1,150","747","295","70","9","3,127","3,127","121","197","468","371","481","523","549","300","101","12","4","3,474","3,474","105","223","469","327","455","590","601","447","194","58","5"
"부산광역시 중구 보수동(2611054500)","10,740","10,740","417","614","1,473","1,141","1,502","1,850","1,916","1,228","516","70","13","5,252","5,252","218","314","745","603","809","940","874","517","210","19","3","5,488","5,488","199","300","728","538","693","910","1,042","711","306","51","10"
"부산광역시 중구 부평동(2611056000)","4,708","4,708","121","213","537","487","573","835","1,000","608","265","45","24","2,236","2,236","70","114","255","261","315","396","458","263","87","12","5","2,472","2,472","51","99","282","226","258","439","542","345","178","33","19"
"부산광역시 중구 광복동(2611057000)","1,086","1,086","23","41","109","114","123","193","267","131","62","19","4","547","547","13","23","65","60","65","94","137","59","24","5","2","539","539","10","18","44","54","58","99","130","72","38","14","2"
"부산광역시 중구 남포동(2611058000)","1,049","1,049","14","30","73","106","109","208","293","155","49","11","1","579","579","8","14","40","63","68","132","167","70","11","6","0","470","470","6","16","33","43","41","76","126","85","38","5","1"
"부산광역시 중구 영주제1동(2611059000)","4,858","4,858","204","222","819","663","712","716","761","492","224","36","9","2,449","2,449","107","111","397","376","416","371","367","213","79","10","2","2,409","2,409","97","111","422","287","296","345","394","279","145","26","7"
"부산광역시 중구 영주제2동(2611060000)","7,508","7,508","319","453","820","697","998","1,369","1,423","995","375","44","15","3,660","3,660","165","246","437","389","517","678","644","429","140","14","1","3,848","3,848","154","207","383","308","481","691","779","566","235","30","14"
