"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"충청북도  (4300000000)","1,599,680","1,599,680","123,832","149,743","198,695","194,818","241,236","274,341","221,511","120,513","65,204","9,222","565","810,903","810,903","63,315","77,907","110,554","103,297","124,973","141,201","110,832","54,280","22,328","2,058","158","788,777","788,777","60,517","71,836","88,141","91,521","116,263","133,140","110,679","66,233","42,876","7,164","407"
"충청북도 청주시 (4311000000)","844,815","844,815","74,456","86,382","119,859","118,431","136,637","138,310","96,374","47,334","23,438","3,406","188","425,716","425,716","37,980","44,912","65,403","61,951","69,138","69,279","47,223","21,156","7,926","698","50","419,099","419,099","36,476","41,470","54,456","56,480","67,499","69,031","49,151","26,178","15,512","2,708","138"
"충청북도 청주시 상당구 (4311100000)","189,727","189,727","16,075","19,793","24,507","22,860","30,251","32,980","23,695","12,307","6,214","990","55","94,331","94,331","8,131","10,310","13,285","11,636","14,980","16,462","11,734","5,448","2,103","230","12","95,396","95,396","7,944","9,483","11,222","11,224","15,271","16,518","11,961","6,859","4,111","760","43"
"충청북도 청주시 서원구 (4311200000)","195,804","195,804","14,021","20,542","28,467","22,868","30,937","34,487","25,065","12,466","6,041","864","46","97,242","97,242","7,154","10,715","15,455","11,746","15,279","16,992","12,091","5,519","2,109","167","15","98,562","98,562","6,867","9,827","13,012","11,122","15,658","17,495","12,974","6,947","3,932","697","31"
"충청북도 청주시 흥덕구 (4311300000)","265,311","265,311","24,184","26,554","40,969","41,156","43,142","43,124","27,395","12,150","5,782","819","36","134,620","134,620","12,335","13,783","22,241","21,643","21,877","21,640","13,467","5,550","1,921","157","6","130,691","130,691","11,849","12,771","18,728","19,513","21,265","21,484","13,928","6,600","3,861","662","30"
"충청북도 청주시 청원구 (4311400000)","193,973","193,973","20,176","19,493","25,916","31,547","32,307","27,719","20,219","10,411","5,401","733","51","99,523","99,523","10,360","10,104","14,422","16,926","17,002","14,185","9,931","4,639","1,793","144","17","94,450","94,450","9,816","9,389","11,494","14,621","15,305","13,534","10,288","5,772","3,608","589","34"
"충청북도 충주시 (4313000000)","210,313","210,313","14,650","18,934","24,354","23,421","30,985","37,832","31,492","17,457","9,825","1,293","70","106,350","106,350","7,435","9,819","13,971","12,691","15,889","19,353","15,755","7,746","3,361","314","16","103,963","103,963","7,215","9,115","10,383","10,730","15,096","18,479","15,737","9,711","6,464","979","54"
"충청북도 제천시 (4315000000)","133,115","133,115","8,800","11,746","14,771","13,043","18,488","24,052","22,678","12,447","6,181","835","74","66,739","66,739","4,501","6,064","8,201","6,797","9,515","12,294","11,279","5,639","2,242","184","23","66,376","66,376","4,299","5,682","6,570","6,246","8,973","11,758","11,399","6,808","3,939","651","51"
"충청북도 보은군 (4372000000)","32,456","32,456","1,459","2,119","2,382","2,216","3,356","5,940","6,759","4,591","3,111","495","28","16,326","16,326","749","1,132","1,400","1,213","1,891","3,280","3,455","2,040","1,061","104","1","16,130","16,130","710","987","982","1,003","1,465","2,660","3,304","2,551","2,050","391","27"
"충청북도 옥천군 (4373000000)","50,619","50,619","2,618","3,910","4,402","3,886","6,281","9,006","9,807","6,360","3,742","581","26","25,494","25,494","1,367","2,071","2,497","2,024","3,374","4,819","5,001","2,926","1,262","147","6","25,125","25,125","1,251","1,839","1,905","1,862","2,907","4,187","4,806","3,434","2,480","434","20"
