"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"서울특별시 서초구 (1165000000)","430,568","430,568","35,662","45,661","56,332","66,164","78,585","62,960","46,913","26,841","9,445","1,787","218","205,787","205,787","18,433","23,277","27,137","30,317","37,035","30,830","21,555","12,664","4,009","478","52","224,781","224,781","17,229","22,384","29,195","35,847","41,550","32,130","25,358","14,177","5,436","1,309","166"
"서울특별시 서초구 서초1동(1165051000)","21,266","21,266","1,623","1,963","2,844","3,767","3,848","2,954","2,387","1,311","471","94","4","10,236","10,236","852","1,028","1,395","1,696","1,846","1,434","1,128","637","186","33","1","11,030","11,030","771","935","1,449","2,071","2,002","1,520","1,259","674","285","61","3"
"서울특별시 서초구 서초2동(1165052000)","18,689","18,689","1,529","1,667","2,736","3,834","3,316","2,432","1,793","996","300","69","17","8,884","8,884","754","871","1,239","1,752","1,585","1,212","826","481","141","22","1","9,805","9,805","775","796","1,497","2,082","1,731","1,220","967","515","159","47","16"
"서울특별시 서초구 서초3동(1165053000)","30,852","30,852","1,745","2,750","5,137","5,015","4,956","4,712","3,530","2,121","744","125","17","15,020","15,020","910","1,570","2,436","2,400","2,341","2,297","1,651","1,030","343","37","5","15,832","15,832","835","1,180","2,701","2,615","2,615","2,415","1,879","1,091","401","88","12"
"서울특별시 서초구 서초4동(1165053100)","31,753","31,753","3,159","4,198","3,594","3,981","6,499","4,644","3,035","1,826","672","129","16","15,433","15,433","1,646","2,202","1,717","1,710","3,064","2,417","1,425","885","321","40","6","16,320","16,320","1,513","1,996","1,877","2,271","3,435","2,227","1,610","941","351","89","10"
"서울특별시 서초구 잠원동(1165054000)","34,846","34,846","2,709","4,048","4,632","5,276","6,671","5,549","3,401","1,694","703","144","19","16,526","16,526","1,430","2,070","2,193","2,403","3,046","2,716","1,595","751","275","40","7","18,320","18,320","1,279","1,978","2,439","2,873","3,625","2,833","1,806","943","428","104","12"
"서울특별시 서초구 반포본동(1165055000)","12,118","12,118","624","1,974","1,506","921","2,405","2,086","1,233","981","340","38","10","5,707","5,707","321","984","735","406","1,000","1,070","566","446","168","9","2","6,411","6,411","303","990","771","515","1,405","1,016","667","535","172","29","8"
"서울특별시 서초구 반포1동(1165056000)","32,878","32,878","3,208","3,544","4,376","5,863","6,701","4,083","2,951","1,554","478","101","19","15,855","15,855","1,592","1,804","2,002","2,653","3,388","2,102","1,378","714","190","28","4","17,023","17,023","1,616","1,740","2,374","3,210","3,313","1,981","1,573","840","288","73","15"
"서울특별시 서초구 반포2동(1165057000)","16,225","16,225","1,959","2,730","1,389","1,685","3,759","2,084","1,303","915","310","66","25","7,764","7,764","1,050","1,362","682","663","1,722","1,118","596","409","142","12","8","8,461","8,461","909","1,368","707","1,022","2,037","966","707","506","168","54","17"
"서울특별시 서초구 반포3동(1165058000)","20,287","20,287","1,863","2,756","2,237","2,512","4,274","3,037","1,936","1,137","442","79","14","9,576","9,576","978","1,380","1,117","1,084","1,923","1,531","862","495","186","19","1","10,711","10,711","885","1,376","1,120","1,428","2,351","1,506","1,074","642","256","60","13"
