"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"충청남도  (4400000000)","2,120,347","2,120,347","174,262","203,350","242,446","269,895","328,045","340,592","275,826","171,072","99,693","14,249","917","1,081,967","1,081,967","89,222","105,647","133,832","145,159","174,829","179,829","137,625","77,324","34,953","3,342","205","1,038,380","1,038,380","85,040","97,703","108,614","124,736","153,216","160,763","138,201","93,748","64,740","10,907","712"
"충청남도 천안시 (4413000000)","658,911","658,911","62,635","68,654","96,365","106,056","111,999","103,176","62,658","30,008","14,992","2,193","175","336,138","336,138","31,992","35,608","50,622","56,296","57,790","52,974","31,636","13,509","5,160","505","46","322,773","322,773","30,643","33,046","45,743","49,760","54,209","50,202","31,022","16,499","9,832","1,688","129"
"충청남도 천안시 동남구 (4413100000)","258,556","258,556","20,685","26,353","35,411","33,526","43,016","44,067","30,792","15,472","7,961","1,185","88","130,986","130,986","10,648","13,692","18,770","17,565","22,146","22,524","15,491","7,064","2,789","274","23","127,570","127,570","10,037","12,661","16,641","15,961","20,870","21,543","15,301","8,408","5,172","911","65"
"충청남도 천안시 서북구 (4413300000)","400,355","400,355","41,950","42,301","60,954","72,530","68,983","59,109","31,866","14,536","7,031","1,008","87","205,152","205,152","21,344","21,916","31,852","38,731","35,644","30,450","16,145","6,445","2,371","231","23","195,203","195,203","20,606","20,385","29,102","33,799","33,339","28,659","15,721","8,091","4,660","777","64"
"충청남도 공주시 (4415000000)","104,972","104,972","5,873","8,307","11,344","9,576","13,426","18,610","18,181","11,469","7,109","1,016","61","52,542","52,542","3,053","4,286","6,303","5,107","7,095","9,605","9,074","5,255","2,482","269","13","52,430","52,430","2,820","4,021","5,041","4,469","6,331","9,005","9,107","6,214","4,627","747","48"
"충청남도 보령시 (4418000000)","100,336","100,336","6,210","8,353","9,559","9,505","14,020","17,263","16,902","11,269","6,280","912","63","50,850","50,850","3,125","4,339","5,621","5,136","7,711","9,178","8,302","5,007","2,221","197","13","49,486","49,486","3,085","4,014","3,938","4,369","6,309","8,085","8,600","6,262","4,059","715","50"
"충청남도 아산시 (4420000000)","314,552","314,552","33,279","34,338","36,143","48,460","55,915","46,001","31,372","17,978","9,652","1,300","114","163,284","163,284","17,076","17,682","20,091","25,915","30,389","24,837","15,604","7,977","3,392","288","33","151,268","151,268","16,203","16,656","16,052","22,545","25,526","21,164","15,768","10,001","6,260","1,012","81"
"충청남도 서산시 (4421000000)","175,426","175,426","15,530","17,328","19,184","22,212","27,807","28,402","21,710","13,865","8,125","1,203","60","91,228","91,228","8,002","9,194","11,337","12,279","14,863","15,170","10,824","6,456","2,858","238","7","84,198","84,198","7,528","8,134","7,847","9,933","12,944","13,232","10,886","7,409","5,267","965","53"
"충청남도 논산시 (4423000000)","117,030","117,030","7,304","9,911","11,445","10,874","15,495","19,803","19,852","13,030","8,034","1,191","91","58,493","58,493","3,741","5,129","6,396","5,757","8,217","10,412","9,982","5,765","2,771","302","21","58,537","58,537","3,563","4,782","5,049","5,117","7,278","9,391","9,870","7,265","5,263","889","70"
"충청남도 계룡시 (4425000000)","42,767","42,767","3,932","6,339","4,849","4,624","8,436","6,910","4,397","2,016","1,079","174","11","21,306","21,306","1,996","3,321","2,697","2,294","4,099","3,482","2,128","898","351","40","0","21,461","21,461","1,936","3,018","2,152","2,330","4,337","3,428","2,269","1,118","728","134","11"
