"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"부산광역시 사하구 (2638000000)","306,885","306,885","18,786","24,665","38,701","35,347","45,001","53,383","52,879","26,631","10,120","1,332","40","152,766","152,766","9,655","12,750","20,743","18,820","23,081","26,235","25,385","12,261","3,574","252","10","154,119","154,119","9,131","11,915","17,958","16,527","21,920","27,148","27,494","14,370","6,546","1,080","30"
"부산광역시 사하구 괴정제1동(2638051000)","19,653","19,653","1,027","1,551","2,223","2,176","2,661","3,358","3,547","2,069","906","132","3","9,462","9,462","544","819","1,156","1,156","1,298","1,549","1,630","971","313","26","0","10,191","10,191","483","732","1,067","1,020","1,363","1,809","1,917","1,098","593","106","3"
"부산광역시 사하구 괴정제2동(2638052000)","14,077","14,077","836","1,101","1,532","1,453","2,147","2,250","2,618","1,531","541","65","3","6,880","6,880","426","539","794","768","1,118","1,114","1,196","724","192","9","0","7,197","7,197","410","562","738","685","1,029","1,136","1,422","807","349","56","3"
"부산광역시 사하구 괴정제3동(2638053000)","12,540","12,540","491","743","1,431","1,454","1,592","2,106","2,600","1,481","576","66","0","6,043","6,043","270","381","744","795","855","995","1,161","629","196","17","0","6,497","6,497","221","362","687","659","737","1,111","1,439","852","380","49","0"
"부산광역시 사하구 괴정제4동(2638054000)","12,338","12,338","715","941","1,463","1,289","1,781","2,037","2,324","1,264","463","59","2","5,969","5,969","380","457","788","661","872","964","1,046","606","184","11","0","6,369","6,369","335","484","675","628","909","1,073","1,278","658","279","48","2"
"부산광역시 사하구 당리동(2638055000)","26,609","26,609","1,564","2,235","3,336","2,919","3,802","4,671","4,785","2,334","849","112","2","13,045","13,045","804","1,160","1,768","1,528","1,888","2,140","2,276","1,144","308","28","1","13,564","13,564","760","1,075","1,568","1,391","1,914","2,531","2,509","1,190","541","84","1"
"부산광역시 사하구 하단제1동(2638056100)","21,473","21,473","1,152","1,657","3,494","2,792","2,944","3,586","3,474","1,635","654","83","2","10,710","10,710","573","838","1,826","1,555","1,493","1,722","1,679","756","257","9","2","10,763","10,763","579","819","1,668","1,237","1,451","1,864","1,795","879","397","74","0"
"부산광역시 사하구 하단제2동(2638056200)","25,322","25,322","1,379","1,969","5,146","3,164","3,471","4,022","3,675","1,777","642","73","4","12,629","12,629","731","954","2,819","1,735","1,777","1,895","1,671","780","252","13","2","12,693","12,693","648","1,015","2,327","1,429","1,694","2,127","2,004","997","390","60","2"
"부산광역시 사하구 신평제1동(2638057100)","17,078","17,078","1,072","1,109","1,840","2,057","2,481","3,103","3,125","1,618","597","74","2","8,799","8,799","559","581","1,021","1,159","1,345","1,652","1,544","717","202","18","1","8,279","8,279","513","528","819","898","1,136","1,451","1,581","901","395","56","1"
"부산광역시 사하구 신평제2동(2638057200)","15,772","15,772","1,027","1,305","2,067","2,078","2,392","2,869","2,584","1,032","360","58","0","7,870","7,870","535","687","1,038","1,120","1,211","1,380","1,243","508","136","12","0","7,902","7,902","492","618","1,029","958","1,181","1,489","1,341","524","224","46","0"
