"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"강원도 원주시 (4213000000)","352,201","352,201","28,703","36,252","45,222","45,415","57,451","60,360","43,651","21,586","11,702","1,754","105","174,812","174,812","14,633","18,816","24,030","23,029","28,366","30,365","21,593","9,503","4,056","398","23","177,389","177,389","14,070","17,436","21,192","22,386","29,085","29,995","22,058","12,083","7,646","1,356","82"
"강원도 원주시 문막읍(4213025000)","18,032","18,032","1,241","1,718","2,115","1,964","2,976","3,295","2,434","1,418","754","112","5","9,201","9,201","626","869","1,208","1,047","1,553","1,743","1,244","627","254","30","0","8,831","8,831","615","849","907","917","1,423","1,552","1,190","791","500","82","5"
"강원도 원주시 소초면(4213031000)","8,730","8,730","396","549","1,024","726","1,026","1,752","1,765","882","528","78","4","4,568","4,568","208","283","612","408","557","942","931","422","187","16","2","4,162","4,162","188","266","412","318","469","810","834","460","341","62","2"
"강원도 원주시 호저면(4213032000)","3,776","3,776","115","164","334","251","345","756","878","489","401","43","0","1,981","1,981","68","92","196","142","206","424","470","234","140","9","0","1,795","1,795","47","72","138","109","139","332","408","255","261","34","0"
"강원도 원주시 지정면(4213033000)","25,603","25,603","4,293","2,127","2,755","6,372","4,237","2,807","1,840","697","403","69","3","12,646","12,646","2,135","1,060","1,339","3,202","2,209","1,326","920","314","127","14","0","12,957","12,957","2,158","1,067","1,416","3,170","2,028","1,481","920","383","276","55","3"
"강원도 원주시 부론면(4213035000)","2,279","2,279","44","94","134","93","181","407","612","409","264","39","2","1,166","1,166","18","43","81","53","121","225","322","200","92","11","0","1,113","1,113","26","51","53","40","60","182","290","209","172","28","2"
"강원도 원주시 귀래면(4213036000)","2,194","2,194","52","73","141","131","172","477","560","341","206","38","3","1,117","1,117","27","34","74","90","95","258","298","151","83","6","1","1,077","1,077","25","39","67","41","77","219","262","190","123","32","2"
"강원도 원주시 흥업면(4213037000)","8,768","8,768","436","633","1,486","837","1,193","1,552","1,448","703","425","53","2","4,631","4,631","221","339","836","467","666","827","782","325","154","13","1","4,137","4,137","215","294","650","370","527","725","666","378","271","40","1"
"강원도 원주시 판부면(4213038000)","7,269","7,269","426","682","965","847","1,180","1,410","989","476","253","41","0","3,810","3,810","220","364","532","489","599","771","520","233","77","5","0","3,459","3,459","206","318","433","358","581","639","469","243","176","36","0"
"강원도 원주시 신림면(4213039000)","3,620","3,620","59","126","226","172","307","782","993","569","337","49","0","1,861","1,861","31","73","129","106","185","404","519","268","129","17","0","1,759","1,759","28","53","97","66","122","378","474","301","208","32","0"
"강원도 원주시 중앙동(4213051500)","2,816","2,816","59","111","190","214","294","619","639","372","260","53","5","1,501","1,501","34","63","103","110","189","376","363","160","87","16","0","1,315","1,315","25","48","87","104","105","243","276","212","173","37","5"
"강원도 원주시 원인동(4213052000)","5,225","5,225","229","374","760","530","652","1,016","868","481","280","31","4","2,516","2,516","116","199","397","264","335","492","405","199","96","11","2","2,709","2,709","113","175","363","266","317","524","463","282","184","20","2"
"강원도 원주시 개운동(4213053000)","12,973","12,973","740","1,333","1,687","1,263","1,789","2,476","1,920","1,110","570","80","5","6,220","6,220","358","732","868","630","832","1,207","883","493","200","17","0","6,753","6,753","382","601","819","633","957","1,269","1,037","617","370","63","5"
"강원도 원주시 명륜1동(4213054100)","8,852","8,852","412","811","1,257","797","1,192","1,801","1,372","771","382","53","4","4,277","4,277","198","400","695","409","553","868","660","336","143","13","2","4,575","4,575","214","411","562","388","639","933","712","435","239","40","2"
"강원도 원주시 명륜2동(4213054200)","15,840","15,840","795","1,770","2,175","1,432","2,480","3,146","2,238","1,054","653","94","3","7,663","7,663","372","894","1,162","730","1,187","1,566","1,085","449","200","17","1","8,177","8,177","423","876","1,013","702","1,293","1,580","1,153","605","453","77","2"
"강원도 원주시 단구동(4213055000)","42,975","42,975","3,404","5,253","6,278","5,384","7,901","7,396","4,193","2,048","976","134","8","21,154","21,154","1,755","2,736","3,409","2,714","3,730","3,656","1,995","808","315","33","3","21,821","21,821","1,649","2,517","2,869","2,670","4,171","3,740","2,198","1,240","661","101","5"
"강원도 원주시 일산동(4213056000)","8,795","8,795","403","676","1,679","919","1,071","1,468","1,328","766","405","73","7","4,313","4,313","215","382","812","511","539","706","616","345","162","23","2","4,482","4,482","188","294","867","408","532","762","712","421","243","50","5"
"강원도 원주시 학성동(4213057500)","5,001","5,001","180","310","605","441","630","977","954","545","304","52","3","2,489","2,489","99","167","338","238","351","496","451","216","123","10","0","2,512","2,512","81","143","267","203","279","481","503","329","181","42","3"
"강원도 원주시 단계동(4213059000)","27,769","27,769","2,000","2,451","4,337","3,896","4,072","5,260","3,552","1,350","725","116","10","13,489","13,489","1,055","1,268","2,230","2,045","1,872","2,425","1,706","610","253","24","1","14,280","14,280","945","1,183","2,107","1,851","2,200","2,835","1,846","740","472","92","9"
"강원도 원주시 우산동(4213060000)","13,713","13,713","1,098","1,272","1,962","1,693","2,139","2,341","1,783","916","438","67","4","7,177","7,177","564","704","1,100","893","1,130","1,252","935","407","176","15","1","6,536","6,536","534","568","862","800","1,009","1,089","848","509","262","52","3"
"강원도 원주시 태장1동(4213061000)","10,109","10,109","843","1,168","1,064","1,139","1,768","1,693","1,320","720","357","34","3","5,091","5,091","455","614","570","561","903","891","659","299","130","9","0","5,018","5,018","388","554","494","578","865","802","661","421","227","25","3"
"강원도 원주시 태장2동(4213062000)","25,202","25,202","1,885","2,774","3,021","2,907","4,279","4,604","3,191","1,579","852","107","3","12,550","12,550","985","1,439","1,613","1,503","2,150","2,329","1,545","676","286","23","1","12,652","12,652","900","1,335","1,408","1,404","2,129","2,275","1,646","903","566","84","2"
"강원도 원주시 봉산동(4213063500)","8,412","8,412","302","735","976","692","1,112","1,646","1,485","873","505","77","9","4,144","4,144","140","404","533","417","566","814","725","360","165","17","3","4,268","4,268","162","331","443","275","546","832","760","513","340","60","6"
"강원도 원주시 행구동(4213065000)","7,558","7,558","496","878","926","671","1,209","1,463","1,052","505","292","60","6","3,721","3,721","262","439","509","333","563","722","535","239","105","13","1","3,837","3,837","234","439","417","338","646","741","517","266","187","47","5"
"강원도 원주시 무실동(4213066000)","33,139","33,139","3,423","4,380","4,070","4,571","6,467","5,129","3,202","1,248","536","107","6","16,297","16,297","1,766","2,338","2,190","2,173","3,057","2,475","1,547","565","170","15","1","16,842","16,842","1,657","2,042","1,880","2,398","3,410","2,654","1,655","683","366","92","5"
