"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"서울특별시 양천구 (1147000000)","448,634","448,634","29,869","49,621","57,821","56,022","76,775","76,264","60,138","29,095","11,248","1,710","71","219,862","219,862","15,346","25,867","29,349","27,645","36,699","37,941","28,766","13,709","4,118","407","15","228,772","228,772","14,523","23,754","28,472","28,377","40,076","38,323","31,372","15,386","7,130","1,303","56"
"서울특별시 양천구 목1동(1147051000)","30,840","30,840","2,770","5,066","3,232","3,066","6,695","5,046","3,014","1,349","505","94","3","14,805","14,805","1,398","2,528","1,575","1,292","3,021","2,667","1,453","661","182","26","2","16,035","16,035","1,372","2,538","1,657","1,774","3,674","2,379","1,561","688","323","68","1"
"서울특별시 양천구 목2동(1147052000)","29,944","29,944","1,592","2,437","4,835","5,234","4,558","4,809","3,974","1,725","682","96","2","14,574","14,574","830","1,272","2,355","2,667","2,196","2,281","1,886","825","239","23","0","15,370","15,370","762","1,165","2,480","2,567","2,362","2,528","2,088","900","443","73","2"
"서울특별시 양천구 목3동(1147053000)","21,911","21,911","1,248","1,487","3,361","3,932","3,118","3,582","3,107","1,384","601","85","6","10,432","10,432","654","805","1,611","1,915","1,495","1,633","1,439","653","205","21","1","11,479","11,479","594","682","1,750","2,017","1,623","1,949","1,668","731","396","64","5"
"서울특별시 양천구 목4동(1147054000)","25,417","25,417","1,276","3,234","4,047","2,717","4,359","4,873","2,790","1,474","557","78","12","12,423","12,423","607","1,743","2,143","1,354","1,952","2,398","1,353","663","190","17","3","12,994","12,994","669","1,491","1,904","1,363","2,407","2,475","1,437","811","367","61","9"
"서울특별시 양천구 목5동(1147055000)","41,312","41,312","3,204","7,343","4,301","3,726","8,828","6,803","4,427","1,788","731","158","3","20,506","20,506","1,688","4,025","2,250","1,655","3,903","3,548","2,167","951","275","44","0","20,806","20,806","1,516","3,318","2,051","2,071","4,925","3,255","2,260","837","456","114","3"
"서울특별시 양천구 신월1동(1147056000)","20,529","20,529","926","1,265","2,592","2,686","2,984","3,715","3,753","1,893","616","94","5","10,535","10,535","484","642","1,335","1,494","1,585","1,955","1,891","892","242","15","0","9,994","9,994","442","623","1,257","1,192","1,399","1,760","1,862","1,001","374","79","5"
"서울특별시 양천구 신월2동(1147057000)","20,723","20,723","1,340","1,725","2,589","2,818","3,238","3,299","3,337","1,747","546","80","4","10,130","10,130","684","847","1,327","1,434","1,646","1,602","1,523","842","208","16","1","10,593","10,593","656","878","1,262","1,384","1,592","1,697","1,814","905","338","64","3"
"서울특별시 양천구 신월3동(1147058000)","15,284","15,284","793","1,097","1,982","1,937","2,131","2,818","2,602","1,370","504","48","2","8,050","8,050","441","566","1,060","1,052","1,183","1,530","1,396","617","195","9","1","7,234","7,234","352","531","922","885","948","1,288","1,206","753","309","39","1"
"서울특별시 양천구 신월4동(1147059000)","18,028","18,028","1,346","1,616","2,125","2,316","2,987","2,833","2,800","1,400","535","67","3","8,813","8,813","663","858","1,107","1,136","1,517","1,378","1,286","663","186","19","0","9,215","9,215","683","758","1,018","1,180","1,470","1,455","1,514","737","349","48","3"
