"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"서울특별시 동대문구 (1123000000)","343,377","343,377","20,916","23,758","56,374","50,251","50,836","53,377","46,345","28,155","11,485","1,570","310","170,088","170,088","10,725","12,018","28,080","25,948","26,236","26,866","22,384","12,739","4,543","455","94","173,289","173,289","10,191","11,740","28,294","24,303","24,600","26,511","23,961","15,416","6,942","1,115","216"
"서울특별시 동대문구 용신동(1123053600)","31,122","31,122","1,293","1,423","6,092","5,335","4,249","4,689","4,129","2,596","1,136","154","26","15,792","15,792","665","752","2,910","2,788","2,328","2,513","2,097","1,209","471","51","8","15,330","15,330","628","671","3,182","2,547","1,921","2,176","2,032","1,387","665","103","18"
"서울특별시 동대문구 제기동(1123054500)","25,011","25,011","1,035","1,400","4,421","3,269","3,150","3,858","3,920","2,629","1,152","150","27","12,847","12,847","544","722","2,418","1,823","1,721","2,029","1,893","1,196","450","44","7","12,164","12,164","491","678","2,003","1,446","1,429","1,829","2,027","1,433","702","106","20"
"서울특별시 동대문구 전농제1동(1123056000)","30,194","30,194","1,890","1,939","4,666","4,384","4,344","4,920","4,221","2,537","1,107","141","45","15,152","15,152","976","962","2,378","2,276","2,272","2,521","2,128","1,147","437","41","14","15,042","15,042","914","977","2,288","2,108","2,072","2,399","2,093","1,390","670","100","31"
"서울특별시 동대문구 전농제2동(1123057000)","19,206","19,206","1,255","1,727","2,384","2,317","3,063","3,298","2,709","1,610","759","73","11","9,242","9,242","638","848","1,204","1,157","1,489","1,609","1,263","677","327","25","5","9,964","9,964","617","879","1,180","1,160","1,574","1,689","1,446","933","432","48","6"
"서울특별시 동대문구 답십리제1동(1123060000)","29,156","29,156","2,745","1,976","4,023","5,312","4,724","4,303","3,266","1,864","805","107","31","14,122","14,122","1,385","1,022","1,872","2,522","2,447","2,099","1,592","844","298","30","11","15,034","15,034","1,360","954","2,151","2,790","2,277","2,204","1,674","1,020","507","77","20"
"서울특별시 동대문구 답십리제2동(1123061000)","29,356","29,356","1,850","2,021","3,875","4,497","4,294","4,973","4,215","2,488","1,002","120","21","14,258","14,258","932","1,004","1,936","2,288","2,180","2,419","1,985","1,119","362","23","10","15,098","15,098","918","1,017","1,939","2,209","2,114","2,554","2,230","1,369","640","97","11"
"서울특별시 동대문구 장안제1동(1123065000)","38,702","38,702","2,558","2,639","5,302","6,327","6,409","6,087","5,413","2,868","924","148","27","19,234","19,234","1,308","1,346","2,544","3,263","3,342","3,000","2,623","1,384","373","43","8","19,468","19,468","1,250","1,293","2,758","3,064","3,067","3,087","2,790","1,484","551","105","19"
"서울특별시 동대문구 장안제2동(1123066000)","33,060","33,060","2,913","2,837","3,881","5,185","5,777","4,964","4,325","2,284","767","110","17","16,555","16,555","1,520","1,517","2,023","2,587","2,955","2,486","2,072","1,067","297","26","5","16,505","16,505","1,393","1,320","1,858","2,598","2,822","2,478","2,253","1,217","470","84","12"
"서울특별시 동대문구 청량리동(1123070500)","20,181","20,181","822","1,110","2,398","2,275","2,595","3,556","3,791","2,452","1,009","145","28","10,090","10,090","420","581","1,279","1,228","1,367","1,808","1,867","1,107","384","45","4","10,091","10,091","402","529","1,119","1,047","1,228","1,748","1,924","1,345","625","100","24"
"서울특별시 동대문구 회기동(1123071000)","10,457","10,457","460","710","3,172","1,458","1,328","1,227","981","703","346","60","12","4,998","4,998","244","336","1,496","773","653","618","436","291","131","18","2","5,459","5,459","216","374","1,676","685","675","609","545","412","215","42","10"
"서울특별시 동대문구 휘경제1동(1123072000)","13,635","13,635","803","781","3,253","2,184","1,703","1,945","1,532","962","402","60","10","6,594","6,594","413","390","1,435","1,137","877","974","747","420","179","16","6","7,041","7,041","390","391","1,818","1,047","826","971","785","542","223","44","4"
"서울특별시 동대문구 휘경제2동(1123073000)","24,326","24,326","1,268","2,073","5,328","3,031","3,526","3,547","2,926","1,822","685","108","12","12,071","12,071","658","972","2,838","1,622","1,735","1,751","1,367","828","254","41","5","12,255","12,255","610","1,101","2,490","1,409","1,791","1,796","1,559","994","431","67","7"
"서울특별시 동대문구 이문제1동(1123074000)","18,478","18,478","724","1,294","4,730","2,154","2,453","2,595","2,184","1,522","694","93","35","9,190","9,190","360","658","2,367","1,217","1,257","1,334","1,018","651","296","25","7","9,288","9,288","364","636","2,363","937","1,196","1,261","1,166","871","398","68","28"
"서울특별시 동대문구 이문제2동(1123075000)","20,493","20,493","1,300","1,828","2,849","2,523","3,221","3,415","2,733","1,818","697","101","8","9,943","9,943","662","908","1,380","1,267","1,613","1,705","1,296","799","284","27","2","10,550","10,550","638","920","1,469","1,256","1,608","1,710","1,437","1,019","413","74","6"
