"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경상북도 예천군 (4790000000)","55,452","55,452","4,676","4,385","4,125","5,648","7,044","8,124","9,027","6,921","4,834","633","35","27,261","27,261","2,366","2,351","2,320","2,829","3,883","4,242","4,428","3,073","1,644","121","4","28,191","28,191","2,310","2,034","1,805","2,819","3,161","3,882","4,599","3,848","3,190","512","31"
"경상북도 예천군 예천읍(4790025000)","15,114","15,114","844","1,296","1,369","1,229","1,967","2,566","2,809","1,831","1,028","169","6","7,485","7,485","418","743","805","627","1,080","1,257","1,322","833","368","31","1","7,629","7,629","426","553","564","602","887","1,309","1,487","998","660","138","5"
"경상북도 예천군 용문면(4790031000)","2,388","2,388","83","113","104","95","194","374","490","493","395","43","4","1,195","1,195","46","65","61","53","125","224","256","219","135","10","1","1,193","1,193","37","48","43","42","69","150","234","274","260","33","3"
"경상북도 예천군 감천면(4790034000)","2,697","2,697","66","87","154","120","175","433","675","506","424","52","5","1,333","1,333","35","43","98","71","117","239","348","214","157","10","1","1,364","1,364","31","44","56","49","58","194","327","292","267","42","4"
"경상북도 예천군 보문면(4790035000)","1,711","1,711","52","61","63","83","130","264","402","340","292","24","0","838","838","25","40","33","41","89","162","205","146","90","7","0","873","873","27","21","30","42","41","102","197","194","202","17","0"
"경상북도 예천군 호명면(4790036000)","18,337","18,337","3,212","2,201","1,621","3,357","3,349","2,068","1,263","755","447","62","2","8,972","8,972","1,623","1,129","836","1,573","1,680","1,037","606","336","141","11","0","9,365","9,365","1,589","1,072","785","1,784","1,669","1,031","657","419","306","51","2"
"경상북도 예천군 유천면(4790037000)","2,540","2,540","151","108","211","222","241","328","448","426","351","52","2","1,253","1,253","80","61","131","125","161","190","202","185","108","10","0","1,287","1,287","71","47","80","97","80","138","246","241","243","42","2"
"경상북도 예천군 용궁면(4790038000)","2,506","2,506","59","93","122","123","203","396","571","526","366","43","4","1,220","1,220","27","48","72","73","136","206","277","235","138","8","0","1,286","1,286","32","45","50","50","67","190","294","291","228","35","4"
"경상북도 예천군 개포면(4790039000)","1,559","1,559","22","48","58","50","112","234","385","353","270","26","1","748","748","8","27","37","29","79","134","192","150","88","4","0","811","811","14","21","21","21","33","100","193","203","182","22","1"
"경상북도 예천군 지보면(4790040000)","2,783","2,783","57","88","98","130","210","445","669","586","440","55","5","1,380","1,380","33","44","58","87","141","253","347","270","140","6","1","1,403","1,403","24","44","40","43","69","192","322","316","300","49","4"
"경상북도 예천군 풍양면(4790041000)","3,240","3,240","62","142","208","132","258","525","706","655","493","57","2","1,559","1,559","36","74","125","88","155","282","343","274","172","10","0","1,681","1,681","26","68","83","44","103","243","363","381","321","47","2"
"경상북도 예천군 효자면(4790042000)","1,194","1,194","26","66","48","43","92","261","313","182","140","22","1","587","587","13","37","23","20","55","128","178","90","36","7","0","607","607","13","29","25","23","37","133","135","92","104","15","1"
"경상북도 예천군 은풍면(4790043000)","1,383","1,383","42","82","69","64","113","230","296","268","188","28","3","691","691","22","40","41","42","65","130","152","121","71","7","0","692","692","20","42","28","22","48","100","144","147","117","21","3"
