"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"전라남도 신안군 (4691000000)","39,906","39,906","1,686","2,095","3,082","2,976","4,503","7,292","7,484","6,479","3,840","452","17","21,215","21,215","879","1,090","1,826","1,873","3,015","4,388","4,074","2,863","1,117","85","5","18,691","18,691","807","1,005","1,256","1,103","1,488","2,904","3,410","3,616","2,723","367","12"
"전라남도 신안군 지도읍(4691025000)","4,365","4,365","164","237","332","289","490","808","827","744","421","52","1","2,272","2,272","90","113","201","175","321","480","461","307","117","7","0","2,093","2,093","74","124","131","114","169","328","366","437","304","45","1"
"전라남도 신안군 지도읍선도출장소(4691025100)","255","255","5","8","16","13","23","57","53","38","39","3","0","135","135","2","4","10","7","17","36","34","13","12","0","0","120","120","3","4","6","6","6","21","19","25","27","3","0"
"전라남도 신안군 압해읍(4691025300)","5,944","5,944","241","300","552","481","669","1,142","1,205","807","475","68","4","3,199","3,199","129","144","317","301","437","647","667","375","168","13","1","2,745","2,745","112","156","235","180","232","495","538","432","307","55","3"
"전라남도 신안군 압해읍매화출장소(4691025400)","254","254","9","4","11","22","21","49","63","54","20","1","0","137","137","5","3","7","15","17","32","33","20","4","1","0","117","117","4","1","4","7","4","17","30","34","16","0","0"
"전라남도 신안군 압해읍고이도출장소(4691025500)","227","227","9","6","9","17","20","36","47","59","23","1","0","131","131","8","4","6","13","16","22","26","28","7","1","0","96","96","1","2","3","4","4","14","21","31","16","0","0"
"전라남도 신안군 증도면(4691031000)","1,540","1,540","52","58","131","104","194","290","239","301","157","13","1","825","825","26","29","80","74","136","187","122","118","51","2","0","715","715","26","29","51","30","58","103","117","183","106","11","1"
"전라남도 신안군 증도면병풍출장소(4691031500)","328","328","5","14","19","23","35","71","71","67","22","1","0","190","190","2","11","7","19","27","47","35","35","7","0","0","138","138","3","3","12","4","8","24","36","32","15","1","0"
"전라남도 신안군 임자면(4691032000)","3,249","3,249","188","225","254","240","418","610","556","505","235","18","0","1,727","1,727","95","120","158","146","274","370","290","216","55","3","0","1,522","1,522","93","105","96","94","144","240","266","289","180","15","0"
"전라남도 신안군 자은면(4691033000)","2,281","2,281","95","101","149","140","212","441","439","436","246","22","0","1,200","1,200","54","53","80","94","140","253","234","196","91","5","0","1,081","1,081","41","48","69","46","72","188","205","240","155","17","0"
