"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"전라남도 여수시 (4613000000)","280,242","280,242","20,942","26,412","33,719","31,026","41,915","48,521","40,792","24,534","10,669","1,607","105","142,995","142,995","10,639","13,736","19,147","16,677","22,134","25,406","20,224","11,164","3,566","285","17","137,247","137,247","10,303","12,676","14,572","14,349","19,781","23,115","20,568","13,370","7,103","1,322","88"
"전라남도 여수시 돌산읍(4613025000)","2,709","2,709","52","90","198","123","240","465","621","570","301","47","2","1,358","1,358","24","45","114","78","161","255","318","244","110","9","0","1,351","1,351","28","45","84","45","79","210","303","326","191","38","2"
"전라남도 여수시 돌산읍우두출장소(4613025100)","8,590","8,590","581","655","741","818","1,268","1,410","1,598","997","458","63","1","4,469","4,469","307","336","434","435","754","777","787","448","176","15","0","4,121","4,121","274","319","307","383","514","633","811","549","282","48","1"
"전라남도 여수시 돌산읍죽포출장소(4613025200)","1,930","1,930","35","75","138","88","151","318","454","382","248","40","1","952","952","19","40","79","52","99","163","239","173","79","9","0","978","978","16","35","59","36","52","155","215","209","169","31","1"
"전라남도 여수시 소라면(4613031000)","20,426","20,426","2,092","2,042","2,204","2,607","3,195","3,504","2,542","1,398","744","93","5","10,412","10,412","1,104","1,030","1,256","1,331","1,681","1,813","1,315","623","238","20","1","10,014","10,014","988","1,012","948","1,276","1,514","1,691","1,227","775","506","73","4"
"전라남도 여수시 율촌면(4613032000)","6,292","6,292","265","316","459","439","739","1,054","1,235","1,059","613","109","4","3,265","3,265","143","174","276","251","501","608","621","472","203","14","2","3,027","3,027","122","142","183","188","238","446","614","587","410","95","2"
"전라남도 여수시 화양면(4613033000)","6,518","6,518","137","297","571","369","618","1,236","1,384","1,127","648","126","5","3,368","3,368","75","163","329","223","394","720","754","497","185","28","0","3,150","3,150","62","134","242","146","224","516","630","630","463","98","5"
"전라남도 여수시 남면(4613034000)","2,846","2,846","65","139","141","120","245","457","662","606","363","46","2","1,462","1,462","34","79","90","78","163","287","341","264","117","8","1","1,384","1,384","31","60","51","42","82","170","321","342","246","38","1"
"전라남도 여수시 화정면(4613035000)","1,339","1,339","14","38","61","57","93","184","309","331","206","44","2","656","656","8","18","29","38","68","101","178","150","59","7","0","683","683","6","20","32","19","25","83","131","181","147","37","2"
"전라남도 여수시 화정면개도출장소(4613035600)","828","828","22","38","58","27","88","136","164","175","101","18","1","410","410","11","18","31","13","55","91","78","78","31","4","0","418","418","11","20","27","14","33","45","86","97","70","14","1"
"전라남도 여수시 삼산면(4613036000)","2,062","2,062","57","82","156","132","219","460","476","296","152","28","4","1,165","1,165","29","46","96","82","159","274","269","150","55","4","1","897","897","28","36","60","50","60","186","207","146","97","24","3"
"전라남도 여수시 동문동(4613051500)","4,657","4,657","237","284","443","454","560","714","961","734","225","39","6","2,362","2,362","115","151","252","259","333","375","440","352","72","9","4","2,295","2,295","122","133","191","195","227","339","521","382","153","30","2"
"전라남도 여수시 한려동(4613053500)","3,223","3,223","115","204","383","319","346","480","601","547","205","22","1","1,628","1,628","51","112","196","199","204","262","270","239","89","6","0","1,595","1,595","64","92","187","120","142","218","331","308","116","16","1"
"전라남도 여수시 중앙동(4613057000)","4,452","4,452","151","300","412","351","567","728","959","710","240","26","8","2,225","2,225","73","162","240","199","324","385","423","316","94","9","0","2,227","2,227","78","138","172","152","243","343","536","394","146","17","8"
"전라남도 여수시 충무동(4613060000)","4,050","4,050","113","231","352","286","489","658","853","757","274","32","5","2,084","2,084","62","120","207","177","308","363","395","343","101","7","1","1,966","1,966","51","111","145","109","181","295","458","414","173","25","4"
"전라남도 여수시 광림동(4613062500)","6,220","6,220","238","302","687","585","759","1,042","1,266","962","330","43","6","3,238","3,238","143","176","388","356","451","547","583","459","125","9","1","2,982","2,982","95","126","299","229","308","495","683","503","205","34","5"
"전라남도 여수시 서강동(4613063500)","3,826","3,826","148","248","429","304","446","605","796","569","242","37","2","1,897","1,897","63","120","241","172","255","309","354","281","98","4","0","1,929","1,929","85","128","188","132","191","296","442","288","144","33","2"
"전라남도 여수시 대교동(4613065500)","5,470","5,470","169","268","455","443","621","920","1,231","968","343","45","7","2,789","2,789","77","125","264","243","400","521","554","458","136","11","0","2,681","2,681","92","143","191","200","221","399","677","510","207","34","7"
"전라남도 여수시 국동(4613067000)","11,605","11,605","728","911","1,265","1,128","1,585","2,078","2,108","1,311","439","44","8","5,871","5,871","364","483","724","637","877","1,005","993","615","168","5","0","5,734","5,734","364","428","541","491","708","1,073","1,115","696","271","39","8"
"전라남도 여수시 월호동(4613068500)","6,983","6,983","466","625","731","705","933","1,153","1,341","772","223","30","4","3,494","3,494","237","311","411","360","493","566","656","366","87","6","1","3,489","3,489","229","314","320","345","440","587","685","406","136","24","3"
"전라남도 여수시 여서동(4613070000)","18,844","18,844","1,228","1,878","2,528","1,990","2,761","3,416","2,999","1,358","607","77","2","9,273","9,273","600","977","1,405","1,039","1,377","1,607","1,452","588","216","12","0","9,571","9,571","628","901","1,123","951","1,384","1,809","1,547","770","391","65","2"
