"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"서울특별시 서대문구 (1141000000)","304,819","304,819","18,881","22,493","48,896","44,235","45,250","48,640","39,700","23,288","11,802","1,561","73","145,694","145,694","9,632","11,246","23,212","21,880","22,345","23,685","18,753","9,968","4,542","415","16","159,125","159,125","9,249","11,247","25,684","22,355","22,905","24,955","20,947","13,320","7,260","1,146","57"
"서울특별시 서대문구 천연동(1141052000)","17,121","17,121","1,152","1,373","2,132","2,307","2,624","3,022","2,272","1,349","790","95","5","8,121","8,121","577","681","1,014","1,144","1,255","1,511","1,095","548","271","23","2","9,000","9,000","575","692","1,118","1,163","1,369","1,511","1,177","801","519","72","3"
"서울특별시 서대문구 북아현동(1141055500)","15,930","15,930","1,386","1,015","2,158","2,809","2,551","2,731","1,812","953","452","58","5","7,644","7,644","701","496","990","1,352","1,307","1,359","863","399","161","15","1","8,286","8,286","685","519","1,168","1,457","1,244","1,372","949","554","291","43","4"
"서울특별시 서대문구 충현동(1141056500)","20,355","20,355","1,177","1,278","3,338","3,352","2,957","3,268","2,729","1,403","720","125","8","9,807","9,807","588","620","1,593","1,644","1,481","1,617","1,330","634","266","32","2","10,548","10,548","589","658","1,745","1,708","1,476","1,651","1,399","769","454","93","6"
"서울특별시 서대문구 신촌동(1141058500)","19,752","19,752","667","888","7,829","3,537","1,969","1,958","1,412","899","515","73","5","8,756","8,756","355","403","3,016","1,781","955","971","661","388","202","22","2","10,996","10,996","312","485","4,813","1,756","1,014","987","751","511","313","51","3"
"서울특별시 서대문구 연희동(1141061500)","34,976","34,976","1,539","2,294","7,531","5,507","4,700","5,126","4,129","2,566","1,369","206","9","16,737","16,737","762","1,147","3,769","2,744","2,253","2,458","1,905","1,079","548","70","2","18,239","18,239","777","1,147","3,762","2,763","2,447","2,668","2,224","1,487","821","136","7"
"서울특별시 서대문구 홍제제1동(1141062000)","23,676","23,676","1,447","1,822","3,021","3,309","3,551","4,040","3,425","1,931","1,011","115","4","11,090","11,090","721","897","1,477","1,601","1,683","1,891","1,557","834","399","30","0","12,586","12,586","726","925","1,544","1,708","1,868","2,149","1,868","1,097","612","85","4"
"서울특별시 서대문구 홍제제3동(1141064000)","15,336","15,336","711","1,043","2,022","1,932","2,036","2,652","2,368","1,609","872","88","3","7,410","7,410","360","558","1,002","1,011","1,027","1,314","1,106","674","328","30","0","7,926","7,926","351","485","1,020","921","1,009","1,338","1,262","935","544","58","3"
"서울특별시 서대문구 홍제제2동(1141065500)","13,703","13,703","751","990","1,719","1,865","1,894","2,461","2,146","1,197","596","79","5","6,471","6,471","404","497","863","906","908","1,158","1,014","476","223","20","2","7,232","7,232","347","493","856","959","986","1,303","1,132","721","373","59","3"
"서울특별시 서대문구 홍은제1동(1141066000)","22,697","22,697","1,436","1,678","2,776","3,008","3,278","3,979","3,451","1,922","1,034","127","8","10,957","10,957","727","840","1,380","1,503","1,636","1,935","1,679","832","392","32","1","11,740","11,740","709","838","1,396","1,505","1,642","2,044","1,772","1,090","642","95","7"
"서울특별시 서대문구 홍은제2동(1141068500)","26,496","26,496","1,190","2,061","4,097","3,503","3,741","4,542","3,834","2,196","1,157","168","7","12,796","12,796","599","1,072","2,023","1,862","1,831","2,210","1,759","964","444","32","0","13,700","13,700","591","989","2,074","1,641","1,910","2,332","2,075","1,232","713","136","7"
"서울특별시 서대문구 남가좌제1동(1141069000)","15,409","15,409","2,023","1,488","1,418","2,243","3,055","2,149","1,591","927","448","63","4","7,384","7,384","1,037","714","684","981","1,565","1,058","744","390","189","21","1","8,025","8,025","986","774","734","1,262","1,490","1,091","847","537","259","42","3"
"서울특별시 서대문구 남가좌제2동(1141070000)","29,780","29,780","2,639","2,341","4,238","4,453","4,909","4,407","3,506","2,150","999","131","7","14,416","14,416","1,344","1,142","2,091","2,154","2,475","2,186","1,683","918","389","31","3","15,364","15,364","1,295","1,199","2,147","2,299","2,434","2,221","1,823","1,232","610","100","4"
