"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"부산광역시 사상구 (2653000000)","215,332","215,332","13,080","15,588","29,372","26,059","30,046","42,050","35,896","16,825","5,701","647","68","108,906","108,906","6,647","8,168","15,752","13,996","15,726","20,967","17,863","7,805","1,871","102","9","106,426","106,426","6,433","7,420","13,620","12,063","14,320","21,083","18,033","9,020","3,830","545","59"
"부산광역시 사상구 삼락동(2653058000)","6,164","6,164","234","329","674","611","775","1,358","1,249","685","221","23","5","3,316","3,316","126","172","388","339","465","764","665","320","72","5","0","2,848","2,848","108","157","286","272","310","594","584","365","149","18","5"
"부산광역시 사상구 모라제1동(2653059100)","28,495","28,495","1,654","2,056","3,736","3,367","3,834","5,681","5,050","2,268","757","76","16","14,337","14,337","805","1,081","2,070","1,824","1,978","2,747","2,468","1,088","262","14","0","14,158","14,158","849","975","1,666","1,543","1,856","2,934","2,582","1,180","495","62","16"
"부산광역시 사상구 모라제3동(2653059300)","11,260","11,260","328","534","930","879","1,359","2,257","2,498","1,670","727","76","2","5,378","5,378","165","289","533","491","795","1,180","1,111","615","187","11","1","5,882","5,882","163","245","397","388","564","1,077","1,387","1,055","540","65","1"
"부산광역시 사상구 덕포제1동(2653060000)","9,061","9,061","539","675","1,087","1,044","1,274","1,855","1,476","801","277","29","4","4,643","4,643","268","357","631","564","673","1,000","695","357","91","6","1","4,418","4,418","271","318","456","480","601","855","781","444","186","23","3"
"부산광역시 사상구 덕포제2동(2653061000)","13,351","13,351","774","953","1,785","1,530","1,720","2,836","2,374","1,020","313","44","2","6,774","6,774","403","491","954","809","913","1,377","1,212","503","106","5","1","6,577","6,577","371","462","831","721","807","1,459","1,162","517","207","39","1"
"부산광역시 사상구 괘법동(2653062000)","21,926","21,926","1,138","1,080","3,948","3,179","2,747","4,314","3,531","1,506","423","46","14","11,323","11,323","571","578","1,946","1,741","1,497","2,244","1,848","734","159","4","1","10,603","10,603","567","502","2,002","1,438","1,250","2,070","1,683","772","264","42","13"
"부산광역시 사상구 감전동(2653064500)","13,999","13,999","558","761","1,758","1,650","1,846","2,953","2,657","1,347","406","55","8","7,430","7,430","291","408","946","972","1,066","1,578","1,387","622","150","8","2","6,569","6,569","267","353","812","678","780","1,375","1,270","725","256","47","6"
"부산광역시 사상구 주례제1동(2653065000)","15,813","15,813","985","1,187","2,206","1,887","2,066","3,264","2,658","1,138","375","45","2","8,088","8,088","502","620","1,219","1,010","1,047","1,599","1,388","568","129","5","1","7,725","7,725","483","567","987","877","1,019","1,665","1,270","570","246","40","1"
"부산광역시 사상구 주례제2동(2653066000)","23,665","23,665","1,577","1,865","4,098","3,138","3,494","3,998","3,248","1,611","569","60","7","11,879","11,879","786","962","2,101","1,675","1,826","1,915","1,627","783","194","9","1","11,786","11,786","791","903","1,997","1,463","1,668","2,083","1,621","828","375","51","6"
"부산광역시 사상구 주례제3동(2653066100)","13,554","13,554","793","1,082","1,854","1,556","1,852","2,510","2,338","1,098","427","44","0","6,660","6,660","402","568","966","852","925","1,158","1,117","511","153","8","0","6,894","6,894","391","514","888","704","927","1,352","1,221","587","274","36","0"
"부산광역시 사상구 학장동(2653067000)","29,508","29,508","2,058","2,354","3,559","3,639","4,403","5,537","4,972","2,179","714","87","6","14,759","14,759","1,065","1,244","1,953","1,898","2,242","2,695","2,440","978","224","19","1","14,749","14,749","993","1,110","1,606","1,741","2,161","2,842","2,532","1,201","490","68","5"
"부산광역시 사상구 엄궁동(2653068000)","28,536","28,536","2,442","2,712","3,737","3,579","4,676","5,487","3,845","1,502","492","62","2","14,319","14,319","1,263","1,398","2,045","1,821","2,299","2,710","1,905","726","144","8","0","14,217","14,217","1,179","1,314","1,692","1,758","2,377","2,777","1,940","776","348","54","2"
