"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"부산광역시 남구 (2629000000)","263,333","263,333","17,043","22,623","34,447","28,694","40,883","42,190","41,335","24,997","9,910","1,145","66","128,710","128,710","8,671","11,651","18,197","14,720","20,521","20,655","19,036","11,185","3,819","241","14","134,623","134,623","8,372","10,972","16,250","13,974","20,362","21,535","22,299","13,812","6,091","904","52"
"부산광역시 남구 대연제1동(2629051000)","15,833","15,833","489","923","3,620","1,805","2,038","2,206","2,336","1,672","672","62","10","7,961","7,961","234","466","1,971","1,048","1,081","1,107","1,003","731","303","15","2","7,872","7,872","255","457","1,649","757","957","1,099","1,333","941","369","47","8"
"부산광역시 남구 대연제3동(2629053000)","32,617","32,617","2,654","3,166","6,353","4,023","5,639","4,573","3,493","1,867","741","104","4","15,907","15,907","1,355","1,638","3,231","1,984","2,767","2,182","1,590","851","289","19","1","16,710","16,710","1,299","1,528","3,122","2,039","2,872","2,391","1,903","1,016","452","85","3"
"부산광역시 남구 대연제4동(2629054000)","12,414","12,414","1,016","877","1,191","1,677","1,872","1,825","2,014","1,348","540","52","2","6,063","6,063","521","466","627","843","1,001","874","921","588","210","12","0","6,351","6,351","495","411","564","834","871","951","1,093","760","330","40","2"
"부산광역시 남구 대연제5동(2629055000)","16,944","16,944","1,050","1,400","2,744","1,950","2,579","2,501","2,437","1,583","638","61","1","8,162","8,162","553","716","1,323","979","1,278","1,225","1,107","697","268","15","1","8,782","8,782","497","684","1,421","971","1,301","1,276","1,330","886","370","46","0"
"부산광역시 남구 대연제6동(2629056000)","15,467","15,467","1,723","1,573","1,684","2,075","2,784","2,251","1,870","1,057","396","53","1","7,444","7,444","839","820","857","996","1,344","1,081","837","498","159","13","0","8,023","8,023","884","753","827","1,079","1,440","1,170","1,033","559","237","40","1"
"부산광역시 남구 용호제1동(2629057000)","44,413","44,413","3,288","5,019","4,845","3,971","7,564","7,939","6,514","3,604","1,458","210","1","21,371","21,371","1,645","2,557","2,614","1,871","3,522","3,832","3,093","1,614","565","58","0","23,042","23,042","1,643","2,462","2,231","2,100","4,042","4,107","3,421","1,990","893","152","1"
"부산광역시 남구 용호제2동(2629058000)","16,883","16,883","1,344","1,772","1,593","1,748","2,793","2,663","2,790","1,559","541","74","6","8,270","8,270","676","919","881","871","1,383","1,293","1,287","758","193","8","1","8,613","8,613","668","853","712","877","1,410","1,370","1,503","801","348","66","5"
"부산광역시 남구 용호제3동(2629059000)","12,309","12,309","475","870","1,383","1,096","1,608","2,098","2,558","1,589","567","62","3","5,948","5,948","232","442","756","603","829","1,003","1,141","729","202","11","0","6,361","6,361","243","428","627","493","779","1,095","1,417","860","365","51","3"
"부산광역시 남구 용호제4동(2629060000)","8,582","8,582","501","639","892","1,000","1,318","1,335","1,621","907","322","39","8","4,137","4,137","276","311","459","531","675","630","708","409","120","15","3","4,445","4,445","225","328","433","469","643","705","913","498","202","24","5"
"부산광역시 남구 용당동(2629061000)","8,272","8,272","509","765","1,031","794","1,244","1,492","1,365","759","273","38","2","4,199","4,199","269","396","594","429","625","759","679","330","113","4","1","4,073","4,073","240","369","437","365","619","733","686","429","160","34","1"
"부산광역시 남구 감만제1동(2629062000)","13,180","13,180","615","929","1,405","1,315","1,873","2,218","2,598","1,549","612","51","15","6,718","6,718","321","498","816","723","1,027","1,137","1,251","700","232","10","3","6,462","6,462","294","431","589","592","846","1,081","1,347","849","380","41","12"
"부산광역시 남구 감만제2동(2629063000)","6,810","6,810","261","473","646","610","1,000","1,118","1,350","938","378","34","2","3,357","3,357","133","262","365","334","534","583","585","407","148","6","0","3,453","3,453","128","211","281","276","466","535","765","531","230","28","2"
"부산광역시 남구 우암동(2629064500)","12,954","12,954","596","875","1,239","1,202","1,789","2,092","2,704","1,721","644","89","3","6,414","6,414","333","446","697","637","968","1,059","1,230","792","239","12","1","6,540","6,540","263","429","542","565","821","1,033","1,474","929","405","77","2"
"부산광역시 남구 문현제1동(2629068000)","13,740","13,740","720","1,172","1,657","1,256","2,103","2,460","2,318","1,425","569","60","0","6,682","6,682","380","593","886","640","1,054","1,205","1,100","613","201","10","0","7,058","7,058","340","579","771","616","1,049","1,255","1,218","812","368","50","0"
"부산광역시 남구 문현제2동(2629069000)","8,597","8,597","353","374","1,261","1,319","1,158","1,266","1,389","940","479","55","3","4,243","4,243","187","200","560","725","642","668","684","406","160","11","0","4,354","4,354","166","174","701","594","516","598","705","534","319","44","3"
"부산광역시 남구 문현제3동(2629070000)","15,773","15,773","1,132","1,277","1,891","2,054","2,421","2,626","2,347","1,393","578","54","0","7,658","7,658","558","641","1,004","1,062","1,207","1,272","1,066","619","218","11","0","8,115","8,115","574","636","887","992","1,214","1,354","1,281","774","360","43","0"
"부산광역시 남구 문현제4동(2629071000)","8,545","8,545","317","519","1,012","799","1,100","1,527","1,631","1,086","502","47","5","4,176","4,176","159","280","556","444","584","745","754","443","199","11","1","4,369","4,369","158","239","456","355","516","782","877","643","303","36","4"
