"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 도봉구 (1132000000)","317,943","317,943","17,188","24,395","41,691","39,291","46,305","56,044","51,330","27,496","12,406","1,684","113","154,794","154,794","8,956","12,538","21,135","20,073","23,023","26,802","24,297","12,611","4,868","456","35","163,149","163,149","8,232","11,857","20,556","19,218","23,282","29,242","27,033","14,885","7,538","1,228","78"
"서울특별시 도봉구 창제1동(1132051100)","24,794","24,794","1,443","2,064","3,239","3,301","3,912","4,199","3,588","1,946","974","124","4","11,770","11,770","741","1,039","1,584","1,641","1,908","1,967","1,641","837","380","29","3","13,024","13,024","702","1,025","1,655","1,660","2,004","2,232","1,947","1,109","594","95","1"
"서울특별시 도봉구 창제2동(1132051200)","29,098","29,098","1,627","2,140","4,113","3,936","4,429","5,120","4,265","2,334","1,016","115","3","14,169","14,169","842","1,107","2,055","1,983","2,246","2,439","1,986","1,050","435","26","0","14,929","14,929","785","1,033","2,058","1,953","2,183","2,681","2,279","1,284","581","89","3"
"서울특별시 도봉구 창제3동(1132051300)","13,839","13,839","682","1,027","1,745","1,579","2,076","2,507","2,249","1,354","567","46","7","6,918","6,918","364","540","907","835","1,078","1,264","1,074","607","236","11","2","6,921","6,921","318","487","838","744","998","1,243","1,175","747","331","35","5"
"서울특별시 도봉구 창제4동(1132051400)","26,598","26,598","1,640","2,535","3,528","3,312","4,227","4,850","3,723","1,688","933","152","10","12,785","12,785","870","1,283","1,788","1,587","2,012","2,275","1,799","776","342","47","6","13,813","13,813","770","1,252","1,740","1,725","2,215","2,575","1,924","912","591","105","4"
"서울특별시 도봉구 창제5동(1132051500)","24,630","24,630","1,446","1,871","3,553","3,453","3,426","4,307","3,836","1,767","846","122","3","11,769","11,769","753","946","1,739","1,734","1,645","1,976","1,799","812","329","35","1","12,861","12,861","693","925","1,814","1,719","1,781","2,331","2,037","955","517","87","2"
"서울특별시 도봉구 도봉제1동(1132052100)","21,123","21,123","803","1,128","2,514","2,268","2,824","3,718","3,989","2,689","1,071","117","2","10,666","10,666","391","603","1,354","1,235","1,560","1,840","1,938","1,264","441","39","1","10,457","10,457","412","525","1,160","1,033","1,264","1,878","2,051","1,425","630","78","1"
"서울특별시 도봉구 도봉제2동(1132052200)","26,902","26,902","1,525","1,586","3,190","3,446","3,638","4,402","4,890","2,820","1,191","189","25","13,137","13,137","788","822","1,600","1,758","1,841","2,161","2,293","1,350","476","44","4","13,765","13,765","737","764","1,590","1,688","1,797","2,241","2,597","1,470","715","145","21"
"서울특별시 도봉구 쌍문제1동(1132066000)","21,380","21,380","1,090","1,551","2,890","2,527","3,055","3,737","3,441","2,046","914","113","16","10,312","10,312","580","735","1,380","1,304","1,557","1,811","1,603","934","372","31","5","11,068","11,068","510","816","1,510","1,223","1,498","1,926","1,838","1,112","542","82","11"
"서울특별시 도봉구 쌍문제2동(1132067000)","18,768","18,768","944","1,319","2,455","2,487","2,671","3,237","3,111","1,632","780","113","19","8,980","8,980","481","700","1,242","1,295","1,346","1,456","1,438","705","281","29","7","9,788","9,788","463","619","1,213","1,192","1,325","1,781","1,673","927","499","84","12"
