"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"강원도  (4200000000)","1,538,577","1,538,577","108,429","141,217","179,347","169,113","227,123","269,104","228,447","135,644","68,707","10,637","809","773,983","773,983","55,523","73,634","100,504","88,434","117,128","137,929","113,466","60,595","24,097","2,419","254","764,594","764,594","52,906","67,583","78,843","80,679","109,995","131,175","114,981","75,049","44,610","8,218","555"
"강원도 춘천시 (4211000000)","281,688","281,688","22,161","27,705","37,000","34,663","42,780","47,003","36,172","21,179","11,103","1,811","111","138,977","138,977","11,377","14,415","19,675","17,569","21,228","23,509","17,499","9,242","3,996","419","48","142,711","142,711","10,784","13,290","17,325","17,094","21,552","23,494","18,673","11,937","7,107","1,392","63"
"강원도 원주시 (4213000000)","351,154","351,154","28,836","36,492","45,181","45,403","57,606","60,081","42,640","21,552","11,534","1,727","102","174,379","174,379","14,718","18,985","23,998","23,011","28,506","30,186","21,106","9,462","3,992","394","21","176,775","176,775","14,118","17,507","21,183","22,392","29,100","29,895","21,534","12,090","7,542","1,333","81"
"강원도 강릉시 (4215000000)","213,143","213,143","13,933","19,832","25,110","22,038","32,746","36,769","32,161","19,369","9,517","1,568","100","105,665","105,665","7,182","10,411","13,718","11,468","16,737","18,394","15,376","8,664","3,373","316","26","107,478","107,478","6,751","9,421","11,392","10,570","16,009","18,375","16,785","10,705","6,144","1,252","74"
"강원도 동해시 (4217000000)","90,263","90,263","6,813","8,971","9,349","9,445","14,762","15,632","13,165","8,003","3,615","479","29","45,731","45,731","3,509","4,694","5,468","4,950","7,730","8,039","6,349","3,595","1,286","102","9","44,532","44,532","3,304","4,277","3,881","4,495","7,032","7,593","6,816","4,408","2,329","377","20"
"강원도 태백시 (4219000000)","43,411","43,411","2,775","3,936","3,732","4,083","6,609","7,569","7,496","4,866","2,034","250","61","21,949","21,949","1,429","2,066","2,110","2,144","3,522","4,023","3,677","2,165","735","52","26","21,462","21,462","1,346","1,870","1,622","1,939","3,087","3,546","3,819","2,701","1,299","198","35"
"강원도 속초시 (4221000000)","81,689","81,689","5,944","7,625","8,849","9,268","12,553","15,127","11,959","6,705","3,039","586","34","40,398","40,398","3,010","3,957","4,979","4,921","6,249","7,427","5,791","2,911","1,011","128","14","41,291","41,291","2,934","3,668","3,870","4,347","6,304","7,700","6,168","3,794","2,028","458","20"
"강원도 삼척시 (4223000000)","66,088","66,088","4,014","5,308","7,497","6,125","9,161","11,608","10,730","7,191","3,864","542","48","33,491","33,491","2,044","2,788","4,229","3,285","5,095","6,145","5,357","3,145","1,291","100","12","32,597","32,597","1,970","2,520","3,268","2,840","4,066","5,463","5,373","4,046","2,573","442","36"
"강원도 홍천군 (4272000000)","68,630","68,630","3,908","5,358","6,479","6,219","8,429","12,967","13,088","7,311","4,238","592","41","35,140","35,140","1,963","2,746","3,824","3,389","4,536","6,779","6,816","3,442","1,469","168","8","33,490","33,490","1,945","2,612","2,655","2,830","3,893","6,188","6,272","3,869","2,769","424","33"
"강원도 횡성군 (4273000000)","46,307","46,307","2,232","3,541","3,944","3,608","5,194","8,926","9,607","5,624","3,105","495","31","23,690","23,690","1,167","1,847","2,216","1,925","2,860","4,727","5,001","2,707","1,114","114","12","22,617","22,617","1,065","1,694","1,728","1,683","2,334","4,199","4,606","2,917","1,991","381","19"
"강원도 영월군 (4275000000)","38,938","38,938","1,738","2,987","3,360","2,939","4,826","7,497","7,744","4,892","2,572","335","48","20,110","20,110","927","1,604","1,919","1,625","2,673","4,108","4,011","2,221","915","93","14","18,828","18,828","811","1,383","1,441","1,314","2,153","3,389","3,733","2,671","1,657","242","34"
"강원도 평창군 (4276000000)","41,817","41,817","1,987","3,023","3,417","3,298","5,479","8,213","8,441","5,029","2,543","346","41","21,424","21,424","1,003","1,592","1,964","1,792","3,024","4,378","4,359","2,326","894","81","11","20,393","20,393","984","1,431","1,453","1,506","2,455","3,835","4,082","2,703","1,649","265","30"
"강원도 정선군 (4277000000)","37,044","37,044","1,824","2,648","2,872","3,319","5,019","7,196","7,133","4,539","2,110","340","44","19,234","19,234","944","1,367","1,635","1,880","2,900","3,914","3,727","2,052","717","79","19","17,810","17,810","880","1,281","1,237","1,439","2,119","3,282","3,406","2,487","1,393","261","25"
"강원도 철원군 (4278000000)","45,220","45,220","3,391","3,945","6,046","4,810","5,877","7,419","6,389","4,820","2,135","344","44","23,561","23,561","1,731","2,045","3,958","2,639","3,156","3,947","3,087","2,143","771","72","12","21,659","21,659","1,660","1,900","2,088","2,171","2,721","3,472","3,302","2,677","1,364","272","32"
"강원도 화천군 (4279000000)","24,646","24,646","1,852","1,841","3,826","2,824","2,799","4,005","3,522","2,477","1,291","194","15","13,333","13,333","921","948","2,654","1,627","1,538","2,174","1,870","1,082","463","49","7","11,313","11,313","931","893","1,172","1,197","1,261","1,831","1,652","1,395","828","145","8"
"강원도 양구군 (4280000000)","22,301","22,301","1,796","2,035","3,116","2,587","2,599","3,650","3,175","2,078","1,102","147","16","11,806","11,806","893","1,053","2,080","1,429","1,414","1,937","1,680","904","369","40","7","10,495","10,495","903","982","1,036","1,158","1,185","1,713","1,495","1,174","733","107","9"
"강원도 인제군 (4281000000)","31,461","31,461","2,540","2,318","4,142","3,882","3,958","5,383","4,823","2,753","1,420","229","13","17,013","17,013","1,320","1,189","2,742","2,222","2,219","2,851","2,609","1,302","487","68","4","14,448","14,448","1,220","1,129","1,400","1,660","1,739","2,532","2,214","1,451","933","161","9"
"강원도 고성군 (4282000000)","27,064","27,064","1,306","1,724","3,035","2,234","3,163","4,976","4,961","3,569","1,742","338","16","13,981","13,981","670","926","1,921","1,276","1,778","2,667","2,540","1,546","575","79","3","13,083","13,083","636","798","1,114","958","1,385","2,309","2,421","2,023","1,167","259","13"
"강원도 양양군 (4283000000)","27,713","27,713","1,379","1,928","2,392","2,368","3,563","5,083","5,241","3,687","1,743","314","15","14,101","14,101","715","1,001","1,414","1,282","1,963","2,724","2,611","1,686","639","65","1","13,612","13,612","664","927","978","1,086","1,600","2,359","2,630","2,001","1,104","249","14"
