"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"경기도 김포시 (4157000000)","479,290","479,290","55,509","48,327","52,542","76,765","89,778","67,587","50,461","25,968","10,718","1,561","74","240,076","240,076","28,279","24,625","27,076","37,704","46,736","34,508","24,562","12,145","4,048","374","19","239,214","239,214","27,230","23,702","25,466","39,061","43,042","33,079","25,899","13,823","6,670","1,187","55"
"경기도 김포시 통진읍(4157025000)","26,785","26,785","1,660","2,291","3,253","2,911","4,034","5,164","4,229","2,027","1,055","156","5","14,318","14,318","852","1,250","1,951","1,630","2,262","2,796","2,245","917","367","46","2","12,467","12,467","808","1,041","1,302","1,281","1,772","2,368","1,984","1,110","688","110","3"
"경기도 김포시 고촌읍(4157025300)","46,600","46,600","6,344","4,448","4,337","8,549","8,856","5,919","4,984","2,193","824","133","13","23,254","23,254","3,312","2,295","2,170","4,087","4,604","2,930","2,401","1,118","307","28","2","23,346","23,346","3,032","2,153","2,167","4,462","4,252","2,989","2,583","1,075","517","105","11"
"경기도 김포시 양촌읍(4157025600)","29,033","29,033","2,304","2,499","2,964","3,866","4,826","5,041","4,286","2,166","916","156","9","15,293","15,293","1,150","1,287","1,610","2,157","2,725","2,768","2,200","1,026","336","30","4","13,740","13,740","1,154","1,212","1,354","1,709","2,101","2,273","2,086","1,140","580","126","5"
"경기도 김포시 대곶면(4157034000)","9,834","9,834","331","535","911","865","1,258","2,186","2,079","1,067","517","83","2","5,744","5,744","180","286","572","546","809","1,391","1,198","531","209","22","0","4,090","4,090","151","249","339","319","449","795","881","536","308","61","2"
"경기도 김포시 월곶면(4157035000)","5,511","5,511","147","245","524","399","597","1,164","1,290","709","354","77","5","3,028","3,028","70","121","318","234","370","671","707","386","135","15","1","2,483","2,483","77","124","206","165","227","493","583","323","219","62","4"
"경기도 김포시 하성면(4157036000)","8,182","8,182","258","446","813","655","880","1,683","1,763","1,043","556","78","7","4,459","4,459","140","249","491","395","546","957","942","499","213","25","2","3,723","3,723","118","197","322","260","334","726","821","544","343","53","5"
"경기도 김포시 김포본동(4157051500)","62,071","62,071","6,035","6,421","7,925","8,425","10,815","10,441","6,787","3,444","1,565","203","10","30,577","30,577","3,001","3,286","4,213","4,063","5,318","5,179","3,361","1,513","586","54","3","31,494","31,494","3,034","3,135","3,712","4,362","5,497","5,262","3,426","1,931","979","149","7"
"경기도 김포시 장기본동(4157052500)","39,298","39,298","4,981","5,526","3,934","5,646","8,431","5,058","3,213","1,756","664","87","2","19,165","19,165","2,488","2,799","1,976","2,608","4,158","2,560","1,477","816","263","19","1","20,133","20,133","2,493","2,727","1,958","3,038","4,273","2,498","1,736","940","401","68","1"
"경기도 김포시 사우동(4157054000)","22,827","22,827","1,573","2,087","3,202","2,854","3,759","4,247","2,835","1,500","677","86","7","11,440","11,440","828","1,099","1,700","1,469","1,920","2,118","1,363","673","252","18","0","11,387","11,387","745","988","1,502","1,385","1,839","2,129","1,472","827","425","68","7"
"경기도 김포시 풍무동(4157055000)","62,297","62,297","6,800","6,982","7,812","9,248","11,699","8,974","5,988","3,299","1,332","155","8","30,463","30,463","3,471","3,558","3,787","4,434","5,773","4,461","2,850","1,561","530","36","2","31,834","31,834","3,329","3,424","4,025","4,814","5,926","4,513","3,138","1,738","802","119","6"
"경기도 김포시 장기동(4157056000)","41,030","41,030","5,686","5,043","3,874","6,688","9,060","4,825","3,320","1,778","664","90","2","20,167","20,167","2,908","2,474","2,005","3,164","4,628","2,439","1,502","789","241","17","0","20,863","20,863","2,778","2,569","1,869","3,524","4,432","2,386","1,818","989","423","73","2"
"경기도 김포시 구래동(4157057000)","42,244","42,244","6,407","3,653","5,429","9,933","8,106","3,927","2,907","1,377","435","68","2","21,054","21,054","3,248","1,789","2,617","4,994","4,407","1,880","1,310","631","162","15","1","21,190","21,190","3,159","1,864","2,812","4,939","3,699","2,047","1,597","746","273","53","1"
"경기도 김포시 마산동(4157057500)","33,948","33,948","5,391","2,913","2,970","7,527","6,624","3,330","2,920","1,673","511","87","2","16,810","16,810","2,745","1,454","1,443","3,738","3,565","1,596","1,267","787","191","23","1","17,138","17,138","2,646","1,459","1,527","3,789","3,059","1,734","1,653","886","320","64","1"
"경기도 김포시 운양동(4157058000)","49,630","49,630","7,592","5,238","4,594","9,199","10,833","5,628","3,860","1,936","648","102","0","24,304","24,304","3,886","2,678","2,223","4,185","5,651","2,762","1,739","898","256","26","0","25,326","25,326","3,706","2,560","2,371","5,014","5,182","2,866","2,121","1,038","392","76","0"
