"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"충청남도 금산군 (4471000000)","51,904","51,904","2,737","4,443","4,116","4,000","6,450","9,263","9,384","6,748","4,203","531","29","26,145","26,145","1,396","2,326","2,362","2,107","3,611","5,063","4,725","3,007","1,413","126","9","25,759","25,759","1,341","2,117","1,754","1,893","2,839","4,200","4,659","3,741","2,790","405","20"
"충청남도 금산군 금산읍(4471025000)","22,976","22,976","1,771","2,498","2,217","2,296","3,625","3,741","3,244","2,337","1,093","139","15","11,310","11,310","874","1,283","1,244","1,172","1,904","1,912","1,524","987","378","28","4","11,666","11,666","897","1,215","973","1,124","1,721","1,829","1,720","1,350","715","111","11"
"충청남도 금산군 금성면(4471031000)","3,360","3,360","96","169","239","216","316","640","705","527","380","70","2","1,725","1,725","59","99","146","123","181","370","361","235","135","15","1","1,635","1,635","37","70","93","93","135","270","344","292","245","55","1"
"충청남도 금산군 제원면(4471032000)","2,864","2,864","74","116","181","175","240","504","718","455","359","42","0","1,490","1,490","42","73","112","103","154","289","379","216","109","13","0","1,374","1,374","32","43","69","72","86","215","339","239","250","29","0"
"충청남도 금산군 부리면(4471033000)","2,542","2,542","74","87","115","121","218","437","596","457","391","45","1","1,262","1,262","36","41","68","68","152","255","301","207","125","9","0","1,280","1,280","38","46","47","53","66","182","295","250","266","36","1"
"충청남도 금산군 군북면(4471034000)","2,584","2,584","133","147","134","174","258","447","571","412","282","26","0","1,302","1,302","62","79","82","91","162","264","282","183","93","4","0","1,282","1,282","71","68","52","83","96","183","289","229","189","22","0"
"충청남도 금산군 남일면(4471035000)","2,907","2,907","91","440","173","132","240","464","542","435","356","33","1","1,461","1,461","51","219","103","64","151","262","286","197","118","10","0","1,446","1,446","40","221","70","68","89","202","256","238","238","23","1"
"충청남도 금산군 남이면(4471036000)","2,163","2,163","61","179","107","86","190","448","428","381","247","34","2","1,111","1,111","34","93","71","41","117","260","235","164","88","8","0","1,052","1,052","27","86","36","45","73","188","193","217","159","26","2"
"충청남도 금산군 진산면(4471037000)","3,257","3,257","74","223","201","153","341","643","669","574","342","34","3","1,639","1,639","45","124","105","84","200","364","334","259","113","9","2","1,618","1,618","29","99","96","69","141","279","335","315","229","25","1"
"충청남도 금산군 복수면(4471038000)","3,115","3,115","89","147","228","191","310","637","710","468","287","45","3","1,646","1,646","49","86","138","97","192","363","375","231","102","12","1","1,469","1,469","40","61","90","94","118","274","335","237","185","33","2"
"충청남도 금산군 추부면(4471039000)","6,136","6,136","274","437","521","456","712","1,302","1,201","702","466","63","2","3,199","3,199","144","229","293","264","398","724","648","328","152","18","1","2,937","2,937","130","208","228","192","314","578","553","374","314","45","1"
