"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"경상남도 통영시 (4822000000)","129,064","129,064","9,983","12,896","11,287","14,278","21,505","22,565","20,179","11,051","4,675","619","26","64,870","64,870","5,021","6,679","6,241","7,374","11,602","11,548","9,858","4,976","1,440","123","8","64,194","64,194","4,962","6,217","5,046","6,904","9,903","11,017","10,321","6,075","3,235","496","18"
"경상남도 통영시 산양읍(4822025000)","4,739","4,739","129","209","312","329","565","946","1,049","724","416","58","2","2,500","2,500","60","105","192","188","366","562","569","330","121","7","0","2,239","2,239","69","104","120","141","199","384","480","394","295","51","2"
"경상남도 통영시 용남면(4822031000)","12,730","12,730","1,272","1,433","1,082","1,506","2,264","2,132","1,607","924","438","71","1","6,368","6,368","607","739","575","733","1,212","1,110","826","397","151","17","1","6,362","6,362","665","694","507","773","1,052","1,022","781","527","287","54","0"
"경상남도 통영시 도산면(4822033000)","2,932","2,932","67","130","169","166","279","522","743","540","280","36","0","1,514","1,514","37","73","103","96","186","307","362","258","85","7","0","1,418","1,418","30","57","66","70","93","215","381","282","195","29","0"
"경상남도 통영시 광도면(4822034000)","31,141","31,141","3,974","3,975","2,675","4,860","6,456","4,486","2,874","1,253","505","83","0","15,751","15,751","2,040","2,042","1,417","2,380","3,418","2,302","1,425","561","148","18","0","15,390","15,390","1,934","1,933","1,258","2,480","3,038","2,184","1,449","692","357","65","0"
"경상남도 통영시 욕지면(4822035000)","2,041","2,041","44","102","115","122","273","418","470","313","168","16","0","1,128","1,128","24","64","62","81","173","248","243","172","60","1","0","913","913","20","38","53","41","100","170","227","141","108","15","0"
"경상남도 통영시 한산면(4822036000)","2,037","2,037","29","59","90","87","177","352","467","456","294","24","2","1,047","1,047","13","29","53","52","121","229","254","204","86","6","0","990","990","16","30","37","35","56","123","213","252","208","18","2"
"경상남도 통영시 사량면(4822037000)","1,523","1,523","21","39","69","75","127","315","381","280","191","23","2","757","757","10","19","49","51","72","177","210","116","49","4","0","766","766","11","20","20","24","55","138","171","164","142","19","2"
"경상남도 통영시 도천동(4822051000)","9,005","9,005","416","815","932","753","1,298","1,711","1,637","1,009","386","45","3","4,487","4,487","193","396","554","419","707","863","790","434","126","4","1","4,518","4,518","223","419","378","334","591","848","847","575","260","41","2"
"경상남도 통영시 명정동(4822053000)","3,036","3,036","95","185","227","184","387","591","668","488","186","23","2","1,495","1,495","37","89","136","99","233","319","320","198","58","6","0","1,541","1,541","58","96","91","85","154","272","348","290","128","17","2"
"경상남도 통영시 중앙동(4822055000)","4,085","4,085","133","237","289","284","555","842","916","581","225","22","1","2,021","2,021","60","118","163","173","332","438","418","243","68","8","0","2,064","2,064","73","119","126","111","223","404","498","338","157","14","1"
"경상남도 통영시 정량동(4822059000)","9,090","9,090","503","679","705","883","1,381","1,828","1,784","950","339","35","3","4,637","4,637","255","351","407","488","830","904","844","442","108","8","0","4,453","4,453","248","328","298","395","551","924","940","508","231","27","3"
"경상남도 통영시 북신동(4822060000)","10,727","10,727","719","994","989","1,143","1,619","1,836","2,023","1,013","338","49","4","5,165","5,165","363","518","547","606","819","819","880","476","125","9","3","5,562","5,562","356","476","442","537","800","1,017","1,143","537","213","40","1"
"경상남도 통영시 미수동(4822066500)","11,429","11,429","924","1,396","1,065","1,185","1,971","2,042","1,804","735","271","35","1","5,621","5,621","482","724","571","568","1,011","985","896","314","62","7","1","5,808","5,808","442","672","494","617","960","1,057","908","421","209","28","0"
"경상남도 통영시 봉평동(4822067000)","10,544","10,544","532","987","981","1,029","1,525","2,061","1,906","1,043","412","64","4","5,397","5,397","247","530","569","568","840","1,087","940","469","130","16","1","5,147","5,147","285","457","412","461","685","974","966","574","282","48","3"
"경상남도 통영시 무전동(4822070000)","14,005","14,005","1,125","1,656","1,587","1,672","2,628","2,483","1,850","742","226","35","1","6,982","6,982","593","882","843","872","1,282","1,198","881","362","63","5","1","7,023","7,023","532","774","744","800","1,346","1,285","969","380","163","30","0"
