"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"경상북도 성주군 (4784000000)","43,231","43,231","1,925","2,296","3,511","3,277","4,770","8,556","9,115","5,816","3,459","479","27","22,368","22,368","971","1,294","2,067","1,798","2,871","4,680","4,767","2,681","1,124","109","6","20,863","20,863","954","1,002","1,444","1,479","1,899","3,876","4,348","3,135","2,335","370","21"
"경상북도 성주군 성주읍(4784025000)","13,741","13,741","946","1,289","1,486","1,389","2,050","2,473","2,081","1,255","671","96","5","6,993","6,993","466","733","840","722","1,100","1,298","1,041","552","219","21","1","6,748","6,748","480","556","646","667","950","1,175","1,040","703","452","75","4"
"경상북도 성주군 선남면(4784031000)","6,169","6,169","202","193","478","474","587","1,409","1,448","868","438","66","6","3,375","3,375","114","113","302","280","416","785","779","429","137","18","2","2,794","2,794","88","80","176","194","171","624","669","439","301","48","4"
"경상북도 성주군 용암면(4784032000)","3,667","3,667","109","113","224","250","347","798","924","517","333","51","1","1,997","1,997","49","73","135","159","227","473","523","246","101","11","0","1,670","1,670","60","40","89","91","120","325","401","271","232","40","1"
"경상북도 성주군 수륜면(4784033000)","3,091","3,091","83","103","157","184","235","606","749","519","385","64","6","1,514","1,514","44","49","95","105","138","311","402","237","116","16","1","1,577","1,577","39","54","62","79","97","295","347","282","269","48","5"
"경상북도 성주군 가천면(4784034000)","1,989","1,989","53","39","125","108","170","411","506","314","235","27","1","995","995","26","18","76","74","115","212","254","136","80","4","0","994","994","27","21","49","34","55","199","252","178","155","23","1"
"경상북도 성주군 금수면(4784035000)","1,167","1,167","29","36","67","53","96","226","279","202","160","18","1","602","602","18","21","42","35","62","132","141","95","51","4","1","565","565","11","15","25","18","34","94","138","107","109","14","0"
"경상북도 성주군 대가면(4784036000)","2,439","2,439","80","103","173","133","248","434","550","428","254","36","0","1,232","1,232","37","55","94","73","160","243","279","186","96","9","0","1,207","1,207","43","48","79","60","88","191","271","242","158","27","0"
"경상북도 성주군 벽진면(4784037000)","3,077","3,077","104","85","201","163","267","616","797","520","273","48","3","1,575","1,575","48","47","121","80","188","329","419","251","81","10","1","1,502","1,502","56","38","80","83","79","287","378","269","192","38","2"
"경상북도 성주군 초전면(4784038000)","4,511","4,511","187","220","337","303","465","896","989","669","404","38","3","2,302","2,302","98","124","199","158","278","502","507","295","132","9","0","2,209","2,209","89","96","138","145","187","394","482","374","272","29","3"
"경상북도 성주군 월항면(4784039000)","3,380","3,380","132","115","263","220","305","687","792","524","306","35","1","1,783","1,783","71","61","163","112","187","395","422","254","111","7","0","1,597","1,597","61","54","100","108","118","292","370","270","195","28","1"
