"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"충청남도 홍성군 (4480000000)","99,465","99,465","7,490","9,524","9,434","10,168","14,222","15,683","15,423","10,085","6,496","915","25","49,537","49,537","3,886","4,892","5,221","5,246","7,393","8,259","7,601","4,550","2,267","218","4","49,928","49,928","3,604","4,632","4,213","4,922","6,829","7,424","7,822","5,535","4,229","697","21"
"충청남도 홍성군 홍성읍(4480025000)","37,915","37,915","2,366","4,219","4,788","3,515","5,902","6,722","5,415","3,156","1,599","224","9","18,801","18,801","1,207","2,165","2,640","1,842","2,882","3,463","2,568","1,424","555","52","3","19,114","19,114","1,159","2,054","2,148","1,673","3,020","3,259","2,847","1,732","1,044","172","6"
"충청남도 홍성군 광천읍(4480025300)","8,311","8,311","278","515","536","446","764","1,397","1,859","1,512","874","125","5","4,104","4,104","149","289","317","248","442","726","923","666","307","37","0","4,207","4,207","129","226","219","198","322","671","936","846","567","88","5"
"충청남도 홍성군 홍북읍(4480025600)","28,894","28,894","4,291","3,761","2,708","4,964","5,531","3,576","2,273","1,061","639","89","1","14,465","14,465","2,230","1,921","1,392","2,411","2,800","1,882","1,105","494","217","13","0","14,429","14,429","2,061","1,840","1,316","2,553","2,731","1,694","1,168","567","422","76","1"
"충청남도 홍성군 금마면(4480032000)","3,507","3,507","91","123","234","203","314","617","831","585","441","67","1","1,803","1,803","49","68","151","131","196","340","436","256","159","17","0","1,704","1,704","42","55","83","72","118","277","395","329","282","50","1"
"충청남도 홍성군 홍동면(4480033000)","3,404","3,404","112","228","206","184","348","573","735","528","436","52","2","1,707","1,707","65","112","137","103","192","311","388","251","135","13","0","1,697","1,697","47","116","69","81","156","262","347","277","301","39","2"
"충청남도 홍성군 장곡면(4480034000)","2,875","2,875","69","109","145","135","215","434","658","554","507","49","0","1,381","1,381","36","51","85","81","134","240","327","231","182","14","0","1,494","1,494","33","58","60","54","81","194","331","323","325","35","0"
"충청남도 홍성군 은하면(4480035000)","2,265","2,265","37","57","124","87","170","348","555","466","345","76","0","1,144","1,144","20","28","76","58","110","207","279","222","126","18","0","1,121","1,121","17","29","48","29","60","141","276","244","219","58","0"
"충청남도 홍성군 결성면(4480036000)","2,082","2,082","24","55","104","98","115","346","530","417","346","46","1","1,028","1,028","10","25","68","68","77","181","268","191","131","9","0","1,054","1,054","14","30","36","30","38","165","262","226","215","37","1"
"충청남도 홍성군 서부면(4480037000)","3,234","3,234","71","143","193","143","279","503","838","598","400","62","4","1,587","1,587","35","67","115","81","182","264","417","269","142","14","1","1,647","1,647","36","76","78","62","97","239","421","329","258","48","3"
"충청남도 홍성군 갈산면(4480038000)","3,507","3,507","73","146","198","196","266","535","876","634","510","72","1","1,757","1,757","44","82","121","118","180","292","434","281","184","21","0","1,750","1,750","29","64","77","78","86","243","442","353","326","51","1"
"충청남도 홍성군 구항면(4480039000)","3,471","3,471","78","168","198","197","318","632","853","574","399","53","1","1,760","1,760","41","84","119","105","198","353","456","265","129","10","0","1,711","1,711","37","84","79","92","120","279","397","309","270","43","1"
