"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"서울특별시 도봉구 (1132000000)","328,822","328,822","19,565","26,377","44,218","41,954","49,523","57,684","48,819","27,595","11,306","1,606","175","160,465","160,465","10,093","13,575","22,525","21,444","24,510","27,520","23,355","12,654","4,307","435","47","168,357","168,357","9,472","12,802","21,693","20,510","25,013","30,164","25,464","14,941","6,999","1,171","128"
"서울특별시 도봉구 창제1동(1132051100)","25,617","25,617","1,613","2,250","3,390","3,502","4,215","4,228","3,435","2,006","858","112","8","12,213","12,213","830","1,142","1,678","1,733","2,050","1,950","1,610","863","319","36","2","13,404","13,404","783","1,108","1,712","1,769","2,165","2,278","1,825","1,143","539","76","6"
"서울특별시 도봉구 창제2동(1132051200)","29,918","29,918","1,918","2,354","4,164","4,292","4,662","5,191","4,043","2,282","919","91","2","14,646","14,646","996","1,234","2,071","2,170","2,372","2,464","1,917","1,019","381","22","0","15,272","15,272","922","1,120","2,093","2,122","2,290","2,727","2,126","1,263","538","69","2"
"서울특별시 도봉구 창제3동(1132051300)","14,482","14,482","838","1,110","1,870","1,762","2,199","2,662","2,082","1,375","516","58","10","7,239","7,239","434","571","979","948","1,131","1,342","1,008","611","201","11","3","7,243","7,243","404","539","891","814","1,068","1,320","1,074","764","315","47","7"
"서울특별시 도봉구 창제4동(1132051400)","27,499","27,499","1,863","2,696","3,805","3,473","4,506","4,982","3,410","1,744","876","131","13","13,210","13,210","952","1,378","1,922","1,693","2,110","2,368","1,639","802","300","42","4","14,289","14,289","911","1,318","1,883","1,780","2,396","2,614","1,771","942","576","89","9"
"서울특별시 도봉구 창제5동(1132051500)","25,351","25,351","1,593","2,031","3,715","3,596","3,646","4,490","3,583","1,764","791","130","12","12,176","12,176","823","1,029","1,824","1,852","1,717","2,069","1,700","824","298","36","4","13,175","13,175","770","1,002","1,891","1,744","1,929","2,421","1,883","940","493","94","8"
"서울특별시 도봉구 도봉제1동(1132052100)","21,745","21,745","904","1,255","2,680","2,406","3,022","3,844","3,844","2,671","986","115","18","11,001","11,001","448","677","1,434","1,333","1,637","1,911","1,843","1,275","400","40","3","10,744","10,744","456","578","1,246","1,073","1,385","1,933","2,001","1,396","586","75","15"
"서울특별시 도봉구 도봉제2동(1132052200)","28,180","28,180","1,711","1,783","3,454","3,750","3,869","4,592","4,879","2,832","1,120","163","27","13,814","13,814","862","928","1,743","1,911","1,990","2,224","2,340","1,335","434","41","6","14,366","14,366","849","855","1,711","1,839","1,879","2,368","2,539","1,497","686","122","21"
"서울특별시 도봉구 쌍문제1동(1132066000)","21,966","21,966","1,232","1,698","3,107","2,642","3,318","3,728","3,265","2,045","807","107","17","10,600","10,600","639","825","1,478","1,353","1,689","1,790","1,540","944","311","24","7","11,366","11,366","593","873","1,629","1,289","1,629","1,938","1,725","1,101","496","83","10"
"서울특별시 도봉구 쌍문제2동(1132067000)","19,537","19,537","1,086","1,469","2,608","2,662","2,858","3,336","3,006","1,668","714","113","17","9,421","9,421","584","764","1,324","1,380","1,429","1,513","1,405","725","261","29","7","10,116","10,116","502","705","1,284","1,282","1,429","1,823","1,601","943","453","84","10"
