"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"경기도 광명시 (4121000000)","305,836","305,836","24,073","31,257","39,301","42,623","52,779","50,954","37,840","18,171","7,570","1,124","144","150,994","150,994","12,326","16,109","20,586","21,553","26,147","25,337","17,994","8,162","2,491","253","36","154,842","154,842","11,747","15,148","18,715","21,070","26,632","25,617","19,846","10,009","5,079","871","108"
"경기도 광명시 광명1동(4121051000)","2,780","2,780","99","162","379","344","396","571","444","270","98","14","3","1,431","1,431","51","97","216","201","211","298","209","122","24","2","0","1,349","1,349","48","65","163","143","185","273","235","148","74","12","3"
"경기도 광명시 광명2동(4121052000)","5,223","5,223","203","347","656","582","752","963","948","532","211","24","5","2,619","2,619","103","192","357","328","405","482","432","241","69","9","1","2,604","2,604","100","155","299","254","347","481","516","291","142","15","4"
"경기도 광명시 광명3동(4121054000)","9,847","9,847","393","607","1,320","1,203","1,408","1,884","1,660","972","350","44","6","4,781","4,781","198","322","706","650","715","906","724","418","128","11","3","5,066","5,066","195","285","614","553","693","978","936","554","222","33","3"
"경기도 광명시 광명4동(4121055000)","14,243","14,243","711","952","1,912","1,939","2,036","2,494","2,420","1,262","437","61","19","6,951","6,951","364","469","996","1,032","1,013","1,227","1,111","575","144","15","5","7,292","7,292","347","483","916","907","1,023","1,267","1,309","687","293","46","14"
"경기도 광명시 광명5동(4121056000)","14,763","14,763","906","1,327","1,861","1,843","2,395","2,570","2,173","1,164","462","56","6","7,287","7,287","467","698","1,006","955","1,228","1,236","1,004","520","159","12","2","7,476","7,476","439","629","855","888","1,167","1,334","1,169","644","303","44","4"
"경기도 광명시 광명6동(4121057000)","10,869","10,869","891","1,159","1,293","1,323","1,851","1,826","1,462","753","266","37","8","5,360","5,360","426","595","683","670","903","929","693","364","86","10","1","5,509","5,509","465","564","610","653","948","897","769","389","180","27","7"
"경기도 광명시 광명7동(4121058000)","16,991","16,991","944","1,578","2,417","1,993","2,564","3,085","2,593","1,257","487","66","7","8,382","8,382","464","809","1,275","1,054","1,269","1,476","1,250","584","184","16","1","8,609","8,609","480","769","1,142","939","1,295","1,609","1,343","673","303","50","6"
"경기도 광명시 철산1동(4121059000)","11,997","11,997","1,037","1,490","1,555","1,562","2,249","2,007","1,261","567","227","41","1","5,900","5,900","540","760","808","763","1,069","993","620","253","84","10","0","6,097","6,097","497","730","747","799","1,180","1,014","641","314","143","31","1"
"경기도 광명시 철산2동(4121060000)","12,131","12,131","468","858","1,896","1,625","1,747","2,532","1,870","749","329","50","7","6,315","6,315","239","454","1,024","931","921","1,325","951","333","119","15","3","5,816","5,816","229","404","872","694","826","1,207","919","416","210","35","4"
"경기도 광명시 철산3동(4121061000)","32,990","32,990","2,952","4,210","4,227","3,961","6,172","5,511","3,669","1,508","670","102","8","16,139","16,139","1,504","2,169","2,199","1,837","2,906","2,724","1,804","737","237","19","3","16,851","16,851","1,448","2,041","2,028","2,124","3,266","2,787","1,865","771","433","83","5"
