"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"충청북도  (4300000000)","1,597,593","1,597,593","126,469","151,063","198,496","197,029","242,150","273,957","214,966","119,630","64,406","8,869","558","809,657","809,657","64,673","78,661","110,346","104,196","125,516","140,932","107,578","53,670","21,942","1,988","155","787,936","787,936","61,796","72,402","88,150","92,833","116,634","133,025","107,388","65,960","42,464","6,881","403"
"충청북도 청주시 (4311000000)","842,821","842,821","75,842","86,890","119,617","119,435","136,783","137,656","93,314","46,746","23,082","3,265","191","424,561","424,561","38,681","45,266","65,184","62,317","69,165","68,962","45,708","20,846","7,714","669","49","418,260","418,260","37,161","41,624","54,433","57,118","67,618","68,694","47,606","25,900","15,368","2,596","142"
"충청북도 청주시 상당구 (4311100000)","184,165","184,165","15,646","19,439","23,730","21,952","29,592","32,088","22,553","12,081","6,074","952","58","91,750","91,750","7,959","10,136","12,902","11,165","14,725","16,080","11,169","5,340","2,037","226","11","92,415","92,415","7,687","9,303","10,828","10,787","14,867","16,008","11,384","6,741","4,037","726","47"
"충청북도 청주시 서원구 (4311200000)","198,950","198,950","14,810","21,092","28,823","23,786","31,776","34,990","24,450","12,386","5,972","815","50","98,807","98,807","7,532","11,017","15,674","12,174","15,651","17,241","11,799","5,493","2,055","156","15","100,143","100,143","7,278","10,075","13,149","11,612","16,125","17,749","12,651","6,893","3,917","659","35"
"충청북도 청주시 흥덕구 (4311300000)","265,681","265,681","24,616","26,870","41,245","41,356","43,467","43,037","26,563","11,966","5,745","780","36","134,660","134,660","12,534","13,991","22,282","21,705","22,016","21,578","13,072","5,434","1,894","148","6","131,021","131,021","12,082","12,879","18,963","19,651","21,451","21,459","13,491","6,532","3,851","632","30"
"충청북도 청주시 청원구 (4311400000)","194,025","194,025","20,770","19,489","25,819","32,341","31,948","27,541","19,748","10,313","5,291","718","47","99,344","99,344","10,656","10,122","14,326","17,273","16,773","14,063","9,668","4,579","1,728","139","17","94,681","94,681","10,114","9,367","11,493","15,068","15,175","13,478","10,080","5,734","3,563","579","30"
"충청북도 충주시 (4313000000)","210,173","210,173","14,964","19,178","24,287","23,715","31,253","37,844","30,520","17,473","9,663","1,207","69","106,312","106,312","7,593","9,981","13,917","12,765","16,058","19,401","15,271","7,719","3,283","308","16","103,861","103,861","7,371","9,197","10,370","10,950","15,195","18,443","15,249","9,754","6,380","899","53"
"충청북도 제천시 (4315000000)","133,395","133,395","9,047","11,947","14,798","13,336","18,682","24,201","22,070","12,356","6,084","800","74","66,925","66,925","4,622","6,176","8,235","6,949","9,630","12,353","10,967","5,594","2,195","179","25","66,470","66,470","4,425","5,771","6,563","6,387","9,052","11,848","11,103","6,762","3,889","621","49"
"충청북도 보은군 (4372000000)","32,578","32,578","1,519","2,146","2,433","2,287","3,392","6,003","6,610","4,572","3,104","485","27","16,406","16,406","791","1,148","1,421","1,266","1,900","3,299","3,386","2,024","1,061","109","1","16,172","16,172","728","998","1,012","1,021","1,492","2,704","3,224","2,548","2,043","376","26"
"충청북도 옥천군 (4373000000)","50,802","50,802","2,704","3,945","4,475","4,012","6,348","9,101","9,633","6,230","3,766","559","29","25,585","25,585","1,416","2,063","2,547","2,082","3,437","4,853","4,930","2,845","1,269","136","7","25,217","25,217","1,288","1,882","1,928","1,930","2,911","4,248","4,703","3,385","2,497","423","22"
"충청북도 영동군 (4374000000)","47,736","47,736","2,457","3,495","4,487","3,436","5,488","8,550","8,901","6,480","3,865","541","36","23,723","23,723","1,279","1,773","2,531","1,817","2,994","4,515","4,525","2,819","1,335","125","10","24,013","24,013","1,178","1,722","1,956","1,619","2,494","4,035","4,376","3,661","2,530","416","26"
"충청북도 증평군 (4374500000)","37,178","37,178","3,437","3,429","4,541","4,841","5,700","6,095","4,836","2,664","1,458","166","11","19,285","19,285","1,755","1,780","2,624","2,670","3,090","3,210","2,443","1,177","489","44","3","17,893","17,893","1,682","1,649","1,917","2,171","2,610","2,885","2,393","1,487","969","122","8"
"충청북도 진천군 (4375000000)","81,742","81,742","7,630","8,004","8,969","11,221","13,173","13,521","9,842","5,509","3,403","452","18","42,813","42,813","3,938","4,195","5,178","6,125","7,228","7,384","5,022","2,505","1,148","86","4","38,929","38,929","3,692","3,809","3,791","5,096","5,945","6,137","4,820","3,004","2,255","366","14"
"충청북도 괴산군 (4376000000)","37,493","37,493","1,294","2,072","2,924","2,492","3,876","7,375","8,322","5,424","3,250","436","28","19,202","19,202","660","1,064","1,736","1,407","2,229","3,989","4,358","2,515","1,140","97","7","18,291","18,291","634","1,008","1,188","1,085","1,647","3,386","3,964","2,909","2,110","339","21"
"충청북도 음성군 (4377000000)","94,288","94,288","6,329","7,915","9,643","10,165","14,049","17,843","14,732","8,254","4,614","690","54","49,951","49,951","3,291","4,130","5,627","5,682","7,900","9,895","7,787","3,882","1,564","168","25","44,337","44,337","3,038","3,785","4,016","4,483","6,149","7,948","6,945","4,372","3,050","522","29"
"충청북도 단양군 (4380000000)","29,387","29,387","1,246","2,042","2,322","2,089","3,406","5,768","6,186","3,922","2,117","268","21","14,894","14,894","647","1,085","1,346","1,116","1,885","3,071","3,181","1,744","744","67","8","14,493","14,493","599","957","976","973","1,521","2,697","3,005","2,178","1,373","201","13"
