"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경상북도 성주군 (4784000000)","42,964","42,964","1,863","2,209","3,297","3,199","4,581","8,148","9,727","5,864","3,553","513","10","22,248","22,248","935","1,216","1,983","1,735","2,721","4,488","5,142","2,748","1,170","110","0","20,716","20,716","928","993","1,314","1,464","1,860","3,660","4,585","3,116","2,383","403","10"
"경상북도 성주군 성주읍(4784025000)","13,550","13,550","908","1,259","1,416","1,326","2,004","2,393","2,169","1,283","691","101","0","6,885","6,885","427","701","820","678","1,070","1,275","1,095","568","232","19","0","6,665","6,665","481","558","596","648","934","1,118","1,074","715","459","82","0"
"경상북도 성주군 선남면(4784031000)","6,148","6,148","195","194","449","460","587","1,296","1,558","895","437","72","5","3,354","3,354","107","105","297","271","407","718","847","442","145","15","0","2,794","2,794","88","89","152","189","180","578","711","453","292","57","5"
"경상북도 성주군 용암면(4784032000)","3,667","3,667","113","104","205","241","332","762","1,002","517","341","50","0","2,012","2,012","57","67","129","156","216","449","571","252","105","10","0","1,655","1,655","56","37","76","85","116","313","431","265","236","40","0"
"경상북도 성주군 수륜면(4784033000)","3,092","3,092","84","95","151","181","219","568","828","501","400","65","0","1,534","1,534","49","42","96","98","127","297","451","235","123","16","0","1,558","1,558","35","53","55","83","92","271","377","266","277","49","0"
"경상북도 성주군 가천면(4784034000)","2,009","2,009","60","37","111","117","157","392","544","318","237","34","2","997","997","27","17","67","75","103","202","276","146","77","7","0","1,012","1,012","33","20","44","42","54","190","268","172","160","27","2"
"경상북도 성주군 금수면(4784035000)","1,200","1,200","26","37","64","56","97","234","294","211","161","20","0","623","623","18","22","38","35","61","132","160","101","53","3","0","577","577","8","15","26","21","36","102","134","110","108","17","0"
"경상북도 성주군 대가면(4784036000)","2,435","2,435","68","89","181","125","221","425","593","428","270","35","0","1,230","1,230","35","48","103","66","138","248","296","194","93","9","0","1,205","1,205","33","41","78","59","83","177","297","234","177","26","0"
"경상북도 성주군 벽진면(4784037000)","3,053","3,053","102","87","184","179","251","552","841","522","285","49","1","1,571","1,571","49","46","111","89","174","301","443","258","87","13","0","1,482","1,482","53","41","73","90","77","251","398","264","198","36","1"
"경상북도 성주군 초전면(4784038000)","4,477","4,477","182","197","302","297","431","861","1,069","668","415","54","1","2,273","2,273","99","109","182","156","252","483","541","302","139","10","0","2,204","2,204","83","88","120","141","179","378","528","366","276","44","1"
"경상북도 성주군 월항면(4784039000)","3,333","3,333","125","110","234","217","282","665","829","521","316","33","1","1,769","1,769","67","59","140","111","173","383","462","250","116","8","0","1,564","1,564","58","51","94","106","109","282","367","271","200","25","1"
