"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"대구광역시 남구 (2720000000)","146,066","146,066","6,669","9,274","20,306","17,049","20,009","24,735","24,403","15,044","7,509","998","70","70,118","70,118","3,445","4,875","10,122","8,996","10,116","12,064","11,163","6,385","2,716","222","14","75,948","75,948","3,224","4,399","10,184","8,053","9,893","12,671","13,240","8,659","4,793","776","56"
"대구광역시 남구 이천동(2720051500)","12,297","12,297","750","1,038","1,238","1,238","1,946","2,021","1,769","1,373","785","132","7","5,788","5,788","415","566","621","618","961","990","761","544","281","31","0","6,509","6,509","335","472","617","620","985","1,031","1,008","829","504","101","7"
"대구광역시 남구 봉덕1동(2720053000)","9,222","9,222","337","522","1,108","1,124","1,322","1,631","1,560","962","585","67","4","4,438","4,438","172","287","532","609","678","808","737","387","215","11","2","4,784","4,784","165","235","576","515","644","823","823","575","370","56","2"
"대구광역시 남구 봉덕2동(2720054000)","12,791","12,791","949","1,038","1,282","1,532","1,832","2,083","2,059","1,225","686","99","6","6,125","6,125","483","508","679","790","894","964","967","551","259","28","2","6,666","6,666","466","530","603","742","938","1,119","1,092","674","427","71","4"
"대구광역시 남구 봉덕3동(2720055000)","16,949","16,949","811","1,306","2,073","1,821","2,441","2,920","2,860","1,669","925","115","8","8,042","8,042","425","673","1,047","926","1,166","1,453","1,267","703","352","29","1","8,907","8,907","386","633","1,026","895","1,275","1,467","1,593","966","573","86","7"
"대구광역시 남구 대명1동(2720056000)","11,447","11,447","478","723","1,803","1,358","1,538","2,004","1,907","1,095","465","74","2","5,580","5,580","255","388","910","714","796","955","888","480","177","17","0","5,867","5,867","223","335","893","644","742","1,049","1,019","615","288","57","2"
"대구광역시 남구 대명2동(2720057100)","10,536","10,536","371","601","2,003","1,279","1,345","1,650","1,589","1,097","535","61","5","4,971","4,971","182","288","938","687","691","815","723","455","177","14","1","5,565","5,565","189","313","1,065","592","654","835","866","642","358","47","4"
"대구광역시 남구 대명3동(2720058600)","10,988","10,988","361","591","1,522","1,159","1,472","1,935","2,011","1,300","556","71","10","5,420","5,420","199","316","763","660","810","1,010","920","538","190","12","2","5,568","5,568","162","275","759","499","662","925","1,091","762","366","59","8"
"대구광역시 남구 대명4동(2720059000)","11,185","11,185","453","626","1,632","1,218","1,348","2,018","2,100","1,197","524","63","6","5,443","5,443","216","338","864","671","690","995","968","520","167","11","3","5,742","5,742","237","288","768","547","658","1,023","1,132","677","357","52","3"
"대구광역시 남구 대명5동(2720060000)","7,137","7,137","247","387","1,399","831","845","1,148","1,131","737","367","42","3","3,385","3,385","145","210","608","423","453","566","521","318","130","11","0","3,752","3,752","102","177","791","408","392","582","610","419","237","31","3"
"대구광역시 남구 대명6동(2720061000)","9,641","9,641","525","628","1,455","1,259","1,385","1,569","1,472","866","420","58","4","4,623","4,623","248","336","712","641","672","788","692","378","148","8","0","5,018","5,018","277","292","743","618","713","781","780","488","272","50","4"
"대구광역시 남구 대명9동(2720064000)","15,952","15,952","745","898","2,407","2,142","2,308","2,660","2,481","1,526","669","107","9","7,770","7,770","386","475","1,216","1,122","1,182","1,273","1,169","655","267","24","1","8,182","8,182","359","423","1,191","1,020","1,126","1,387","1,312","871","402","83","8"
"대구광역시 남구 대명10동(2720065000)","9,231","9,231","320","470","1,318","1,127","1,174","1,572","1,703","984","507","53","3","4,382","4,382","159","254","659","595","589","731","766","437","179","12","1","4,849","4,849","161","216","659","532","585","841","937","547","328","41","2"
"대구광역시 남구 대명11동(2720066000)","8,690","8,690","322","446","1,066","961","1,053","1,524","1,761","1,013","485","56","3","4,151","4,151","160","236","573","540","534","716","784","419","174","14","1","4,539","4,539","162","210","493","421","519","808","977","594","311","42","2"
