"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"충청남도 금산군 (4471000000)","51,413","51,413","2,565","4,289","4,020","3,765","6,216","9,087","9,838","6,845","4,202","555","31","25,928","25,928","1,305","2,239","2,309","1,977","3,442","5,017","4,990","3,088","1,423","129","9","25,485","25,485","1,260","2,050","1,711","1,788","2,774","4,070","4,848","3,757","2,779","426","22"
"충청남도 금산군 금산읍(4471025000)","22,858","22,858","1,673","2,464","2,180","2,164","3,556","3,759","3,411","2,367","1,131","138","15","11,228","11,228","823","1,255","1,230","1,094","1,854","1,930","1,612","990","408","28","4","11,630","11,630","850","1,209","950","1,070","1,702","1,829","1,799","1,377","723","110","11"
"충청남도 금산군 금성면(4471031000)","3,320","3,320","86","158","226","198","296","619","730","552","378","74","3","1,714","1,714","56","88","137","114","167","364","375","259","137","16","1","1,606","1,606","30","70","89","84","129","255","355","293","241","58","2"
"충청남도 금산군 제원면(4471032000)","2,841","2,841","79","110","189","158","241","502","715","465","332","49","1","1,480","1,480","42","69","119","90","152","284","379","229","103","13","0","1,361","1,361","37","41","70","68","89","218","336","236","229","36","1"
"충청남도 금산군 부리면(4471033000)","2,462","2,462","63","68","113","111","175","425","605","473","376","50","3","1,237","1,237","32","33","66","69","122","256","309","220","117","13","0","1,225","1,225","31","35","47","42","53","169","296","253","259","37","3"
"충청남도 금산군 군북면(4471034000)","2,527","2,527","123","141","134","145","249","421","584","414","282","34","0","1,264","1,264","60","75","76","74","148","254","298","182","91","6","0","1,263","1,263","63","66","58","71","101","167","286","232","191","28","0"
"충청남도 금산군 남일면(4471035000)","2,871","2,871","82","403","162","130","243","428","589","452","348","33","1","1,451","1,451","48","197","102","64","149","249","312","209","113","8","0","1,420","1,420","34","206","60","66","94","179","277","243","235","25","1"
"충청남도 금산군 남이면(4471036000)","2,154","2,154","60","163","100","89","168","439","472","372","259","30","2","1,109","1,109","30","88","69","40","106","251","263","164","91","6","1","1,045","1,045","30","75","31","49","62","188","209","208","168","24","1"
"충청남도 금산군 진산면(4471037000)","3,213","3,213","73","209","196","141","312","639","692","567","347","35","2","1,619","1,619","40","118","102","70","182","373","354","257","113","8","2","1,594","1,594","33","91","94","71","130","266","338","310","234","27","0"
"충청남도 금산군 복수면(4471038000)","3,072","3,072","78","146","208","193","298","595","732","483","286","51","2","1,620","1,620","40","84","118","103","184","350","385","242","100","13","1","1,452","1,452","38","62","90","90","114","245","347","241","186","38","1"
"충청남도 금산군 추부면(4471039000)","6,095","6,095","248","427","512","436","678","1,260","1,308","700","463","61","2","3,206","3,206","134","232","290","259","378","706","703","336","150","18","0","2,889","2,889","114","195","222","177","300","554","605","364","313","43","2"
