"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경상북도 영덕군 (4777000000)","36,591","36,591","1,738","2,117","2,495","2,510","3,969","6,243","7,304","5,965","3,723","500","27","17,334","17,334","859","1,093","1,439","1,288","2,225","3,290","3,491","2,375","1,173","94","7","19,257","19,257","879","1,024","1,056","1,222","1,744","2,953","3,813","3,590","2,550","406","20"
"경상북도 영덕군 영덕읍(4777025000)","11,134","11,134","841","931","969","1,078","1,594","1,864","1,789","1,243","708","108","9","5,322","5,322","404","464","554","520","822","991","833","492","218","21","3","5,812","5,812","437","467","415","558","772","873","956","751","490","87","6"
"경상북도 영덕군 강구면(4777031000)","6,297","6,297","241","294","453","402","715","1,151","1,373","1,076","526","64","2","2,975","2,975","127","166","259","217","405","586","641","407","161","5","1","3,322","3,322","114","128","194","185","310","565","732","669","365","59","1"
"경상북도 영덕군 남정면(4777032000)","2,388","2,388","53","66","132","113","196","408","555","480","333","51","1","1,160","1,160","29","40","82","66","128","229","288","184","103","11","0","1,228","1,228","24","26","50","47","68","179","267","296","230","40","1"
"경상북도 영덕군 달산면(4777033000)","1,142","1,142","17","44","52","50","68","181","273","250","177","28","2","506","506","10","22","29","29","35","98","140","90","48","5","0","636","636","7","22","23","21","33","83","133","160","129","23","2"
"경상북도 영덕군 지품면(4777034000)","1,488","1,488","37","38","77","56","111","279","361","307","197","24","1","735","735","21","21","48","29","75","155","184","127","66","9","0","753","753","16","17","29","27","36","124","177","180","131","15","1"
"경상북도 영덕군 지품면원전출장소(4777034500)","536","536","8","18","16","12","31","77","145","141","79","9","0","252","252","3","9","10","8","24","43","68","56","30","1","0","284","284","5","9","6","4","7","34","77","85","49","8","0"
"경상북도 영덕군 축산면(4777035000)","943","943","34","36","50","37","86","146","192","198","145","17","2","449","449","20","20","29","18","52","86","90","85","43","5","1","494","494","14","16","21","19","34","60","102","113","102","12","1"
"경상북도 영덕군 축산면축산출장소(4777035500)","1,751","1,751","40","77","89","84","170","309","414","366","185","17","0","827","827","25","43","46","47","102","159","196","147","55","7","0","924","924","15","34","43","37","68","150","218","219","130","10","0"
"경상북도 영덕군 영해면(4777036000)","6,440","6,440","357","445","481","480","690","1,122","1,190","942","638","94","1","2,979","2,979","164","229","276","242","366","562","548","384","196","12","0","3,461","3,461","193","216","205","238","324","560","642","558","442","82","1"
"경상북도 영덕군 병곡면(4777037000)","2,783","2,783","84","120","119","135","202","445","609","563","450","54","2","1,299","1,299","43","56","72","75","142","241","291","226","142","11","0","1,484","1,484","41","64","47","60","60","204","318","337","308","43","2"
"경상북도 영덕군 창수면(4777038000)","1,689","1,689","26","48","57","63","106","261","403","399","285","34","7","830","830","13","23","34","37","74","140","212","177","111","7","2","859","859","13","25","23","26","32","121","191","222","174","27","5"
