"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"충청남도 예산군 (4481000000)","76,801","76,801","3,324","5,436","6,464","5,766","9,022","13,015","15,628","10,332","6,862","919","33","38,574","38,574","1,725","2,813","3,697","3,174","4,909","7,035","7,805","4,707","2,489","215","5","38,227","38,227","1,599","2,623","2,767","2,592","4,113","5,980","7,823","5,625","4,373","704","28"
"충청남도 예산군 예산읍(4481025000)","32,682","32,682","1,904","3,225","3,397","2,708","4,742","5,659","5,736","3,297","1,768","238","8","16,217","16,217","994","1,657","1,877","1,419","2,384","2,921","2,790","1,475","639","59","2","16,465","16,465","910","1,568","1,520","1,289","2,358","2,738","2,946","1,822","1,129","179","6"
"충청남도 예산군 삽교읍(4481025300)","10,155","10,155","572","647","1,067","1,238","1,174","1,542","1,759","1,184","860","110","2","5,096","5,096","279","330","580","679","652","824","855","552","315","30","0","5,059","5,059","293","317","487","559","522","718","904","632","545","80","2"
"충청남도 예산군 대술면(4481031000)","2,387","2,387","41","76","113","118","200","413","608","450","324","39","5","1,222","1,222","20","36","69","63","144","240","316","210","118","5","1","1,165","1,165","21","40","44","55","56","173","292","240","206","34","4"
"충청남도 예산군 신양면(4481032000)","2,998","2,998","50","142","138","138","265","453","776","565","411","56","4","1,516","1,516","27","80","89","84","148","266","393","255","162","12","0","1,482","1,482","23","62","49","54","117","187","383","310","249","44","4"
"충청남도 예산군 광시면(4481033000)","3,105","3,105","69","116","158","124","258","523","727","574","494","60","2","1,533","1,533","38","62","85","69","155","304","382","259","164","15","0","1,572","1,572","31","54","73","55","103","219","345","315","330","45","2"
"충청남도 예산군 대흥면(4481034000)","1,756","1,756","40","57","76","68","136","274","495","328","241","41","0","891","891","24","34","49","39","86","147","265","158","86","3","0","865","865","16","23","27","29","50","127","230","170","155","38","0"
"충청남도 예산군 응봉면(4481035000)","2,504","2,504","52","127","186","139","224","443","610","390","289","41","3","1,309","1,309","28","73","115","89","149","228","325","179","110","12","1","1,195","1,195","24","54","71","50","75","215","285","211","179","29","2"
"충청남도 예산군 덕산면(4481036000)","6,675","6,675","229","393","461","451","742","1,276","1,487","933","605","93","5","3,326","3,326","119","202","280","248","411","680","707","435","220","24","0","3,349","3,349","110","191","181","203","331","596","780","498","385","69","5"
"충청남도 예산군 봉산면(4481037000)","2,490","2,490","71","148","125","136","234","398","583","411","324","60","0","1,263","1,263","40","69","80","84","136","227","298","192","122","15","0","1,227","1,227","31","79","45","52","98","171","285","219","202","45","0"
"충청남도 예산군 고덕면(4481038000)","4,407","4,407","117","222","260","209","383","727","991","855","576","64","3","2,236","2,236","57","112","155","122","245","424","505","396","209","10","1","2,171","2,171","60","110","105","87","138","303","486","459","367","54","2"
"충청남도 예산군 신암면(4481039000)","3,404","3,404","84","108","209","191","286","555","833","618","466","54","0","1,743","1,743","47","59","135","121","161","337","438","273","157","15","0","1,661","1,661","37","49","74","70","125","218","395","345","309","39","0"
"충청남도 예산군 오가면(4481040000)","4,238","4,238","95","175","274","246","378","752","1,023","727","504","63","1","2,222","2,222","52","99","183","157","238","437","531","323","187","15","0","2,016","2,016","43","76","91","89","140","315","492","404","317","48","1"
