"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"대전광역시 대덕구 (3023000000)","174,922","174,922","11,247","16,890","24,297","19,699","27,399","33,518","23,972","11,984","5,202","678","36","88,954","88,954","5,649","8,820","13,499","10,742","13,916","17,078","11,880","5,389","1,834","139","8","85,968","85,968","5,598","8,070","10,798","8,957","13,483","16,440","12,092","6,595","3,368","539","28"
"대전광역시 대덕구 오정동(3023051000)","14,975","14,975","709","1,020","2,357","1,630","2,014","2,880","2,548","1,287","448","77","5","7,939","7,939","368","563","1,300","926","1,139","1,523","1,310","623","174","11","2","7,036","7,036","341","457","1,057","704","875","1,357","1,238","664","274","66","3"
"대전광역시 대덕구 대화동(3023052000)","7,359","7,359","328","536","838","877","1,131","1,379","1,292","675","256","44","3","3,885","3,885","172","294","496","477","640","750","669","295","88","4","0","3,474","3,474","156","242","342","400","491","629","623","380","168","40","3"
"대전광역시 대덕구 회덕동(3023052500)","13,054","13,054","726","1,048","1,520","1,269","1,854","2,506","2,272","1,202","580","70","7","6,622","6,622","352","549","834","681","984","1,287","1,140","558","211","22","4","6,432","6,432","374","499","686","588","870","1,219","1,132","644","369","48","3"
"대전광역시 대덕구 비래동(3023053300)","16,895","16,895","1,023","1,763","2,336","1,722","2,648","3,235","2,412","1,204","493","54","5","8,424","8,424","503","925","1,291","942","1,302","1,599","1,122","536","187","16","1","8,471","8,471","520","838","1,045","780","1,346","1,636","1,290","668","306","38","4"
"대전광역시 대덕구 송촌동(3023054300)","28,298","28,298","2,142","3,986","4,168","2,791","5,234","5,629","2,562","1,134","575","74","3","14,018","14,018","1,084","2,037","2,258","1,381","2,341","2,904","1,294","496","207","15","1","14,280","14,280","1,058","1,949","1,910","1,410","2,893","2,725","1,268","638","368","59","2"
"대전광역시 대덕구 중리동(3023054600)","19,941","19,941","1,051","1,656","3,004","2,322","3,173","3,791","2,906","1,435","537","65","1","10,328","10,328","531","885","1,651","1,348","1,676","1,930","1,426","659","209","13","0","9,613","9,613","520","771","1,353","974","1,497","1,861","1,480","776","328","52","1"
"대전광역시 대덕구 신탄진동(3023055000)","11,143","11,143","520","933","1,501","1,127","1,596","2,182","1,768","1,018","436","55","7","5,705","5,705","241","501","841","644","844","1,148","855","469","156","6","0","5,438","5,438","279","432","660","483","752","1,034","913","549","280","49","7"
"대전광역시 대덕구 석봉동(3023056000)","15,802","15,802","1,981","1,424","1,930","2,752","2,570","2,551","1,593","634","328","38","1","8,106","8,106","1,011","745","1,048","1,440","1,350","1,258","827","297","121","9","0","7,696","7,696","970","679","882","1,312","1,220","1,293","766","337","207","29","1"
"대전광역시 대덕구 덕암동(3023057000)","13,768","13,768","794","1,305","2,014","1,604","2,170","2,677","1,727","981","437","57","2","7,280","7,280","420","675","1,178","927","1,182","1,430","845","451","159","13","0","6,488","6,488","374","630","836","677","988","1,247","882","530","278","44","2"
"대전광역시 대덕구 목상동(3023058000)","6,712","6,712","482","620","1,045","1,027","1,199","1,187","702","297","129","23","1","3,646","3,646","231","313","619","621","678","633","368","137","42","4","0","3,066","3,066","251","307","426","406","521","554","334","160","87","19","1"
"대전광역시 대덕구 법1동(3023060000)","10,149","10,149","508","878","1,312","968","1,360","2,049","1,611","957","455","51","0","4,804","4,804","241","443","730","509","661","994","733","364","115","14","0","5,345","5,345","267","435","582","459","699","1,055","878","593","340","37","0"
"대전광역시 대덕구 법2동(3023061000)","16,826","16,826","983","1,721","2,272","1,610","2,450","3,452","2,579","1,160","528","70","1","8,197","8,197","495","890","1,253","846","1,119","1,622","1,291","504","165","12","0","8,629","8,629","488","831","1,019","764","1,331","1,830","1,288","656","363","58","1"
