"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"인천광역시 부평구 (2823700000)","503,946","503,946","34,926","44,813","72,042","70,263","79,272","92,141","63,539","31,083","13,617","2,054","196","249,482","249,482","17,850","23,235","37,094","36,343","39,819","45,211","30,928","13,962","4,569","427","44","254,464","254,464","17,076","21,578","34,948","33,920","39,453","46,930","32,611","17,121","9,048","1,627","152"
"인천광역시 부평구 부평1동(2823751000)","37,834","37,834","2,536","3,015","6,265","6,182","5,833","6,162","4,468","2,181","1,018","162","12","18,197","18,197","1,272","1,498","3,010","3,191","2,838","2,893","2,095","976","389","34","1","19,637","19,637","1,264","1,517","3,255","2,991","2,995","3,269","2,373","1,205","629","128","11"
"인천광역시 부평구 부평2동(2823752000)","18,208","18,208","1,021","1,388","2,600","2,653","2,793","3,283","2,446","1,424","519","70","11","9,104","9,104","525","721","1,352","1,433","1,474","1,631","1,126","646","175","18","3","9,104","9,104","496","667","1,248","1,220","1,319","1,652","1,320","778","344","52","8"
"인천광역시 부평구 부평3동(2823753000)","13,280","13,280","683","878","1,746","1,757","1,918","2,456","2,069","1,169","508","84","12","6,609","6,609","366","472","915","934","1,017","1,208","1,003","497","170","21","6","6,671","6,671","317","406","831","823","901","1,248","1,066","672","338","63","6"
"인천광역시 부평구 부평4동(2823754000)","37,200","37,200","2,737","2,510","5,872","6,811","5,730","6,197","4,228","2,119","868","113","15","18,393","18,393","1,379","1,321","2,885","3,529","2,963","3,005","2,005","956","314","31","5","18,807","18,807","1,358","1,189","2,987","3,282","2,767","3,192","2,223","1,163","554","82","10"
"인천광역시 부평구 부평5동(2823755000)","33,902","33,902","2,702","2,442","5,227","6,392","5,430","5,522","3,574","1,735","745","120","13","16,806","16,806","1,362","1,227","2,611","3,406","2,867","2,666","1,646","747","243","29","2","17,096","17,096","1,340","1,215","2,616","2,986","2,563","2,856","1,928","988","502","91","11"
"인천광역시 부평구 부평6동(2823756000)","14,421","14,421","993","862","2,109","2,249","2,128","2,511","2,015","999","471","74","10","7,147","7,147","530","440","1,045","1,156","1,150","1,198","988","461","169","9","1","7,274","7,274","463","422","1,064","1,093","978","1,313","1,027","538","302","65","9"
"인천광역시 부평구 산곡1동(2823757000)","13,314","13,314","609","1,028","1,790","1,443","1,854","2,689","2,189","1,114","505","78","15","6,731","6,731","332","527","983","806","970","1,374","1,055","506","159","16","3","6,583","6,583","277","501","807","637","884","1,315","1,134","608","346","62","12"
"인천광역시 부평구 산곡2동(2823758000)","32,448","32,448","2,859","3,860","4,308","4,001","5,630","5,848","3,574","1,595","660","106","7","16,019","16,019","1,440","2,017","2,303","1,893","2,732","2,852","1,777","767","215","22","1","16,429","16,429","1,419","1,843","2,005","2,108","2,898","2,996","1,797","828","445","84","6"
"인천광역시 부평구 산곡3동(2823758100)","22,864","22,864","1,330","2,105","2,971","2,529","3,277","4,241","3,380","1,869","993","152","17","11,115","11,115","709","1,123","1,575","1,293","1,606","2,003","1,606","837","332","28","3","11,749","11,749","621","982","1,396","1,236","1,671","2,238","1,774","1,032","661","124","14"
"인천광역시 부평구 산곡4동(2823758200)","18,389","18,389","1,277","1,871","2,729","2,239","2,920","3,451","2,296","994","534","76","2","8,809","8,809","673","947","1,348","1,139","1,352","1,604","1,132","434","165","14","1","9,580","9,580","604","924","1,381","1,100","1,568","1,847","1,164","560","369","62","1"
"인천광역시 부평구 청천1동(2823759100)","7,183","7,183","365","544","928","860","1,112","1,532","1,095","520","175","41","11","3,857","3,857","171","285","526","470","633","865","591","253","52","7","4","3,326","3,326","194","259","402","390","479","667","504","267","123","34","7"
"인천광역시 부평구 청천2동(2823759200)","35,136","35,136","2,829","3,103","4,968","5,248","5,312","6,570","4,256","1,907","821","115","7","17,586","17,586","1,475","1,636","2,577","2,712","2,695","3,239","2,072","871","284","24","1","17,550","17,550","1,354","1,467","2,391","2,536","2,617","3,331","2,184","1,036","537","91","6"
