"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경기도 이천시 (4150000000)","223,482","223,482","18,157","23,409","31,299","30,805","34,862","35,504","28,218","13,153","7,066","976","33","115,995","115,995","9,379","12,251","17,836","16,593","18,071","18,480","14,483","6,065","2,599","230","8","107,487","107,487","8,778","11,158","13,463","14,212","16,791","17,024","13,735","7,088","4,467","746","25"
"경기도 이천시 장호원읍(4150025000)","14,576","14,576","908","1,328","1,516","1,455","1,971","2,419","2,622","1,394","851","109","3","7,411","7,411","460","706","889","784","1,018","1,264","1,301","651","313","25","0","7,165","7,165","448","622","627","671","953","1,155","1,321","743","538","84","3"
"경기도 이천시 부발읍(4150025300)","36,018","36,018","3,028","4,410","5,250","4,955","6,579","5,582","3,670","1,640","813","89","2","18,995","18,995","1,551","2,274","3,160","2,644","3,365","3,013","1,917","757","296","18","0","17,023","17,023","1,477","2,136","2,090","2,311","3,214","2,569","1,753","883","517","71","2"
"경기도 이천시 신둔면(4150031000)","13,989","13,989","1,048","1,092","1,627","1,813","1,964","2,599","2,244","1,030","487","82","3","7,342","7,342","532","612","861","984","1,091","1,356","1,199","497","192","17","1","6,647","6,647","516","480","766","829","873","1,243","1,045","533","295","65","2"
"경기도 이천시 백사면(4150032000)","11,352","11,352","748","863","1,335","1,250","1,611","2,144","1,874","893","534","97","3","5,785","5,785","391","453","745","635","847","1,085","979","407","217","26","0","5,567","5,567","357","410","590","615","764","1,059","895","486","317","71","3"
"경기도 이천시 호법면(4150033000)","6,459","6,459","294","882","770","670","698","1,086","1,116","580","316","46","1","3,526","3,526","150","533","444","395","408","629","579","263","115","10","0","2,933","2,933","144","349","326","275","290","457","537","317","201","36","1"
"경기도 이천시 마장면(4150034000)","15,810","15,810","1,555","1,828","2,386","2,740","2,117","2,093","1,702","879","440","67","3","8,658","8,658","814","954","1,468","1,572","1,214","1,141","892","422","162","17","2","7,152","7,152","741","874","918","1,168","903","952","810","457","278","50","1"
"경기도 이천시 대월면(4150035000)","14,504","14,504","1,124","1,176","2,636","2,491","2,108","1,930","1,670","852","451","65","1","7,430","7,430","568","605","1,339","1,335","1,159","1,010","850","395","152","17","0","7,074","7,074","556","571","1,297","1,156","949","920","820","457","299","48","1"
"경기도 이천시 모가면(4150036000)","4,371","4,371","126","244","373","348","474","822","1,004","558","374","46","2","2,338","2,338","72","147","228","214","271","450","534","268","143","11","0","2,033","2,033","54","97","145","134","203","372","470","290","231","35","2"
"경기도 이천시 설성면(4150037000)","4,698","4,698","155","212","403","351","485","849","1,083","655","433","65","7","2,487","2,487","75","106","246","220","294","482","573","315","159","15","2","2,211","2,211","80","106","157","131","191","367","510","340","274","50","5"
"경기도 이천시 율면(4150038000)","2,644","2,644","56","121","169","154","223","427","699","408","337","48","2","1,374","1,374","35","64","99","95","144","228","372","193","131","12","1","1,270","1,270","21","57","70","59","79","199","327","215","206","36","1"
"경기도 이천시 창전동(4150051000)","16,952","16,952","876","1,495","2,771","2,185","2,496","2,841","2,553","1,149","519","66","1","8,466","8,466","457","758","1,504","1,241","1,238","1,360","1,177","531","181","19","0","8,486","8,486","419","737","1,267","944","1,258","1,481","1,376","618","338","47","1"
"경기도 이천시 증포동(4150051500)","56,933","56,933","6,812","8,108","7,344","8,669","10,867","8,496","4,304","1,489","743","101","0","28,398","28,398","3,521","4,216","3,840","4,174","5,248","4,296","2,222","624","240","17","0","28,535","28,535","3,291","3,892","3,504","4,495","5,619","4,200","2,082","865","503","84","0"
"경기도 이천시 중리동(4150052000)","14,983","14,983","884","896","3,211","2,436","1,838","2,265","2,036","902","450","61","4","8,572","8,572","466","466","2,238","1,556","1,014","1,176","1,035","420","182","17","2","6,411","6,411","418","430","973","880","824","1,089","1,001","482","268","44","2"
"경기도 이천시 관고동(4150053000)","10,193","10,193","543","754","1,508","1,288","1,431","1,951","1,641","724","318","34","1","5,213","5,213","287","357","775","744","760","990","853","322","116","9","0","4,980","4,980","256","397","733","544","671","961","788","402","202","25","1"
