"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"충청북도 제천시 (4315000000)","133,115","133,115","8,800","11,746","14,771","13,043","18,488","24,052","22,678","12,447","6,181","835","74","66,739","66,739","4,501","6,064","8,201","6,797","9,515","12,294","11,279","5,639","2,242","184","23","66,376","66,376","4,299","5,682","6,570","6,246","8,973","11,758","11,399","6,808","3,939","651","51"
"충청북도 제천시 봉양읍(4315025000)","6,780","6,780","269","355","473","420","706","1,299","1,672","953","549","82","2","3,464","3,464","147","187","263","228","392","692","884","456","197","18","0","3,316","3,316","122","168","210","192","314","607","788","497","352","64","2"
"충청북도 제천시 금성면(4315031000)","1,945","1,945","48","90","122","104","137","393","534","289","194","29","5","1,049","1,049","29","57","81","62","80","223","297","142","67","9","2","896","896","19","33","41","42","57","170","237","147","127","20","3"
"충청북도 제천시 청풍면(4315032000)","1,288","1,288","27","51","67","65","90","268","344","225","133","15","3","665","665","17","26","36","39","56","141","184","111","53","1","1","623","623","10","25","31","26","34","127","160","114","80","14","2"
"충청북도 제천시 수산면(4315033000)","2,042","2,042","42","69","85","73","141","421","571","376","240","19","5","1,059","1,059","22","37","63","45","88","218","301","193","82","7","3","983","983","20","32","22","28","53","203","270","183","158","12","2"
"충청북도 제천시 덕산면(4315034000)","2,204","2,204","68","200","78","77","179","393","564","397","211","37","0","1,130","1,130","40","109","47","43","112","210","297","194","72","6","0","1,074","1,074","28","91","31","34","67","183","267","203","139","31","0"
"충청북도 제천시 한수면(4315035000)","715","715","21","34","32","38","71","151","188","94","68","17","1","360","360","10","17","22","19","44","83","92","40","27","6","0","355","355","11","17","10","19","27","68","96","54","41","11","1"
"충청북도 제천시 백운면(4315036000)","3,264","3,264","86","136","172","121","245","612","953","549","336","50","4","1,676","1,676","46","81","106","70","143","324","499","265","129","12","1","1,588","1,588","40","55","66","51","102","288","454","284","207","38","3"
"충청북도 제천시 송학면(4315038000)","4,616","4,616","95","200","372","223","418","907","1,223","700","412","62","4","2,428","2,428","48","112","235","145","257","482","645","326","163","14","1","2,188","2,188","47","88","137","78","161","425","578","374","249","48","3"
"충청북도 제천시 교동(4315051000)","18,846","18,846","1,610","2,385","2,276","2,007","3,295","3,426","2,262","1,081","453","45","6","9,267","9,267","817","1,203","1,230","988","1,570","1,722","1,115","449","164","9","0","9,579","9,579","793","1,182","1,046","1,019","1,725","1,704","1,147","632","289","36","6"
"충청북도 제천시 의림지동(4315051800)","9,944","9,944","821","1,121","1,302","1,039","1,638","1,782","1,328","562","293","56","2","4,906","4,906","435","569","677","507","806","898","662","235","103","13","1","5,038","5,038","386","552","625","532","832","884","666","327","190","43","1"
"충청북도 제천시 중앙동(4315052800)","5,897","5,897","252","426","649","497","757","1,019","1,219","730","295","48","5","2,926","2,926","121","219","346","287","393","508","570","348","121","11","2","2,971","2,971","131","207","303","210","364","511","649","382","174","37","3"
"충청북도 제천시 남현동(4315053700)","4,929","4,929","200","320","562","399","559","902","1,077","636","246","26","2","2,448","2,448","102","165","321","220","298","452","494","297","91","8","0","2,481","2,481","98","155","241","179","261","450","583","339","155","18","2"
"충청북도 제천시 영서동(4315054700)","10,287","10,287","785","897","1,052","1,157","1,488","1,761","1,594","1,015","470","49","19","5,136","5,136","419","465","580","581","796","885","768","446","175","14","7","5,151","5,151","366","432","472","576","692","876","826","569","295","35","12"
"충청북도 제천시 용두동(4315056000)","18,063","18,063","1,361","1,809","2,668","2,172","2,725","3,174","2,347","1,112","614","80","1","8,996","8,996","681","928","1,463","1,149","1,342","1,596","1,190","447","185","15","0","9,067","9,067","680","881","1,205","1,023","1,383","1,578","1,157","665","429","65","1"
"충청북도 제천시 신백동(4315057700)","11,220","11,220","746","1,207","1,349","1,039","1,742","2,158","1,572","921","424","57","5","5,615","5,615","367","635","770","525","856","1,145","784","373","148","10","2","5,605","5,605","379","572","579","514","886","1,013","788","548","276","47","3"
"충청북도 제천시 청전동(4315059000)","15,680","15,680","694","1,129","1,901","1,420","1,938","2,943","3,201","1,656","694","98","6","7,853","7,853","355","604","1,086","784","1,007","1,428","1,524","794","252","18","1","7,827","7,827","339","525","815","636","931","1,515","1,677","862","442","80","5"
"충청북도 제천시 화산동(4315060500)","15,395","15,395","1,675","1,317","1,611","2,192","2,359","2,443","2,029","1,151","549","65","4","7,761","7,761","845","650","875","1,105","1,275","1,287","973","523","213","13","2","7,634","7,634","830","667","736","1,087","1,084","1,156","1,056","628","336","52","2"
