"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"인천광역시 강화군 (2871000000)","68,996","68,996","3,298","4,738","5,520","5,442","7,859","12,192","13,627","10,002","5,501","776","41","34,595","34,595","1,710","2,446","3,191","2,872","4,272","6,250","6,764","4,726","2,162","191","11","34,401","34,401","1,588","2,292","2,329","2,570","3,587","5,942","6,863","5,276","3,339","585","30"
"인천광역시 강화군 강화읍(2871025000)","22,772","22,772","1,472","2,252","2,331","2,232","3,275","3,824","3,486","2,480","1,235","171","14","11,261","11,261","768","1,131","1,334","1,161","1,669","1,910","1,689","1,092","461","41","5","11,511","11,511","704","1,121","997","1,071","1,606","1,914","1,797","1,388","774","130","9"
"인천광역시 강화군 선원면(2871031000)","7,731","7,731","529","663","708","678","1,070","1,365","1,324","837","480","76","1","3,862","3,862","266","343","418","327","556","695","663","397","177","20","0","3,869","3,869","263","320","290","351","514","670","661","440","303","56","1"
"인천광역시 강화군 불은면(2871032000)","4,885","4,885","180","219","317","331","446","884","1,197","771","453","84","3","2,468","2,468","77","115","186","179","251","454","604","394","187","21","0","2,417","2,417","103","104","131","152","195","430","593","377","266","63","3"
"인천광역시 강화군 길상면(2871033000)","6,907","6,907","312","399","532","600","738","1,381","1,498","943","432","69","3","3,512","3,512","162","210","313","307","421","700","737","488","160","12","2","3,395","3,395","150","189","219","293","317","681","761","455","272","57","1"
"인천광역시 강화군 화도면(2871034000)","4,475","4,475","160","195","288","321","379","796","1,119","743","401","70","3","2,260","2,260","72","116","160","188","222","388","567","360","167","20","0","2,215","2,215","88","79","128","133","157","408","552","383","234","50","3"
"인천광역시 강화군 양도면(2871035000)","4,184","4,184","153","237","266","233","442","742","932","698","417","61","3","2,099","2,099","83","126","159","123","249","385","461","329","166","17","1","2,085","2,085","70","111","107","110","193","357","471","369","251","44","2"
"인천광역시 강화군 내가면(2871036000)","3,103","3,103","64","139","195","187","294","548","726","609","310","29","2","1,537","1,537","42","73","110","104","163","264","363","283","124","9","2","1,566","1,566","22","66","85","83","131","284","363","326","186","20","0"
"인천광역시 강화군 하점면(2871037000)","4,090","4,090","118","168","242","240","356","668","913","817","506","58","4","2,080","2,080","63","87","147","127","212","367","464","387","218","8","0","2,010","2,010","55","81","95","113","144","301","449","430","288","50","4"
"인천광역시 강화군 양사면(2871038000)","1,862","1,862","53","75","90","83","148","352","426","377","230","27","1","930","930","30","35","52","49","79","200","210","174","96","5","0","932","932","23","40","38","34","69","152","216","203","134","22","1"
"인천광역시 강화군 송해면(2871039000)","3,172","3,172","117","141","222","209","274","545","661","590","376","33","4","1,582","1,582","60","71","118","124","177","292","314","280","137","9","0","1,590","1,590","57","70","104","85","97","253","347","310","239","24","4"
"인천광역시 강화군 교동면(2871040000)","2,927","2,927","66","121","183","166","208","539","632","615","342","52","3","1,507","1,507","39","59","115","94","137","290","328","285","143","16","1","1,420","1,420","27","62","68","72","71","249","304","330","199","36","2"
"인천광역시 강화군 삼산면(2871041000)","2,249","2,249","63","114","121","134","194","418","535","396","237","37","0","1,167","1,167","40","73","66","75","111","232","276","191","95","8","0","1,082","1,082","23","41","55","59","83","186","259","205","142","29","0"
"인천광역시 강화군 서도면(2871042000)","379","379","5","12","18","19","23","75","106","65","52","4","0","191","191","4","6","9","9","17","41","49","37","16","3","0","188","188","1","6","9","10","6","34","57","28","36","1","0"
"인천광역시 강화군 서도면볼음출장소(2871042500)","260","260","6","3","7","9","12","55","72","61","30","5","0","139","139","4","1","4","5","8","32","39","29","15","2","0","121","121","2","2","3","4","4","23","33","32","15","3","0"
