"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"충청남도 보령시 (4418000000)","99,964","99,964","6,065","8,259","9,484","9,359","13,897","17,075","17,240","11,284","6,300","935","66","50,657","50,657","3,049","4,287","5,568","5,065","7,616","9,110","8,458","5,048","2,241","202","13","49,307","49,307","3,016","3,972","3,916","4,294","6,281","7,965","8,782","6,236","4,059","733","53"
"충청남도 보령시 웅천읍(4418025000)","6,200","6,200","139","309","402","349","591","1,116","1,521","1,051","606","113","3","3,156","3,156","75","154","266","212","346","618","762","479","214","28","2","3,044","3,044","64","155","136","137","245","498","759","572","392","85","1"
"충청남도 보령시 주포면(4418031000)","1,658","1,658","39","107","190","82","164","281","385","257","129","24","0","870","870","16","54","142","42","97","162","206","110","36","5","0","788","788","23","53","48","40","67","119","179","147","93","19","0"
"충청남도 보령시 오천면(4418032000)","2,180","2,180","44","115","137","123","258","389","503","354","217","39","1","1,153","1,153","15","56","80","77","175","234","251","172","84","9","0","1,027","1,027","29","59","57","46","83","155","252","182","133","30","1"
"충청남도 보령시 오천면어항출장소(4418032500)","1,630","1,630","54","99","125","124","211","324","367","182","127","16","1","875","875","24","52","86","70","136","187","187","88","41","4","0","755","755","30","47","39","54","75","137","180","94","86","12","1"
"충청남도 보령시 원산도출장소(4418032800)","1,118","1,118","28","65","62","64","98","223","254","185","120","19","0","599","599","13","37","38","42","65","139","135","85","41","4","0","519","519","15","28","24","22","33","84","119","100","79","15","0"
"충청남도 보령시 천북면(4418033000)","3,537","3,537","114","188","222","214","342","610","799","586","408","53","1","1,835","1,835","52","104","135","138","206","346","410","293","145","6","0","1,702","1,702","62","84","87","76","136","264","389","293","263","47","1"
"충청남도 보령시 청소면(4418034000)","2,639","2,639","66","105","145","135","209","423","600","524","373","57","2","1,315","1,315","40","66","82","86","122","247","298","239","120","15","0","1,324","1,324","26","39","63","49","87","176","302","285","253","42","2"
"충청남도 보령시 청라면(4418035000)","3,928","3,928","125","210","269","203","384","670","894","673","435","59","6","1,991","1,991","70","111","166","118","237","363","454","304","156","11","1","1,937","1,937","55","99","103","85","147","307","440","369","279","48","5"
"충청남도 보령시 남포면(4418036000)","5,130","5,130","135","253","368","281","473","945","1,174","861","529","102","9","2,595","2,595","78","123","223","170","269","526","603","396","184","21","2","2,535","2,535","57","130","145","111","204","419","571","465","345","81","7"
"충청남도 보령시 주산면(4418038000)","2,443","2,443","44","86","108","100","193","376","561","528","376","69","2","1,199","1,199","33","45","65","60","119","201","283","231","144","17","1","1,244","1,244","11","41","43","40","74","175","278","297","232","52","1"
"충청남도 보령시 미산면(4418039000)","1,722","1,722","47","58","89","79","134","260","434","355","227","39","0","892","892","25","36","60","42","102","145","234","158","83","7","0","830","830","22","22","29","37","32","115","200","197","144","32","0"
"충청남도 보령시 성주면(4418040000)","2,282","2,282","74","115","161","151","268","439","516","370","167","17","4","1,134","1,134","42","64","91","82","163","245","231","159","53","4","0","1,148","1,148","32","51","70","69","105","194","285","211","114","13","4"
"충청남도 보령시 주교면(4418041000)","5,308","5,308","184","328","474","396","692","953","1,086","714","418","61","2","2,799","2,799","91","175","304","242","423","528","534","341","150","11","0","2,509","2,509","93","153","170","154","269","425","552","373","268","50","2"
"충청남도 보령시 대천1동(4418051500)","14,430","14,430","1,060","1,464","1,697","1,543","2,275","2,445","2,081","1,244","545","68","8","7,286","7,286","543","747","989","828","1,175","1,238","990","551","205","19","1","7,144","7,144","517","717","708","715","1,100","1,207","1,091","693","340","49","7"
"충청남도 보령시 대천2동(4418052500)","6,907","6,907","475","655","731","746","1,118","1,164","994","645","344","31","4","3,434","3,434","234","325","407","401","574","606","470","275","134","7","1","3,473","3,473","241","330","324","345","544","558","524","370","210","24","3"
"충청남도 보령시 대천3동(4418053500)","16,584","16,584","1,625","1,929","2,043","2,244","2,992","2,580","1,804","899","417","45","6","8,329","8,329","810","1,000","1,150","1,122","1,547","1,308","858","385","139","9","1","8,255","8,255","815","929","893","1,122","1,445","1,272","946","514","278","36","5"
"충청남도 보령시 대천4동(4418054500)","15,814","15,814","1,574","1,786","1,749","1,977","2,727","2,610","1,862","998","457","62","12","7,844","7,844","778","942","962","998","1,374","1,333","868","425","148","12","4","7,970","7,970","796","844","787","979","1,353","1,277","994","573","309","50","8"
"충청남도 보령시 대천5동(4418056500)","6,454","6,454","238","387","512","548","768","1,267","1,405","858","405","61","5","3,351","3,351","110","196","322","335","486","684","684","357","164","13","0","3,103","3,103","128","191","190","213","282","583","721","501","241","48","5"
