"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 강서구 (1150000000)","574,789","574,789","36,876","43,598","85,856","97,858","89,281","84,467","79,383","39,339","15,517","2,522","92","276,624","276,624","18,730","22,320","39,361","49,338","44,893","40,641","36,631","18,449","5,664","572","25","298,165","298,165","18,146","21,278","46,495","48,520","44,388","43,826","42,752","20,890","9,853","1,950","67"
"서울특별시 강서구 염창동(1150051000)","41,685","41,685","3,952","4,426","5,601","7,188","7,574","5,945","4,392","1,812","693","100","2","20,176","20,176","2,038","2,246","2,583","3,360","3,718","2,922","2,163","855","260","30","1","21,509","21,509","1,914","2,180","3,018","3,828","3,856","3,023","2,229","957","433","70","1"
"서울특별시 강서구 등촌제1동(1150052000)","24,226","24,226","1,224","1,243","5,038","6,136","3,218","3,075","2,324","1,116","706","140","6","11,265","11,265","619","707","1,982","2,972","1,605","1,475","1,091","500","269","41","4","12,961","12,961","605","536","3,056","3,164","1,613","1,600","1,233","616","437","99","2"
"서울특별시 강서구 등촌제2동(1150053000)","20,379","20,379","1,217","1,540","3,083","3,444","2,981","3,279","2,904","1,371","467","93","0","9,958","9,958","646","863","1,521","1,748","1,472","1,503","1,327","685","176","17","0","10,421","10,421","571","677","1,562","1,696","1,509","1,776","1,577","686","291","76","0"
"서울특별시 강서구 등촌제3동(1150053500)","30,594","30,594","1,634","1,897","3,798","4,572","3,811","5,068","5,468","2,553","1,487","294","12","14,507","14,507","841","985","1,903","2,358","1,835","2,330","2,540","1,168","460","84","3","16,087","16,087","793","912","1,895","2,214","1,976","2,738","2,928","1,385","1,027","210","9"
"서울특별시 강서구 화곡제1동(1150054000)","51,760","51,760","2,441","2,371","9,525","10,418","7,394","7,233","7,191","3,767","1,242","168","10","25,119","25,119","1,233","1,205","4,262","5,530","3,902","3,447","3,207","1,810","480","39","4","26,641","26,641","1,208","1,166","5,263","4,888","3,492","3,786","3,984","1,957","762","129","6"
"서울특별시 강서구 화곡제2동(1150055000)","17,856","17,856","1,068","1,365","2,571","2,812","2,989","2,807","2,471","1,319","394","60","0","8,676","8,676","521","693","1,283","1,466","1,518","1,338","1,068","622","159","8","0","9,180","9,180","547","672","1,288","1,346","1,471","1,469","1,403","697","235","52","0"
"서울특별시 강서구 화곡제3동(1150056000)","21,518","21,518","1,160","1,629","3,233","3,118","3,193","3,211","3,451","1,826","602","87","8","10,298","10,298","623","825","1,490","1,559","1,543","1,528","1,596","898","215","19","2","11,220","11,220","537","804","1,743","1,559","1,650","1,683","1,855","928","387","68","6"
"서울특별시 강서구 화곡제4동(1150057000)","20,557","20,557","1,032","1,311","2,851","3,192","3,218","3,305","3,265","1,686","612","84","1","10,067","10,067","525","695","1,447","1,683","1,667","1,586","1,442","766","235","21","0","10,490","10,490","507","616","1,404","1,509","1,551","1,719","1,823","920","377","63","1"
"서울특별시 강서구 화곡본동(1150059000)","34,198","34,198","1,959","2,339","5,999","6,337","5,397","4,806","4,393","2,110","742","112","4","16,591","16,591","1,000","1,242","2,787","3,336","2,765","2,285","1,923","946","287","20","0","17,607","17,607","959","1,097","3,212","3,001","2,632","2,521","2,470","1,164","455","92","4"
