"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"전라북도 김제시 (4521000000)","82,031","82,031","4,172","6,102","7,080","6,486","9,904","13,507","14,876","11,414","7,218","1,231","41","40,661","40,661","2,172","3,115","3,963","3,448","5,548","7,378","7,491","4,989","2,285","264","8","41,370","41,370","2,000","2,987","3,117","3,038","4,356","6,129","7,385","6,425","4,933","967","33"
"전라북도 김제시 만경읍(4521025000)","2,642","2,642","92","121","152","159","244","423","656","416","321","58","0","1,340","1,340","57","71","94","93","149","234","339","195","95","13","0","1,302","1,302","35","50","58","66","95","189","317","221","226","45","0"
"전라북도 김제시 죽산면(4521032000)","2,489","2,489","59","101","122","123","221","350","600","491","366","55","1","1,230","1,230","33","58","79","73","143","205","299","229","105","5","1","1,259","1,259","26","43","43","50","78","145","301","262","261","50","0"
"전라북도 김제시 백산면(4521033000)","2,513","2,513","66","114","151","162","241","428","549","479","272","48","3","1,338","1,338","38","63","94","107","156","277","284","220","90","9","0","1,175","1,175","28","51","57","55","85","151","265","259","182","39","3"
"전라북도 김제시 용지면(4521034000)","3,567","3,567","89","158","266","208","327","579","788","644","417","88","3","1,814","1,814","45","87","150","120","216","323","427","293","126","25","2","1,753","1,753","44","71","116","88","111","256","361","351","291","63","1"
"전라북도 김제시 백구면(4521035000)","3,795","3,795","126","199","263","265","379","657","780","645","410","70","1","1,855","1,855","65","91","139","141","234","356","401","287","119","21","1","1,940","1,940","61","108","124","124","145","301","379","358","291","49","0"
"전라북도 김제시 부량면(4521036000)","1,328","1,328","43","61","83","87","107","191","293","246","187","30","0","631","631","22","36","50","49","70","101","140","100","57","6","0","697","697","21","25","33","38","37","90","153","146","130","24","0"
"전라북도 김제시 공덕면(4521038000)","2,533","2,533","74","125","185","162","213","431","568","417","302","54","2","1,299","1,299","40","62","113","90","135","254","304","194","92","15","0","1,234","1,234","34","63","72","72","78","177","264","223","210","39","2"
"전라북도 김제시 청하면(4521039000)","1,772","1,772","51","76","87","102","171","270","392","333","241","48","1","889","889","32","42","54","60","109","151","194","149","88","10","0","883","883","19","34","33","42","62","119","198","184","153","38","1"
"전라북도 김제시 성덕면(4521040000)","1,807","1,807","51","78","107","103","181","271","392","356","221","45","2","912","912","23","46","67","62","116","158","215","150","66","9","0","895","895","28","32","40","41","65","113","177","206","155","36","2"
"전라북도 김제시 진봉면(4521041000)","2,634","2,634","43","104","122","141","240","381","582","576","376","68","1","1,267","1,267","22","51","75","82","157","223","296","229","122","9","1","1,367","1,367","21","53","47","59","83","158","286","347","254","59","0"
"전라북도 김제시 금구면(4521042000)","5,033","5,033","185","303","421","325","562","946","1,009","776","439","64","3","2,562","2,562","95","158","228","182","345","520","531","342","142","19","0","2,471","2,471","90","145","193","143","217","426","478","434","297","45","3"
"전라북도 김제시 봉남면(4521043000)","2,237","2,237","70","89","123","124","186","320","501","431","347","44","2","1,102","1,102","43","45","74","75","129","179","256","178","117","6","0","1,135","1,135","27","44","49","49","57","141","245","253","230","38","2"
"전라북도 김제시 황산면(4521044000)","1,882","1,882","44","71","135","91","178","338","399","343","248","33","2","951","951","22","41","78","58","119","191","217","147","71","7","0","931","931","22","30","57","33","59","147","182","196","177","26","2"
"전라북도 김제시 금산면(4521045000)","4,588","4,588","131","193","315","270","427","844","1,010","789","505","97","7","2,316","2,316","59","107","191","159","264","476","527","347","159","27","0","2,272","2,272","72","86","124","111","163","368","483","442","346","70","7"
"전라북도 김제시 광활면(4521046000)","1,357","1,357","44","59","81","78","141","206","277","280","161","30","0","702","702","23","27","52","47","103","119","141","122","57","11","0","655","655","21","32","29","31","38","87","136","158","104","19","0"
"전라북도 김제시 요촌동(4521051000)","11,110","11,110","731","1,012","1,265","1,108","1,579","1,807","1,733","1,135","617","119","4","5,477","5,477","381","491","686","570","822","949","813","522","215","26","2","5,633","5,633","350","521","579","538","757","858","920","613","402","93","2"
"전라북도 김제시 신풍동(4521052000)","12,812","12,812","877","1,405","1,347","1,199","1,922","2,132","1,792","1,277","763","98","0","6,211","6,211","452","716","730","604","961","1,084","859","536","244","25","0","6,601","6,601","425","689","617","595","961","1,048","933","741","519","73","0"
"전라북도 김제시 검산동(4521054000)","11,409","11,409","975","1,338","1,280","1,158","1,829","1,864","1,455","914","496","100","0","5,518","5,518","492","676","688","566","895","986","688","370","145","12","0","5,891","5,891","483","662","592","592","934","878","767","544","351","88","0"
"전라북도 김제시 교월동(4521058000)","6,523","6,523","421","495","575","621","756","1,069","1,100","866","529","82","9","3,247","3,247","228","247","321","310","425","592","560","379","175","9","1","3,276","3,276","193","248","254","311","331","477","540","487","354","73","8"
