"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 평택시 (4122000000)","522,111","522,111","48,483","52,782","70,912","78,067","91,309","85,026","51,749","28,060","13,585","1,899","239","269,109","269,109","24,754","27,255","38,709","42,252","48,330","44,608","25,646","12,241","4,739","503","72","253,002","253,002","23,729","25,527","32,203","35,815","42,979","40,418","26,103","15,819","8,846","1,396","167"
"경기도 평택시 팽성읍(4122025000)","27,505","27,505","1,569","1,728","2,962","2,989","3,946","5,194","4,501","2,846","1,525","196","49","14,052","14,052","813","906","1,714","1,680","2,197","2,811","2,099","1,196","572","49","15","13,453","13,453","756","822","1,248","1,309","1,749","2,383","2,402","1,650","953","147","34"
"경기도 평택시 안중읍(4122025300)","43,802","43,802","4,237","5,945","5,700","5,835","8,703","6,782","3,564","1,924","957","145","10","22,419","22,419","2,093","3,018","3,068","3,114","4,445","3,704","1,802","824","315","36","0","21,383","21,383","2,144","2,927","2,632","2,721","4,258","3,078","1,762","1,100","642","109","10"
"경기도 평택시 포승읍(4122025600)","24,037","24,037","2,068","2,018","2,966","4,013","4,625","3,861","2,470","1,293","627","92","4","14,295","14,295","1,037","1,078","1,906","2,625","3,006","2,417","1,351","646","210","19","0","9,742","9,742","1,031","940","1,060","1,388","1,619","1,444","1,119","647","417","73","4"
"경기도 평택시 청북읍(4122025900)","25,773","25,773","4,118","2,932","2,204","4,908","4,989","2,879","2,016","1,090","526","101","10","13,632","13,632","2,157","1,502","1,233","2,532","2,849","1,602","1,023","546","161","26","1","12,141","12,141","1,961","1,430","971","2,376","2,140","1,277","993","544","365","75","9"
"경기도 평택시 진위면(4122031000)","11,381","11,381","533","846","1,508","1,349","1,718","2,137","1,737","1,015","478","54","6","6,240","6,240","273","456","905","859","996","1,173","909","491","165","12","1","5,141","5,141","260","390","603","490","722","964","828","524","313","42","5"
"경기도 평택시 서탄면(4122032000)","3,634","3,634","115","213","355","366","465","696","698","446","254","23","3","1,985","1,985","53","122","211","225","296","395","382","210","86","4","1","1,649","1,649","62","91","144","141","169","301","316","236","168","19","2"
"경기도 평택시 고덕면(4122033000)","19,178","19,178","2,234","1,626","2,697","3,465","3,079","2,853","1,738","924","481","75","6","10,076","10,076","1,120","815","1,569","1,866","1,708","1,472","900","440","170","13","3","9,102","9,102","1,114","811","1,128","1,599","1,371","1,381","838","484","311","62","3"
"경기도 평택시 오성면(4122034000)","6,759","6,759","337","498","728","622","900","1,344","1,107","725","438","58","2","3,577","3,577","183","255","412","374","534","767","559","334","138","21","0","3,182","3,182","154","243","316","248","366","577","548","391","300","37","2"
"경기도 평택시 현덕면(4122037000)","5,426","5,426","164","305","464","383","636","1,057","1,099","790","457","68","3","2,860","2,860","85","163","267","228","395","609","559","381","157","16","0","2,566","2,566","79","142","197","155","241","448","540","409","300","52","3"
"경기도 평택시 중앙동(4122051000)","44,081","44,081","3,117","5,161","7,044","5,421","7,789","8,057","4,177","2,167","1,001","129","18","22,525","22,525","1,608","2,671","3,929","2,956","3,886","4,120","2,060","940","313","34","8","21,556","21,556","1,509","2,490","3,115","2,465","3,903","3,937","2,117","1,227","688","95","10"
"경기도 평택시 서정동(4122052000)","26,051","26,051","1,467","2,456","3,730","3,135","4,325","4,930","3,182","1,856","837","116","17","13,101","13,101","737","1,256","2,023","1,749","2,269","2,483","1,477","769","289","41","8","12,950","12,950","730","1,200","1,707","1,386","2,056","2,447","1,705","1,087","548","75","9"
